Seq_1_Pos_810,LC355176,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355175,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355174,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355173,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355172,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355171,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355169,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355168,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355167,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355166,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355165,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355164,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355163,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355162,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355160,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355159,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355158,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355157,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355156,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355155,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355154,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355153,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355152,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355151,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355149,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355148,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355147,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355146,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355145,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355144,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355143,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355142,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355141,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355140,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355138,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355137,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355136,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355135,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355134,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355133,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355129,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355128,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355127,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355126,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355125,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355124,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355123,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355122,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355120,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355119,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355118,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355116,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355115,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355114,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355113,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC355111,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM668393,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,MF962841,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268570,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268549,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268547,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268532,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268524,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268523,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268521,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268519,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268513,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268510,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268508,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268506,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268499,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268497,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268494,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268463,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC268431,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265232,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265230,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265219,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265218,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265215,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265213,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265208,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265205,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265201,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265198,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265189,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265181,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC265170,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC264900,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC264896,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC261027,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LT676116,Haemophilus parahaemolyticus,192,1.19e-93
Seq_1_Pos_810,LT676096,Haemophilus parahaemolyticus,192,1.19e-93
Seq_1_Pos_810,KX625016,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KU359761,uncultured Haemophilus sp.,192,1.19e-93
Seq_1_Pos_810,KM500735,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498944,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498941,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498917,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498909,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498857,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498814,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498812,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498810,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498798,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498795,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498783,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498748,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498726,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498710,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498691,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KM498686,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,LC676029,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,MZ263195,uncultured Vibrio sp.,192,1.19e-93
Seq_1_Pos_810,MN665024,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,MN664691,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,MN664324,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,MN664299,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,OL906022,uncultured Haemophilus sp.,192,1.19e-93
Seq_1_Pos_810,KF098409,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,MT890074,uncultured Haemophilus sp.,192,1.19e-93
Seq_1_Pos_810,MW576240,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,KC676156,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC676137,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC676053,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC675920,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC675918,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC675894,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC675891,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC675884,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC675878,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC675873,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC675868,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC675866,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC675856,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,KC675484,uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,CP069510,Haemophilus parahaemolyticus,192,1.19e-93
Seq_1_Pos_810,CP069510,Haemophilus parahaemolyticus,192,1.19e-93
Seq_1_Pos_810,CP069510,Haemophilus parahaemolyticus,186,2.59e-90
Seq_1_Pos_810,CP069510,Haemophilus parahaemolyticus,186,2.59e-90
Seq_1_Pos_810,CP069510,Haemophilus parahaemolyticus,186,2.59e-90
Seq_1_Pos_810,CP069510,Haemophilus parahaemolyticus,186,2.59e-90
Seq_1_Pos_810,AB791226,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,AB792574,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JQ450155,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JQ450065,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JQ449966,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JQ449945,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JQ447542,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JQ447458,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JQ447382,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN213754,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN213218,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HE681373,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JQ347394,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HQ751975,uncultured organism,192,1.19e-93
Seq_1_Pos_810,HQ743031,uncultured organism,192,1.19e-93
Seq_1_Pos_810,HQ742998,uncultured organism,192,1.19e-93
Seq_1_Pos_810,HQ742926,uncultured organism,192,1.19e-93
Seq_1_Pos_810,HQ742919,uncultured organism,192,1.19e-93
Seq_1_Pos_810,HQ742801,uncultured organism,192,1.19e-93
Seq_1_Pos_810,JN884354,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN884353,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN884335,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN883853,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN883830,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN883807,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN883775,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN883772,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN883771,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN883770,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN883767,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN883735,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN883327,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN882796,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN882778,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JN882777,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF506641,Haemophilus sp. HK 2148,192,1.19e-93
Seq_1_Pos_810,JF506638,Haemophilus parahaemolyticus,192,1.19e-93
Seq_1_Pos_810,JF506635,Haemophilus parahaemolyticus,192,1.19e-93
Seq_1_Pos_810,JF506634,Haemophilus parahaemolyticus,192,1.19e-93
Seq_1_Pos_810,JF506633,Haemophilus parahaemolyticus,192,1.19e-93
Seq_1_Pos_810,JF893629,Actinobacillus lignieresii;uncultured Actinobacillus sp.,192,1.19e-93
Seq_1_Pos_810,AB559648,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,FM997757,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF241677,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF241617,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF241580,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF241503,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF241142,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF240896,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF240805,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF240704,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF240605,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF240451,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF240240,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF240210,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF240199,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF240147,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF239468,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF239117,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF238889,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF238425,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF238176,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF238097,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF237994,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF237861,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF237580,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF237536,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF233196,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF233154,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF233148,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF233118,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF233031,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF232081,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF229617,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF223993,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF223940,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF223249,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF203500,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF198499,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF185870,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF174286,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF172411,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF169915,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF167424,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF166831,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF166167,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF160273,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF155779,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF155632,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF155381,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF155348,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF155338,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF154360,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF154350,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF153807,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF153436,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF153281,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF151632,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF149780,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF149742,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF148805,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF148158,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF146521,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF146093,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF145302,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF145218,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF145123,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF145065,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF144804,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF142958,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF142671,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF142322,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF142248,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF142189,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF141879,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF140788,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF140506,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF140273,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF140179,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF135506,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF135320,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF135264,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF135071,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF135029,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF134911,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF134865,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF134795,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF134755,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF134662,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF134644,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF133961,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF133143,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF132938,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF132821,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF132805,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF132696,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF132659,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF131720,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF131708,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF131639,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF130035,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM247137,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF128650,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF128456,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF128332,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF128210,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF125653,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF125634,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF125600,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF125571,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF125480,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF125479,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF121516,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF121376,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF121366,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF119566,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF118683,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF118587,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF117984,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF117260,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF117124,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF117022,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,JF110168,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HQ680861,Haemophilus parahaemolyticus,192,1.19e-93
Seq_1_Pos_810,GU226323,Actinobacillus porcinus,192,1.19e-93
Seq_1_Pos_810,GU226322,Actinobacillus porcinus,192,1.19e-93
Seq_1_Pos_810,GU226321,Actinobacillus porcinus,192,1.19e-93
Seq_1_Pos_810,HM179448,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM179446,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM076739,uncultured Pasteurellales bacterium,192,1.19e-93
Seq_1_Pos_810,HM076737,uncultured Pasteurellales bacterium,192,1.19e-93
Seq_1_Pos_810,HM076702,uncultured Pasteurellales bacterium,192,1.19e-93
Seq_1_Pos_810,HM344607,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM330472,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM329762,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM329032,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM312979,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM290235,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM288435,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM288354,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM287983,uncultured bacterium,192,1.19e-93
Seq_1_Pos_810,HM287660,uncultured bacterium,192,1.19e-93
