"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"1358411","Pantoea dispersa EGD-AAK13 contig38, whole genome shotgun sequence",3,3.97166876282518e-05,3.4,4.55582412505297e-05
"61652","Serratia rubidaea strain 1122 chromosome, complete genome",3,3.97166876282518e-05,2.7,3.56152854013131e-05
"509190","Caulobacter segnis ATCC 21756, complete sequence",3,3.97166876282518e-05,2.4,3.23867489077368e-05
"883111","Facklamia hominis CCUG 36813 supercont1.1, whole genome shotgun sequence",3,3.97166876282518e-05,2.5,3.30829078778528e-05
"198616","Pseudomonas jinjuensis strain JCM 21621, whole genome shotgun sequence",3,3.97166876282518e-05,3.6,4.79952663443301e-05
"315749","Bacillus cytotoxicus NVH 391-98, complete sequence",3,3.97166876282518e-05,3.2,4.26923844657659e-05
"1135990","Pseudomonas sagittaria strain JCM 18195, whole genome shotgun sequence",3,3.97166876282518e-05,3.7,4.83802214475243e-05
"1641165","Halomicronema hongdechloris C2206 chromosome",3,3.97166876282518e-05,3,3.97170613292075e-05
"1526658","Bosea vaviloviae strain SD260 contig_68, whole genome shotgun sequence",3,3.97166876282518e-05,2.6,3.3820517607738e-05
"303","Pseudomonas putida strain PA14H7 Circular_chromosome, whole genome shotgun sequence",2,2.64777917521679e-05,1.8,2.42023365185577e-05
"1328314","Azotobacter chroococcum NCIMB 8003 chromosome, complete genome",2,2.64777917521679e-05,2.7,3.62345997314679e-05
"1304","Streptococcus salivarius strain NCTC 8618 chromosome, complete genome",2,2.64777917521679e-05,1.6,2.17553819716009e-05
"28141","Cronobacter sakazakii strain ATCC 29544 chromosome, complete genome",2,2.64777917521679e-05,2.2,2.89062326597062e-05
"1151116","Rahnella aquatilis HX2, complete sequence",2,2.64777917521679e-05,2.5,3.30549387225028e-05
"47917","Serratia fonticola strain DSM 4576 chromosome, complete genome",2,2.64777917521679e-05,2.2,2.96102783821893e-05
"53408","Pseudomonas citronellolis strain SJTE-3 chromosome, complete genome",2,2.64777917521679e-05,2.2,2.86436781438661e-05
"1146883","Blastococcus saxobsidens DD2, complete sequence",2,2.64777917521679e-05,1.4,1.82149696131539e-05
"1298593","Thalassolituus oleivorans MIL-1, complete sequence",2,2.64777917521679e-05,2.6,3.38202287713525e-05
"1121355","Corynebacterium caspium DSM 44850 A3E5DRAFT_scaffold_5.6, whole genome shotgun sequence",2,2.64777917521679e-05,1.6,2.09542446322421e-05
"1122147","Schleiferilactobacillus harbinensis DSM 16991 H627DRAFT_scaffold00097.97_C, whole genome shotgun sequence",2,2.64777917521679e-05,2.4,3.20040916180155e-05
"418854","Filomicrobium insigne strain CGMCC 1.6497, whole genome shotgun sequence",2,2.64777917521679e-05,2,2.64777935028525e-05
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",2,2.64777917521679e-05,2.1,2.80437405132671e-05
"742725","Alistipes indistinctus YIT 12060 supercont1.1, whole genome shotgun sequence",2,2.64777917521679e-05,2,2.6608843298476e-05
"1225176","Cecembia lonarensis LW9 contig000177, whole genome shotgun sequence",2,2.64777917521679e-05,1.7,2.27295381156329e-05
"688867","Ohtaekwangia koreensis strain DSM 25262, whole genome shotgun sequence",2,2.64777917521679e-05,1.7,2.21785592651712e-05
"1187848","Vibrio genomosp. F10 str. ZF-129 ZF-129_contig_16, whole genome shotgun sequence",2,2.64777917521679e-05,2.1,2.75603175690146e-05
"947013","Chryseolinea serpens strain DSM 24574, whole genome shotgun sequence",2,2.64777917521679e-05,2.5,3.30416732445866e-05
"1072256","Corynebacterium uterequi strain DSM 45634 chromosome, complete genome",2,2.64777917521679e-05,3.4,4.47402772736059e-05
"1134413","Halalkalibacterium ligniniphilum strain L1 contig139, whole genome shotgun sequence",2,2.64777917521679e-05,2.3,3.10432776967958e-05
"1188229","Gloeomargarita lithophora Alchichica-D10 chromosome",2,2.64777917521679e-05,2.1,2.78098981128115e-05
"1221996","Bacillus thermotolerans strain SGZ-8 Contig10, whole genome shotgun sequence",2,2.64777917521679e-05,1.7,2.24665334634058e-05
"1274374","Paenibacillus antibioticophila strain GD11, whole genome shotgun sequence",2,2.64777917521679e-05,2,2.68758657278089e-05
"1434072","Halopseudomonas salegens strain CECT 8338 chromosome I",2,2.64777917521679e-05,2.2,2.85144052455209e-05
"1560201","Erwinia iniecta strain B120 contig000058, whole genome shotgun sequence",2,2.64777917521679e-05,2.1,2.79423003462683e-05
"870187","Thiothrix nivea DSM 5205 Thiniscaffold_4, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.32388953669944e-05
"349124","Halorhodospira halophila SL1, complete sequence",1,1.32388958760839e-05,1.3,1.75954109567002e-05
"74547","Prochlorococcus marinus str. MIT 9313, complete sequence",1,1.32388958760839e-05,1,1.32388961902949e-05
"435837","Staphylococcus hominis subsp. hominis C80 supercont1.5, whole genome shotgun sequence",1,1.32388958760839e-05,1.2,1.60612128207819e-05
"1426","Parageobacillus thermoglucosidasius strain DSM 2542 chromosome, complete genome",1,1.32388958760839e-05,1,1.32989892907736e-05
"525367","Listeria grayi DSM 20601 SCAFFOLD2, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.32388375041522e-05
"1296990","Komagataeibacter xylinus E25 chromosome, complete genome",1,1.32388958760839e-05,1.1,1.3932708187647e-05
"1120923","Acidocella aminolytica 101 = DSM 11237, whole genome shotgun sequence",1,1.32388958760839e-05,1.1,1.45249760339664e-05
"128403","Scytonema hofmannii PCC 7110 Scaffold1, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.35372815617509e-05
"765910","Marichromatium purpuratum 984 chromosome, complete genome",1,1.32388958760839e-05,1.7,2.26323898041938e-05
"37625","Desulfuromusa kysingii strain DSM 7343, whole genome shotgun sequence",1,1.32388958760839e-05,1.2,1.57694440951783e-05
"1219023","Rhodococcus rhodnii NBRC 100604, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.34497425224979e-05
"1122219","Megasphaera cerevisiae DSM 20462 scaffold_109, whole genome shotgun sequence",1,1.32388958760839e-05,0.9,1.14916472872672e-05
"523794","Leptotrichia buccalis C-1013-b, complete sequence",1,1.32388958760839e-05,1,1.32388958760839e-05
"40754","Thioploca ingrica DNA, complete genome",1,1.32388958760839e-05,1.3,1.71668244133678e-05
"1302863","Streptococcus cristatus AS 1.3089, complete sequence",1,1.32388958760839e-05,0.8,1.11577331139778e-05
"1449346","Kitasatospora azatica KCTC 9699 BR98DRAFT_unitig_1_quiver.2_C, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.36617875861867e-05
"1167632","Mammaliicoccus vitulinus F1028 S_vitulinus_F1028_0204, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.37802848997658e-05
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",1,1.32388958760839e-05,1.1,1.41577654638017e-05
"97481","Pasteurella skyensis strain DSM 24204, whole genome shotgun sequence",1,1.32388958760839e-05,1.6,2.08867516119785e-05
"1303921","Endosymbiont of Bathymodiolus septemdierum str. Myojin knoll isolate A1 chromosome, complete genome",1,1.32388958760839e-05,1,1.32385703696857e-05
"115433","Amycolatopsis sacchari strain DSM 44468, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.3666058263446e-05
"155085","Staphylococcus lutrae strain ATCC 700373 chromosome, complete genome",1,1.32388958760839e-05,1.3,1.73704557886032e-05
"1348634","Microbacterium hominis NBRC 15708, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.32390405432745e-05
"177413","Ancylobacter rudongensis strain CGMCC 1.1761, whole genome shotgun sequence",1,1.32388958760839e-05,1.4,1.81780964207095e-05
"185761","Corynebacterium spheniscorum strain J11, PG 39, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.32552229673353e-05
"1073842","Rossellomorea aquimaris TF-12 strain TF12 Cont42, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.38935035174132e-05
"199441","Alkalihalobacillus krulwichiae strain AM31D chromosome, complete genome",1,1.32388958760839e-05,1,1.34575300978247e-05
"209389","Bacillus acidicola strain DSM 14745 Scaffold1, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.37392813153672e-05
"233100","Ectothiorhodosinus mongolicus strain M9, whole genome shotgun sequence",1,1.32388958760839e-05,0.5,6.39372875126884e-06
"1552","Clostridium estertheticum subsp. estertheticum strain DSM 8809 chromosome, complete genome",1,1.32388958760839e-05,1,1.3244103926626e-05
"243924","Pseudomonas lutea strain DSM 17257 Contig001, whole genome shotgun sequence",1,1.32388958760839e-05,1.7,2.29449653922201e-05
"246786","Metabacillus indicus strain DSM 16189 Contig19, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.37487394076801e-05
"1038858","Azorhizobium doebereinerae UFLA1-100 YU1DRAFT_scaffold_49.50_C, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.33227824415367e-05
"1085623","Glaciecola nitratireducens FR1064, complete sequence",1,1.32388958760839e-05,1.3,1.73169451653171e-05
"320497","Neoasaia chiangmaiensis strain NBRC 101099 chromosome, complete genome",1,1.32388958760839e-05,1.2,1.55462213933953e-05
"1123402","Thorsellia anophelis DSM 18579, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.32388347380669e-05
"1041522","Mycobacterium colombiense CECT 3035 chromosome, complete genome",1,1.32388958760839e-05,1,1.33424836901091e-05
"314283","Reinekea blandensis MED297 scf_1099646007054, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.36469974975391e-05
"755178","Cyanobacterium aponinum PCC 10605, complete sequence",1,1.32388958760839e-05,1,1.33317422806674e-05
"426702","Alkalibacterium pelagium strain DSM 19183, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.33001152768455e-05
"555088","Dethiobacter alkaliphilus AHT 1 ctg18, whole genome shotgun sequence",1,1.32388958760839e-05,1.2,1.57847661635322e-05
"450378","Croceicoccus marinus strain E4A9 chromosome, complete genome",1,1.32388958760839e-05,1,1.32854086962994e-05
"465721","Steroidobacter denitrificans strain DSM 18526 chromosome, complete genome",1,1.32388958760839e-05,1.1,1.39672114331977e-05
"505252","Marivita cryptomonadis strain CL-SK44 contig51, whole genome shotgun sequence",1,1.32388958760839e-05,1.4,1.83660505632537e-05
"553385","Cobetia crustatorum strain JO1 contig_104, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.33098126460839e-05
"287752","Aurantimonas manganoxydans SI85-9A1 scf_1099451004081, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.33589158598741e-05
"752179","Occidentia massiliensis strain Os18, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.32513516646992e-05
"863921","Gilvimarinus polysaccharolyticus strain YN3 Scaffold2, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.32455029999706e-05
"876269","Methyloferula stellata AR4 strain AR4T A3OQDRAFT_chromosome1.1_C, whole genome shotgun sequence",1,1.32388958760839e-05,1.5,1.95180327327151e-05
"927083","Sandaracinus amylolyticus strain DSM 53668 chromosome, complete genome",1,1.32388958760839e-05,1,1.32389111306644e-05
"863239","Corynebacterium nuruki S6-4 contig00061, whole genome shotgun sequence",1,1.32388958760839e-05,1.2,1.56047903730082e-05
"1073423","Carnobacterium iners strain LMG26642, whole genome shotgun sequence",1,1.32388958760839e-05,1.4,1.88893132834119e-05
"1454373","Actibacterium mucosum KCTC 23349 contig18, whole genome shotgun sequence",1,1.32388958760839e-05,1.1,1.4198243061309e-05
"1173020","Chamaesiphon minutus PCC 6605, complete sequence",1,1.32388958760839e-05,1,1.3254001464405e-05
"1230341","Salimicrobium jeotgali strain MJ3 chromosome, complete genome",1,1.32388958760839e-05,1,1.31856267246136e-05
"1297617","Intestinimonas butyriciproducens strain AF211 chromosome, complete genome",1,1.32388958760839e-05,1.1,1.42046670101148e-05
"1316679","Altererythrobacter xiamenensis strain CGMCC 1.12494, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.32085911623018e-05
"1396821","Ectothiorhodospira marina strain DSM 241, whole genome shotgun sequence",1,1.32388958760839e-05,1.2,1.63409391704633e-05
"1470434","Zhongshania aliphaticivorans strain SM-2 chromosome, complete genome",1,1.32388958760839e-05,1.3,1.7108586952338e-05
"1524254","Pseudohongiella acticola strain KCTC 42131 KCTC42131_S1, whole genome shotgun sequence",1,1.32388958760839e-05,1.4,1.79027796583444e-05
"1852776","Perlucidibaca aquatica strain BK296 contig_2, whole genome shotgun sequence",1,1.32388958760839e-05,1,1.32542976897393e-05
"1871025","Ndongobacter massiliensis strain Marseille-P3170T chromosome contig00001",1,1.32388958760839e-05,1,1.33062740559918e-05
"1891675","Pantoea alhagi strain LTYR-11Z chromosome, complete genome",1,1.32388958760839e-05,1,1.3442300865969e-05
