"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"1122206","Marinomonas polaris DSM 16579, whole genome shotgun sequence",4,5.25334243912689e-05,4.6,6.07073114702641e-05
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",4,5.25334243912689e-05,3.6,4.67930692874168e-05
"760570","Streptococcus parasanguinis ATCC 15912, complete sequence",3,3.94000682934517e-05,2.7,3.50148959615664e-05
"1158601","Enterococcus malodoratus ATCC 43197 acOtv-supercont2.1, whole genome shotgun sequence",3,3.94000682934517e-05,3.4,4.46918630165059e-05
"634500","Erwinia billingiae Eb661, complete sequence",3,3.94000682934517e-05,2.8,3.69872933432864e-05
"1094466","Flavobacterium indicum GPTSA100-9 = DSM 17447 chromosome I, complete sequence",3,3.94000682934517e-05,3.3,4.33792892192991e-05
"589865","Desulfurivibrio alkaliphilus AHT 2, complete sequence",3,3.94000682934517e-05,3.4,4.45574132500994e-05
"1341679","Acinetobacter indicus CIP 110367 adgTv-supercont2.1, whole genome shotgun sequence",3,3.94000682934517e-05,3,3.93267856565926e-05
"859144","Cytobacillus gottheilii strain FJAT-2394 Scaffold1, whole genome shotgun sequence",3,3.94000682934517e-05,2.8,3.64188038584558e-05
"1135990","Pseudomonas sagittaria strain JCM 18195, whole genome shotgun sequence",3,3.94000682934517e-05,2.8,3.69543422411366e-05
"1196095","Gilliamella apicola strain wkB1 chromosome, complete genome",3,3.94000682934517e-05,3.1,4.04955706732661e-05
"1572645","Neptunomonas phycophila strain CECT 8716 CONTIG1, whole genome shotgun sequence",3,3.94000682934517e-05,3.5,4.62180508996191e-05
"300852","Thermus thermophilus HB8 chromosome 1, complete sequence",2,2.62667121956345e-05,1.6,2.13113743084777e-05
"1328314","Azotobacter chroococcum NCIMB 8003 chromosome, complete genome",2,2.62667121956345e-05,2,2.64312870139209e-05
"882","Desulfovibrio vulgaris str. Hildenborough, complete sequence",2,2.62667121956345e-05,1.7,2.24180307074662e-05
"764298","Streptococcus macacae NCTC 11558 final_molecule, whole genome shotgun sequence",2,2.62667121956345e-05,2.5,3.26122683431061e-05
"224308","Bacillus subtilis subsp. subtilis str. 168 complete genome",2,2.62667121956345e-05,2.5,3.27569133698935e-05
"1473","Virgibacillus pantothenticus strain DSM 26 scaffold14, whole genome shotgun sequence",2,2.62667121956345e-05,2,2.68149152817003e-05
"1482","Virgibacillus halodenitrificans strain PDB-F2 chromosome, complete genome",2,2.62667121956345e-05,2.4,3.10849633895689e-05
"580327","Thermoanaerobacterium thermosaccharolyticum DSM 571, complete sequence",2,2.62667121956345e-05,2.1,2.80719601068745e-05
"362948","Ligilactobacillus salivarius UCC118, complete sequence",2,2.62667121956345e-05,2.3,3.01390420492184e-05
"83332","Mycobacterium tuberculosis H37Rv, complete genome",2,2.62667121956345e-05,1,1.31335293283058e-05
"29486","Yersinia ruckeri strain Big Creek 74 chromosome, complete genome",2,2.62667121956345e-05,2.2,2.88810143894075e-05
"1346613","Brevibacillus thermoruber 423 contig_1, whole genome shotgun sequence",2,2.62667121956345e-05,2,2.62514048569568e-05
"1339247","Leuconostoc pseudomesenteroides PS12 contig_020, whole genome shotgun sequence",2,2.62667121956345e-05,2,2.62734389296207e-05
"38815","Desulfuromonas acetexigens isolate DSM 1397, whole genome shotgun sequence",2,2.62667121956345e-05,2,2.63325965070507e-05
"314608","Shewanella benthica KT99 1099576005676, whole genome shotgun sequence",2,2.62667121956345e-05,1.8,2.39039475142838e-05
"56689","Mycolicibacterium mucogenicum strain CSUR P2099, whole genome shotgun sequence",2,2.62667121956345e-05,2,2.62667124233931e-05
"61015","Staphylococcus succinus strain 14BME20 chromosome, complete genome",2,2.62667121956345e-05,2.1,2.7501762529129e-05
"67855","Muribacter muris strain Ackerman80-443D cont64, whole genome shotgun sequence",2,2.62667121956345e-05,1.6,2.04271566266551e-05
"1082705","Lonsdalea quercina subsp. quercina strain ATCC 29281 Contig2, whole genome shotgun sequence",2,2.62667121956345e-05,2.5,3.23377298995913e-05
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",2,2.62667121956345e-05,2,2.62671019448134e-05
"137591","Weissella cibaria strain CH2 chromosome, complete genome",2,2.62667121956345e-05,2,2.6190209448126e-05
"1258574","Streptococcus gallolyticus subsp. gallolyticus DSM 16831 chromosome, complete genome",2,2.62667121956345e-05,2.1,2.71286973393856e-05
"323850","Shewanella loihica PV-4, complete sequence",2,2.62667121956345e-05,2,2.6483746585653e-05
"875093","Streptococcus pseudoporcinus LQ 940-04 Contig1216510750, whole genome shotgun sequence",2,2.62667121956345e-05,2.3,2.95685310499669e-05
"425504","Pseudomonas guineae strain LMG 24016, whole genome shotgun sequence",2,2.62667121956345e-05,1.8,2.31699227455625e-05
"1123279","Spongiibacter tropicus DSM 19543 G411DRAFT_scaffold00006.6_C, whole genome shotgun sequence",2,2.62667121956345e-05,2.1,2.72502740327118e-05
"1423795","Lentilactobacillus rapi DSM 19907 = JCM 15042 strain DSM 19907 NODE_44, whole genome shotgun sequence",2,2.62667121956345e-05,2,2.62875314356481e-05
"522492","Pseudomonas massiliensis strain CB1, whole genome shotgun sequence",2,2.62667121956345e-05,2.3,3.07811101946454e-05
"1323663","Halopseudomonas pelagia CL-AP6 111.KCCM90073.1_66, whole genome shotgun sequence",2,2.62667121956345e-05,1.8,2.37007024987757e-05
"569857","Staphylococcus microti strain DSM 22147 contig_104, whole genome shotgun sequence",2,2.62667121956345e-05,2,2.66638572059739e-05
"762983","Succinatimonas hippei YIT 12066 Scfld66, whole genome shotgun sequence",2,2.62667121956345e-05,2.2,2.91729150594251e-05
"696762","Planktotalea frisia strain SH6-1 PFRI_contig000056, whole genome shotgun sequence",2,2.62667121956345e-05,2,2.6262716974959e-05
"1221500","Fictibacillus phosphorivorans strain G25-29 chromosome, complete genome",2,2.62667121956345e-05,2.1,2.69690873637167e-05
"1248727","Endosymbiont of unidentified scaly snail isolate Monju chromosome, complete genome",2,2.62667121956345e-05,2.2,2.95263045967122e-05
"1445510","Gynuella sunshinyii YC6258 chromosome, complete genome",2,2.62667121956345e-05,2.1,2.76497777842097e-05
"1211817","Clostridium ihumii AP5, whole genome shotgun sequence",2,2.62667121956345e-05,2,2.6266713016957e-05
"1513592","Colwellia marinimaniae strain MTCD1, whole genome shotgun sequence",2,2.62667121956345e-05,1.6,2.07791364899557e-05
"1005090","Buchnera aphidicola str. Ak (Acyrthosiphon kondoi), complete sequence",1,1.31333560978172e-05,1,1.31333564332806e-05
"98804","Buchnera aphidicola (Tuberolachnus salignus) strain BTs isolate Pazieg chromosome 1, complete sequence",1,1.31333560978172e-05,1.1,1.38725961088659e-05
"1123499","Vitreoscilla stercoraria DSM 513 H150DRAFT_scaffold00033.33, whole genome shotgun sequence",1,1.31333560978172e-05,1.2,1.57549419386814e-05
"300267","Shigella dysenteriae Sd197, complete sequence",1,1.31333560978172e-05,1.3,1.65484242819454e-05
"747","Pasteurella multocida strain ATCC 43137 chromosome, complete genome",1,1.31333560978172e-05,1.9,2.45061784020183e-05
"637390","Acidithiobacillus thiooxidans ATCC 19377 090606.asm.C121, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.34311185474447e-05
"208435","Streptococcus agalactiae 2603V/R, complete sequence",1,1.31333560978172e-05,1.5,1.94446873433214e-05
"297352","Lactococcus piscium MKFS47 chromosome I, complete sequence",1,1.31333560978172e-05,1.2,1.62752811703409e-05
"1575","Leifsonia xyli strain 356_LXYL 135_135677_3808226_13+,132_, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.35809006727927e-05
"1620","Weissella minor strain DSM 20014 NODE_15, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.32689836085833e-05
"1449337","Carnobacterium funditum DSM 5970 strain pf3 BR44DRAFT_scf7180000000006_quiver_dupTrim_9421.1_C, whole genome shotgun sequence",1,1.31333560978172e-05,1.1,1.50606251359741e-05
"1122219","Megasphaera cerevisiae DSM 20462 scaffold_109, whole genome shotgun sequence",1,1.31333560978172e-05,1.1,1.48182630962884e-05
"40754","Thioploca ingrica DNA, complete genome",1,1.31333560978172e-05,1,1.31333573609143e-05
"1302863","Streptococcus cristatus AS 1.3089, complete sequence",1,1.31333560978172e-05,1.1,1.47080725940838e-05
"1215112","Pseudomonas nitroreducens NBRC 12694, whole genome shotgun sequence",1,1.31333560978172e-05,1.3,1.66415313934478e-05
"339671","Actinobacillus succinogenes 130Z, complete sequence",1,1.31333560978172e-05,1.2,1.5845556827058e-05
"1167632","Mammaliicoccus vitulinus F1028 S_vitulinus_F1028_0204, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.32281715601503e-05
"1316932","Mannheimia haemolytica M42548, complete sequence",1,1.31333560978172e-05,1.5,1.94996127648109e-05
"768704","Desulfosporosinus meridiei DSM 13257, complete sequence",1,1.31333560978172e-05,1.2,1.51585464232403e-05
"342108","Magnetospirillum magneticum AMB-1, complete sequence",1,1.31333560978172e-05,1.1,1.40250169988092e-05
"621456","Sphingomonas melonis TY chromosome, complete genome",1,1.31333560978172e-05,1,1.27485692023314e-05
"702450","Turicibacter sanguinis PC909 contig00181, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.31578867882186e-05
"1158608","Enterococcus haemoperoxidus ATCC BAA-382 acOSg-supercont2.1, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.31335394380955e-05
"1122129","Jeotgalicoccus psychrophilus DSM 19085 H625DRAFT_scaffold00027.27_C, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.3227111075351e-05
"1354267","Moellerella wisconsensis ATCC 35017 Sequence00034, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.25601552981147e-05
"1045854","Weissella koreensis KACC 15510, complete sequence",1,1.31333560978172e-05,0.9,1.20927048934574e-05
"548476","Corynebacterium aurimucosum ATCC 700975, complete sequence",1,1.31333560978172e-05,1,1.30572710814701e-05
"177413","Ancylobacter rudongensis strain CGMCC 1.1761, whole genome shotgun sequence",1,1.31333560978172e-05,1.6,2.06093954785729e-05
"883111","Facklamia hominis CCUG 36813 supercont1.1, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.3420189186898e-05
"1300165","Kosakonia cowanii JCM 10956 = DSM 18146 strain 888-76 chromosome, complete genome",1,1.31333560978172e-05,2.1,2.77772352585504e-05
"254161","Halopseudomonas pachastrellae strain JCM 12285, whole genome shotgun sequence",1,1.31333560978172e-05,1.2,1.59411162978134e-05
"1122962","Pleomorphomonas koreensis DSM 23070 H512DRAFT_scaffold00057.57_C, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.31787319867975e-05
"760011","Sphaerochaeta coccoides DSM 17374, complete sequence",1,1.31333560978172e-05,1,1.3133409212758e-05
"1121937","Haliea salexigens DSM 19537 G533DRAFT_scaffold00045.45_C, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.34206904437482e-05
"355243","Amphritea atlantica strain DSM 18887, whole genome shotgun sequence",1,1.31333560978172e-05,1.1,1.42242201127742e-05
"1122228","Alloscardovia criceti DSM 17774 D570DRAFT_scaffold00007.7_C, whole genome shotgun sequence",1,1.31333560978172e-05,0.5,6.58515253785667e-06
"364197","Pseudomonas pohangensis strain DSM 17875 chromosome I",1,1.31333560978172e-05,1.7,2.23311041027369e-05
"314283","Reinekea blandensis MED297 scf_1099646007054, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.32531519813737e-05
"1127673","Aliiglaciecola lipolytica E3, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.32501695498125e-05
"482827","Thermus arciformis strain CGMCC 1.6992, whole genome shotgun sequence",1,1.31333560978172e-05,1.4,1.80886939849739e-05
"529884","Rhodoluna lacicola strain MWH-Ta8 chromosome, complete genome",1,1.31333560978172e-05,1,1.31348262169638e-05
"551991","Arachidicoccus rhizosphaerae strain Vu-144, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.31487397209066e-05
"716816","Oceanicoccus sagamiensis strain NBRC 107125 chromosome, complete genome",1,1.31333560978172e-05,1.1,1.42902974998051e-05
"867345","Ectothiorhodospira magna strain B7-7, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.31491078748951e-05
"927787","Microbulbifer mangrovi strain DD-13 816, whole genome shotgun sequence",1,1.31333560978172e-05,1.5,1.92342208969475e-05
"988801","Rosenbergiella nectarea strain 8N4, whole genome shotgun sequence",1,1.31333560978172e-05,0.7,8.79829116194016e-06
"1101373","Tepidimonas fonticaldi strain PL17 contig_23, whole genome shotgun sequence",1,1.31333560978172e-05,1.1,1.44232587474508e-05
"1177154","Alcanivorax nanhaiticus strain 19-m-6 contig33, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.31443242712177e-05
"1229165","Acinetobacter apis strain ANC 5114, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.34066695122939e-05
"1247024","Arsenophonus endosymbiont str. Hangzhou of Nilaparvata lugens strain Hangzhou contig6, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.32952074781215e-05
"1249552","Pseudohongiella spirulinae strain KCTC 32221 chromosome, complete genome",1,1.31333560978172e-05,1,1.37483025295336e-05
"573983","Moraxella porci DSM 25326 strain CCUG 54912 54912T_ctg_0000016, whole genome shotgun sequence",1,1.31333560978172e-05,1.3,1.73875143998213e-05
"1211819","Holdemania massiliensis AP2, whole genome shotgun sequence",1,1.31333560978172e-05,1.2,1.55637402105351e-05
"1513271","Catenovulum maritimum strain Q1 scaffold41, whole genome shotgun sequence",1,1.31333560978172e-05,1.5,1.9338818856224e-05
"1547597","Sanguibacteroides justesenii strain OUH 308042 contig12, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.31983801638476e-05
"1577474","Raineyella antarctica strain LZ-22, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.31343130655331e-05
"1664069","Bacillus glycinifermentans isolate BGLY chromosome 1, complete sequence",1,1.31333560978172e-05,1.4,1.80415125458316e-05
"1678840","Flexilinea flocculi strain TC1, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.3133356097876e-05
"1814128","Streptococcus halotolerans strain HTS9 chromosome, complete genome",1,1.31333560978172e-05,2,2.62395805637731e-05
"1816678","Christensenella timonensis strain Marseille-P2437T, whole genome shotgun sequence",1,1.31333560978172e-05,1,1.31989467429705e-05
"2029567","Rhodomicrobium sp. R_RK_3 BLEFHOIH_16, whole genome shotgun sequence",1,1.31333560978172e-05,1.2,1.63473852033999e-05
