"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"518635","Bifidobacterium angulatum DSM 20098 = JCM 7096 chromosome, complete genome",76,0.00095357590966123,68.5,0.000860346374193894
"216778","Stenotrophomonas rhizophila strain QL-P4 chromosome, complete genome",70,0.000878293601003764,67.5,0.000846906289041786
"1123251","Serinicoccus marinus DSM 15273 K342DRAFT_scaffold00024.24_C, whole genome shotgun sequence",70,0.000878293601003764,68.8,0.000864060453356303
"198214","Shigella flexneri 2a str. 301 chromosome, complete genome",69,0.000865746549560853,66.4,0.000833804892514371
"479436","Veillonella parvula DSM 2008, complete sequence",68,0.000853199498117942,68.5,0.000860490299320548
"522373","Stenotrophomonas maltophilia K279a, complete sequence",67,0.000840652446675031,65.5,0.000821951772790608
"71421","Haemophilus influenzae Rd KW20, complete sequence",66,0.00082810539523212,63,0.000790345816883832
"1242245","Acinetobacter johnsonii XBB1 chromosome, complete genome",63,0.000790464240903388,66,0.000827970337768399
"698760","Streptomyces turgidiscabies Car8 gcontig_1113219321487, whole genome shotgun sequence",63,0.000790464240903388,65.2,0.000817953644352248
"28066","Rhodoferax fermentans strain JCM 7819 contig02, whole genome shotgun sequence",61,0.000765370138017566,60.6,0.000760855151092721
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",60,0.000752823086574655,59.8,0.000751291829126968
"546270","Gemella haemolysans ATCC 10379 ctg1119035638548, whole genome shotgun sequence",56,0.000702634880803011,55.6,0.000697479147060424
"1385518","Knoellia flava TL1 contig88, whole genome shotgun sequence",56,0.000702634880803011,54.8,0.000687792332237262
"665550","Dietzia alimentaria strain BP 27/1 BP27/1_c60_length_15841_cov_411.133, whole genome shotgun sequence",54,0.000677540777917189,53.3,0.000669094014439744
"930124","Metabacillus halosaccharovorans strain DSM 25387 Scaffold1, whole genome shotgun sequence",54,0.000677540777917189,59.8,0.000750512020528984
"419475","Brucella pseudogrignonensis strain K8 chromosome 1, complete sequence",53,0.000664993726474279,60.5,0.000758912304478585
"29433","Moraxella ovis strain 199/55 chromosome, complete genome",51,0.000639899623588457,49.9,0.000626463378865427
"1351754","Avibacterium paragallinarum JF4211, whole genome shotgun sequence",50,0.000627352572145546,52.5,0.000658819960130511
"1771","Mycolicibacterium phlei strain CCUG 21000 chromosome, complete genome",50,0.000627352572145546,49.4,0.000619685116069032
"1888195","Streptococcus himalayensis strain HTS2 chromosome, complete genome",50,0.000627352572145546,46.2,0.000579364872689006
"883103","Dolosigranulum pigrum ATCC 51524 supercont1.1, whole genome shotgun sequence",49,0.000614805520702635,45.5,0.000571258478233182
"1852390","Corynebacterium fournieri strain Marseille-P2948, whole genome shotgun sequence",47,0.000589711417816813,44.6,0.000559938169334693
"76759","Pseudomonas monteilii strain USDA-ARS-USMARC-56711 chromosome, complete genome",45,0.000564617314930991,45.3,0.000568355707530969
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",44,0.00055207026348808,44.2,0.000554407052122444
"315423","Palleronia marisminoris strain CECT 7066, whole genome shotgun sequence",42,0.000526976160602258,41.6,0.000521913091861194
"1005944","Nocardioides szechwanensis strain CGMCC 1.11147, whole genome shotgun sequence",42,0.000526976160602258,41.9,0.000526302206703961
"875454","Peptoniphilus rhinitidis 1-13 strain 42017, whole genome shotgun sequence",42,0.000526976160602258,21.3,0.000267109278017641
"1226968","Azospirillum humicireducens strain SgZ-5 chromosome, complete genome",42,0.000526976160602258,41.7,0.000523470909624262
"1033744","Peptoniphilus senegalensis JC140 strain type strain: JC140, whole genome shotgun sequence",42,0.000526976160602258,21.3,0.000267109278017641
"1072583","Halomonas boliviensis LC1 Scaffold2, whole genome shotgun sequence",41,0.000514429109159348,41,0.000515136471671128
"1122967","Pontibacter roseus DSM 17521 B051DRAFT_scaffold_10.11, whole genome shotgun sequence",41,0.000514429109159348,42.7,0.00053580221418194
"128780","Stenotrophomonas acidaminiphila strain ZAC14D2_NAIMI4_2 chromosome, complete genome",40,0.000501882057716437,44.1,0.000554049087436445
"208439","Amycolatopsis japonica strain DSM 44213 chromosome, complete genome",40,0.000501882057716437,38.3,0.00048019351759567
"1219360","Erwinia persicina NBRC 102418, whole genome shotgun sequence",38,0.000476787954830615,37.1,0.000466291362253063
"966","Oceanospirillum linum strain ATCC 11336 NODE_128_length_432_cov_0.662295, whole genome shotgun sequence",37,0.000464240903387704,36.4,0.000457355688096765
"1123311","Streptococcus orisratti DSM 15617 A3I7DRAFT_scaffold_69.70, whole genome shotgun sequence",36,0.000451693851944793,40.4,0.000507571958642189
"304268","Litchfieldia alkalitelluris strain DSM 16976 Scaffold1, whole genome shotgun sequence",36,0.000451693851944793,37.6,0.000472215188100992
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",36,0.000451693851944793,35.7,0.000448539906797623
"1121025","Atopostipes suicloacalis DSM 15692, whole genome shotgun sequence",35,0.000439146800501882,35.8,0.000448988716771882
"753702","Alkalibacterium subtropicum strain DSM 23664, whole genome shotgun sequence",35,0.000439146800501882,35.4,0.000443956726737989
"136273","Kocuria polaris strain CMS 76or contig31, whole genome shotgun sequence",33,0.00041405269761606,31.6,0.000397067944252747
"498367","Streptomyces specialis strain GW41-1564T, whole genome shotgun sequence",33,0.00041405269761606,36.2,0.000454922593302959
"595537","Variovorax paradoxus EPS, complete sequence",32,0.000401505646173149,32,0.000402047291948503
"592010","Abiotrophia defectiva ATCC 49176 Scfld1, whole genome shotgun sequence",30,0.000376411543287328,28.8,0.000361626434401447
"1166078","Aureimonas phyllosphaerae strain L9-753,KACC 16231,DSM 25026, whole genome shotgun sequence",30,0.000376411543287328,30.4,0.000381752525536329
"556533","Pseudomonas benzenivorans strain DSM 8628, whole genome shotgun sequence",29,0.000363864491844417,29.8,0.000373748326169149
"589382","Agromyces flavus strain CPCC 202695 chromosome I",27,0.000338770388958595,29.8,0.000374600292706674
"334413","Finegoldia magna ATCC 29328, complete sequence",26,0.000326223337515684,26.5,0.000332328661614742
"1377","Aerococcus viridans strain CCUG4311 chromosome, complete genome",26,0.000326223337515684,26.1,0.000327556522523019
"243160","Burkholderia mallei ATCC 23344 chromosome 1, complete sequence",26,0.000326223337515684,26.1,0.000327032311792954
"525254","Anaerococcus lactolyticus ATCC 51172 SCAFFOLD6, whole genome shotgun sequence",26,0.000326223337515684,25.7,0.000323052503517847
"44008","Enterococcus cecorum strain SA3 chromosome",26,0.000326223337515684,26,0.000326778679846651
"1122622","Ornithinimicrobium pekingense DSM 21552 K330DRAFT_scaffold00001.1_C, whole genome shotgun sequence",26,0.000326223337515684,25.8,0.000324485279954726
"1146883","Blastococcus saxobsidens DD2, complete sequence",25,0.000313676286072773,25.4,0.000319149503192911
"1235834","Kosakonia sacchari SP1 chromosome, complete genome",25,0.000313676286072773,26.5,0.000333274404515254
"1191209","Halomonas desiderata SP1 contig_132, whole genome shotgun sequence",24,0.000301129234629862,24.1,0.000303052382130983
"479434","Sphaerobacter thermophilus DSM 20745 chromosome 1, complete sequence",23,0.000288582183186951,21.9,0.000275422190267574
"981222","Chloracidobacterium thermophilum B chromosome 1, complete sequence",23,0.000288582183186951,22.4,0.000281719696733452
"693977","Deinococcus proteolyticus MRP, complete sequence",22,0.00027603513174404,21.5,0.000269864804233597
"53374","Corynebacterium coyleae strain DSM 44184, whole genome shotgun sequence",21,0.000263488080301129,25.1,0.000315466715142593
"211589","Herbaspirillum chlorophenolicum strain CPW301 contig90, whole genome shotgun sequence",21,0.000263488080301129,20.7,0.000259541594452989
"1736691","Aeromicrobium choanae strain 9H-4 chromosome I",21,0.000263488080301129,21.1,0.000264874999888358
"85968","Mycolicibacterium brumae isolate MBR1, whole genome shotgun sequence",20,0.000250941028858218,19.9,0.000249644093723702
"502393","Gemella asaccharolytica strain KA00071 Scaffold43, whole genome shotgun sequence",19,0.000238393977415307,18.7,0.000235330532867519
"402626","Ralstonia pickettii 12J chromosome 1, complete sequence",18,0.000225846925972396,17.6,0.000221555501835851
"1368415","Agrobacterium rubi TR3 = NBRC 13261, whole genome shotgun sequence",18,0.000225846925972396,18.5,0.000231841503259481
"84292","Microbacterium chocolatum strain SIT 101 chromosome, complete genome",17,0.000213299874529486,17.5,0.000219281427034658
"220684","Neobacillus drentensis strain FJAT-10044 Scaffold1, whole genome shotgun sequence",17,0.000213299874529486,18.1,0.000226805438874384
"2045","Pimelobacter simplex strain VKM Ac-2033D chromosome, complete genome",16,0.000200752823086575,16.1,0.000201492370933378
"1121355","Corynebacterium caspium DSM 44850 A3E5DRAFT_scaffold_5.6, whole genome shotgun sequence",16,0.000200752823086575,17.7,0.000222263557089151
"485913","Ktedonobacter racemifer DSM 44963 strain SOSP1-21 Krac_Contig203, whole genome shotgun sequence",16,0.000200752823086575,16.6,0.000208701509485823
"267747","Cutibacterium acnes KPA171202, complete sequence",15,0.000188205771643664,15.2,0.000190481656751068
"1354252","Buttiauxella ferragutiae ATCC 51602 Sequence00068, whole genome shotgun sequence",15,0.000188205771643664,15.2,0.00019114516649152
"886293","Singulisphaera acidiphila DSM 18658, complete sequence",15,0.000188205771643664,15.3,0.000192174389162493
"213810","Ruminococcus champanellensis 18P13 = JCM 17042, complete sequence",15,0.000188205771643664,14.9,0.000187250627565636
"1216969","Janibacter corallicola NBRC 107790, whole genome shotgun sequence",14,0.000175658720200753,13.5,0.000168883461359025
"1077144","Dietzia alimentaria 72 contig033, whole genome shotgun sequence",14,0.000175658720200753,15.8,0.000198666036314626
"1629334","Caedimonas varicaedens, whole genome shotgun sequence",14,0.000175658720200753,14,0.000175695575157974
"68895","Cupriavidus basilensis strain 4G11 chromosome main, complete sequence",13,0.000163111668757842,13,0.000162863037402605
"89968","Hymenobacter gelipurpurascens strain DSM 11116, whole genome shotgun sequence",13,0.000163111668757842,13,0.000162880064856677
"1203190","Corynebacterium timonense 5401744, whole genome shotgun sequence",13,0.000163111668757842,14.5,0.000182397487477074
"1405","Bacillus mycoides strain ATCC 6462 chromosome, complete genome",12,0.000150564617314931,13.1,0.000164074858753143
"882085","Saccharomonospora saliphila YIM 90502 SacsaDRAFT_Scaffold116.70, whole genome shotgun sequence",12,0.000150564617314931,13,0.000163360005117613
"494023","Paeniglutamicibacter antarcticus strain W2, whole genome shotgun sequence",12,0.000150564617314931,12.3,0.000153844932586864
"759412","Natranaerobius trueperi strain DSM 18760 ZB100059, whole genome shotgun sequence",12,0.000150564617314931,12.7,0.000159482784020322
"529507","Proteus mirabilis HI4320, complete sequence",11,0.00013801756587202,11.7,0.000147276176612954
"1079","Blastochloris viridis strain ATCC 19567 chromosome, complete genome",11,0.00013801756587202,11.7,0.000146605815470988
"1349768","Rothia kristinae NBRC 15354, whole genome shotgun sequence",11,0.00013801756587202,11.4,0.000143144168937337
"209389","Bacillus acidicola strain DSM 14745 Scaffold1, whole genome shotgun sequence",11,0.00013801756587202,11.4,0.000143228244063293
"1408189","Corynebacterium lactis RW2-5 chromosome, complete genome",11,0.00013801756587202,10.4,0.000130932441805151
"573983","Moraxella porci DSM 25326 strain CCUG 54912 54912T_ctg_0000016, whole genome shotgun sequence",11,0.00013801756587202,12,0.000150887519090109
"1650663","Fournierella massiliensis strain AM2, whole genome shotgun sequence",11,0.00013801756587202,10.7,0.000134668254226232
"1458465","Megasphaera elsdenii 14-14 chromosome, complete genome",10,0.000125470514429109,10.2,0.000128125742894401
"72758","Staphylococcus capitis subsp. capitis strain AYP1020 chromosome, complete genome",10,0.000125470514429109,9.7,0.000121225597109616
"1077936","Pontibacter lucknowensis strain DM9, whole genome shotgun sequence",10,0.000125470514429109,8.3,0.000104424510909089
"558173","Corynebacterium doosanense CAU 212 = DSM 45436 strain CAU 212(T) chromosome, complete genome",10,0.000125470514429109,9.2,0.000115394146746413
"1112212","Sphingomonas echinoides ATCC 14820 scaffold00003, whole genome shotgun sequence",9,0.000112923462986198,9.6,0.000120993320491969
"525263","Corynebacterium lipophiloflavum DSM 44291 SCAFFOLD11, whole genome shotgun sequence",9,0.000112923462986198,8.8,0.000110346555982321
"291169","Methylophaga muralis strain Bur 1 A9E74_contig000087, whole genome shotgun sequence",9,0.000112923462986198,8.4,0.000105032621381479
"863239","Corynebacterium nuruki S6-4 contig00061, whole genome shotgun sequence",9,0.000112923462986198,9.7,0.000122259333964529
"279808","Staphylococcus haemolyticus JCSC1435, complete sequence",8,0.000100376411543287,7.2,9.02074773191018e-05
"207559","Oleidesulfovibrio alaskensis G20, complete sequence",8,0.000100376411543287,6.8,8.51274170664642e-05
"95161","Saccharopolyspora flava strain DSM 44771, whole genome shotgun sequence",8,0.000100376411543287,7.5,9.45790989414674e-05
"228576","Alkalihalobacillus patagoniensis strain DSM 16117 Scaffold1, whole genome shotgun sequence",8,0.000100376411543287,9.5,0.000119526563003209
"1120958","Agrococcus lahaulensis DSM 17612 H508DRAFT_scaffold00003.3, whole genome shotgun sequence",8,0.000100376411543287,8.2,0.000102909349489724
"1122609","Nocardioides halotolerans DSM 19273 G514DRAFT_scaffold00001.1, whole genome shotgun sequence",8,0.000100376411543287,8,0.000100815340320413
"1723382","Urinicoccus massiliensis strain FC2, whole genome shotgun sequence",8,0.000100376411543287,7.4,9.34637488872475e-05
"267608","Ralstonia solanacearum GMI1000, complete sequence",7,8.78293601003764e-05,7.5,9.36170772370716e-05
"747","Pasteurella multocida strain ATCC 43137 chromosome, complete genome",7,8.78293601003764e-05,8.2,0.000103222196277412
"867","Ruminobacter amylophilus strain DSM 1361, whole genome shotgun sequence",7,8.78293601003764e-05,6.3,7.88919870889227e-05
"1123053","Rheinheimera baltica DSM 14885 H595DRAFT_scaffold00120.120_C, whole genome shotgun sequence",7,8.78293601003764e-05,7.6,9.58278162419964e-05
"1121354","Corynebacterium capitovis DSM 44611 A3E3DRAFT_scaffold00005.5_C, whole genome shotgun sequence",7,8.78293601003764e-05,10.8,0.000136057673440191
"1073574","Gordonia araii NBRC 100433, whole genome shotgun sequence",7,8.78293601003764e-05,7.4,9.22778565732576e-05
"1287720","Nioella nitratireducens strain SSW136 contig43, whole genome shotgun sequence",7,8.78293601003764e-05,6.7,8.38393225885821e-05
"1404245","Corynebacterium glyciniphilum AJ 3170 chromosome, complete genome",7,8.78293601003764e-05,6.3,7.86643393352422e-05
"931089","Corynebacterium deserti GIMN1.010 chromosome, complete genome",7,8.78293601003764e-05,7.7,9.62236755353572e-05
"530564","Pirellula staleyi DSM 6068, complete sequence",6,7.52823086574655e-05,5.7,7.11687956925022e-05
"1288","Staphylococcus xylosus strain HKUOPL8 chromosome, complete genome",6,7.52823086574655e-05,6,7.47574635670726e-05
"1158606","Enterococcus asini ATCC 700915 acOtD-supercont2.1, whole genome shotgun sequence",6,7.52823086574655e-05,4,5.03662895399648e-05
"626369","Granulicatella elegans ATCC 700633 supercont2.1, whole genome shotgun sequence",6,7.52823086574655e-05,6.3,7.94731189958373e-05
"170573","Staphylococcus pettenkoferi strain FDAARGOS_288 chromosome, complete genome",6,7.52823086574655e-05,6,7.5864469592455e-05
"171674","Inquilinus limosus strain Inq sc_002, whole genome shotgun sequence",6,7.52823086574655e-05,6.3,7.85543233595962e-05
"454194","Pyrinomonas methylaliphatogenes strain K22, whole genome shotgun sequence",6,7.52823086574655e-05,5.9,7.41209215033449e-05
"651662","Hymenobacter psychrophilus strain CGMCC 1.8975, whole genome shotgun sequence",6,7.52823086574655e-05,5.9,7.46640664916911e-05
"1346614","Serratia liquefaciens ATCC 27592, complete sequence",5,6.27352572145546e-05,5.9,7.38845405117407e-05
"37927","Sinomonas atrocyanea strain KCTC 3377 chromosome, complete genome",5,6.27352572145546e-05,5,6.24723612739823e-05
"1348662","Corynebacterium argentoratense DSM 44202, complete sequence",5,6.27352572145546e-05,4.8,5.98286699790998e-05
"64971","Pseudospirillum japonicum strain DSM 7165, whole genome shotgun sequence",5,6.27352572145546e-05,4.9,6.09565854522598e-05
"185642","Mycobacterium parmense strain DSM 44553 contig_32, whole genome shotgun sequence",5,6.27352572145546e-05,4.8,6.01198460824732e-05
"1120977","Alkanindiges illinoisensis DSM 15370 Q337DRAFT_scaffold00011.11_C, whole genome shotgun sequence",5,6.27352572145546e-05,5,6.27261992979015e-05
"391953","Aquincola tertiaricarbonis strain MIMtkpLc11 contig61, whole genome shotgun sequence",5,6.27352572145546e-05,5.3,6.70501878793387e-05
"1070870","Geodermatophilus nigrescens strain DSM 45408, whole genome shotgun sequence",5,6.27352572145546e-05,5.5,6.92384483087703e-05
"1072256","Corynebacterium uterequi strain DSM 45634 chromosome, complete genome",5,6.27352572145546e-05,4.8,6.02367815341249e-05
"314230","Blastopirellula marina DSM 3645 scf_1099463000750, whole genome shotgun sequence",4,5.01882057716437e-05,4,5.06822720488717e-05
"882","Desulfovibrio vulgaris str. Hildenborough, complete sequence",4,5.01882057716437e-05,5.6,6.9810051459249e-05
"964","Herbaspirillum seropedicae strain Z67 chromosome, complete genome",4,5.01882057716437e-05,4.2,5.30354248410489e-05
"1335","Streptococcus equinus strain AG46 BV58DRAFT_scf7180000000002_quiver_dupTrim_6839.1_C, whole genome shotgun sequence",4,5.01882057716437e-05,3.4,4.2648529937892e-05
"1348628","Metabacillus fastidiosus NBRC 101226, whole genome shotgun sequence",4,5.01882057716437e-05,3.8,4.79248291869332e-05
"1131442","Mycobacterium marinum E11 chromosome 1, complete sequence",4,5.01882057716437e-05,4.1,5.19262551856212e-05
"411461","Dorea formicigenerans ATCC 27755 D_formicigenerans-3.0.1_Cont400, whole genome shotgun sequence",4,5.01882057716437e-05,4.3,5.41008967815201e-05
"1114943","Streptomyces tsukubensis NRRL18488 Contig843, whole genome shotgun sequence",4,5.01882057716437e-05,4.7,5.86826319070126e-05
"136160","Alkalihalobacillus okuhidensis strain DSM 13666 Contig62, whole genome shotgun sequence",4,5.01882057716437e-05,4,5.06595482420898e-05
"543877","Pelagerythrobacter marensis strain KCTC 22370 chromosome, complete genome",4,5.01882057716437e-05,4,4.96030479982905e-05
"493385","Methylogaea oryzae JCM 16910, whole genome shotgun sequence",4,5.01882057716437e-05,4,5.06440343901167e-05
"1323361","Prescottella defluvii strain Ca11 contig058, whole genome shotgun sequence",4,5.01882057716437e-05,3.8,4.767199726744e-05
"1933880","Glutamicibacter halophytocola strain KLBMP 5180 chromosome, complete genome",4,5.01882057716437e-05,4.4,5.48830409914e-05
"192","Azospirillum brasilense strain Sp 7 chromosome, complete genome",3,3.76411543287328e-05,3,3.78679556728329e-05
"573058","Peptoniphilus asaccharolyticus DSM 20463, whole genome shotgun sequence",3,3.76411543287328e-05,2.7,3.43878557262914e-05
"478801","Kytococcus sedentarius DSM 20547, complete sequence",3,3.76411543287328e-05,4.3,5.43880444844658e-05
"1140003","Enterococcus sulfureus ATCC 49903 acyDF-supercont2.1, whole genome shotgun sequence",3,3.76411543287328e-05,3.5,4.43158974540253e-05
"1376","Aerococcus urinae strain CCUG36881 chromosome, complete genome",3,3.76411543287328e-05,3.2,4.03314548289354e-05
"224308","Bacillus subtilis subsp. subtilis str. 168 complete genome",3,3.76411543287328e-05,3.7,4.63119419448454e-05
"1484","Hydrogenibacillus schlegelii strain MA 48 contig_55, whole genome shotgun sequence",3,3.76411543287328e-05,4,4.96106092185121e-05
"883081","Alloiococcus otitis ATCC 51267 supercont1.2, whole genome shotgun sequence",3,3.76411543287328e-05,3.1,3.94771733255143e-05
"1724","Corynebacterium renale strain CIP 52.96 contig_11, whole genome shotgun sequence",3,3.76411543287328e-05,2.2,2.73467712686067e-05
"1122998","Acidipropionibacterium thoenii DSM 20276 G554DRAFT_scaffold00039.39_C, whole genome shotgun sequence",3,3.76411543287328e-05,2.6,3.22196958641382e-05
"883169","Corynebacterium otitidis ATCC 51513 supercont1.4, whole genome shotgun sequence",3,3.76411543287328e-05,2.9,3.60524742968191e-05
"266265","Paraburkholderia xenovorans LB400 chromosome 1, complete sequence",3,3.76411543287328e-05,2.8,3.49379132783973e-05
"882081","Saccharomonospora azurea NA-128 chromosome, whole genome shotgun sequence",3,3.76411543287328e-05,3.3,4.18410565226781e-05
"44251","Paenibacillus durus strain DSM 1735 chromosome, complete genome",3,3.76411543287328e-05,3.3,4.0938986690304e-05
"138074","Serratia symbiotica strain CWBI-2.3, whole genome shotgun sequence",3,3.76411543287328e-05,3.5,4.4139304521101e-05
"153971","Mycobacterium palustre strain DSM 44572 contig_94, whole genome shotgun sequence",3,3.76411543287328e-05,2.6,3.31050922601215e-05
"1223544","Gordonia sihwensis NBRC 108236, whole genome shotgun sequence",3,3.76411543287328e-05,3.5,4.37142641026085e-05
"240840","Actinomadura meyerae strain DSM 44715, whole genome shotgun sequence",3,3.76411543287328e-05,3.3,4.11503748834192e-05
"1401064","Corynebacterium tuscaniense DNF00037 contig65, whole genome shotgun sequence",3,3.76411543287328e-05,3,3.79843353051071e-05
"546414","Deinococcus deserti VCD115, complete sequence",3,3.76411543287328e-05,3.3,4.11271908726915e-05
"1123262","Solirubrobacter soli DSM 22325 G569DRAFT_scaffold00014.14_C, whole genome shotgun sequence",3,3.76411543287328e-05,3.2,3.9623995648264e-05
"400772","Microbacterium ginsengisoli strain DSM 18659 RR49_contig000074, whole genome shotgun sequence",3,3.76411543287328e-05,2.3,2.87611897445878e-05
"474960","Hydrogenoanaerobacterium saccharovorans strain CGMCC 1.5070, whole genome shotgun sequence",3,3.76411543287328e-05,3.1,3.83771800369754e-05
"1437605","Bifidobacterium actinocoloniiforme DSM 22766 chromosome, complete genome",3,3.76411543287328e-05,2.6,3.29215780928346e-05
"857252","Halopseudomonas aestusnigri strain VGXO14 scaffold00028, whole genome shotgun sequence",3,3.76411543287328e-05,3.3,4.10629845579874e-05
"1291734","Lacticaseibacillus nasuensis JCM 17158 NODE_37, whole genome shotgun sequence",3,3.76411543287328e-05,2.7,3.33982584556768e-05
"1108812","Mycolicibacter longobardus strain DSM 45394 contig_53, whole genome shotgun sequence",3,3.76411543287328e-05,2.9,3.6665578851997e-05
"1157490","Tumebacillus flagellatus strain GST4 Contig093, whole genome shotgun sequence",3,3.76411543287328e-05,2.8,3.46212448439676e-05
"1232427","Corynebacterium ihumii strain GD7, whole genome shotgun sequence",3,3.76411543287328e-05,3.1,3.92338130463601e-05
"1469144","Carbonactinospora thermoautotrophica strain UBT1 contig_1, whole genome shotgun sequence",3,3.76411543287328e-05,3.2,4.0418515166106e-05
"1720192","Corynebacterium bouchesdurhonense strain SN14, whole genome shotgun sequence",3,3.76411543287328e-05,4,5.05663719119323e-05
"1776381","Olegusella massiliensis strain KHD7, whole genome shotgun sequence",3,3.76411543287328e-05,3,3.77549840829854e-05
"1855383","Chelativorans sp. A52C2, whole genome shotgun sequence",3,3.76411543287328e-05,2.6,3.2786195276107e-05
"2029567","Rhodomicrobium sp. R_RK_3 BLEFHOIH_16, whole genome shotgun sequence",3,3.76411543287328e-05,3,3.7591671060364e-05
"1236959","Methylobacillus glycogenes JCM 2850, whole genome shotgun sequence",2,2.50941028858218e-05,2,2.54901465717902e-05
"652","Aeromonas schubertii strain WL1483 chromosome, complete genome",2,2.50941028858218e-05,2.2,2.70417347864373e-05
"714","Aggregatibacter actinomycetemcomitans strain 624 chromosome, complete genome",2,2.50941028858218e-05,2.2,2.82244334782379e-05
"269796","Rhodospirillum rubrum ATCC 11170, complete sequence",2,2.50941028858218e-05,2.3,2.86488602702048e-05
"211165","Chlorogloeopsis fritschii PCC 6912 contig00020, whole genome shotgun sequence",2,2.50941028858218e-05,2,2.51884242306422e-05
"467705","Streptococcus gordonii str. Challis substr. CH1, complete sequence",2,2.50941028858218e-05,3.2,3.97136008040495e-05
"1121865","Enterococcus columbae DSM 7374 = ATCC 51263 acpMI-supercont1.2, whole genome shotgun sequence",2,2.50941028858218e-05,2.7,3.44893395810652e-05
"1478","Peribacillus simplex strain SH-B26 chromosome, complete genome",2,2.50941028858218e-05,1.6,2.02793804297662e-05
"1661","Trueperella pyogenes strain TP6375 chromosome, complete genome",2,2.50941028858218e-05,2.2,2.75494607732322e-05
"1286171","Peptoclostridium acidaminophilum DSM 3953 strain al-2 chromosome, complete genome",2,2.50941028858218e-05,1.9,2.38575385882101e-05
"365659","Streptococcus mitis B6, complete sequence",2,2.50941028858218e-05,2,2.52863637556864e-05
"28083","Legionella birminghamensis strain CDC#1407-AL-14 Lbir_ctg046, whole genome shotgun sequence",2,2.50941028858218e-05,2.4,2.98700294630409e-05
"642492","Cellulosilyticum lentocellum DSM 5427, complete sequence",2,2.50941028858218e-05,2.3,2.87732912574519e-05
