"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"224308","Bacillus subtilis subsp. subtilis str. 168 complete genome",12,0.000141711640430331,13.6,0.000160538380419428
"1219360","Erwinia persicina NBRC 102418, whole genome shotgun sequence",12,0.000141711640430331,11.4,0.000134243868900387
"1314751","Sutcliffiella cohnii NBRC 15565, whole genome shotgun sequence",11,0.000129902337061137,12.1,0.000142381823127505
"915437","Saccharibacillus sacchari DSM 19268 SacsacDRAFT_Scaffold1.1, whole genome shotgun sequence",11,0.000129902337061137,11.2,0.000131727320333538
"479436","Veillonella parvula DSM 2008, complete sequence",10,0.000118093033691943,10.2,0.000119970821344956
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",10,0.000118093033691943,10,0.000117763783105706
"1123036","Psychromonas arctica DSM 14288 H592DRAFT_scaffold00004.4, whole genome shotgun sequence",10,0.000118093033691943,9.8,0.000116062611956743
"419475","Brucella pseudogrignonensis strain K8 chromosome 1, complete sequence",10,0.000118093033691943,10.3,0.000121206776243102
"243277","Vibrio cholerae O1 biovar El Tor str. N16961 chromosome I, complete sequence",9,0.000106283730322748,8.8,0.000103392566546469
"71421","Haemophilus influenzae Rd KW20, complete sequence",9,0.000106283730322748,7.4,8.71212888698756e-05
"77635","Bifidobacterium subtile strain LMG 11597 Contig06, whole genome shotgun sequence",9,0.000106283730322748,9.1,0.000107642003853718
"136273","Kocuria polaris strain CMS 76or contig31, whole genome shotgun sequence",9,0.000106283730322748,9.4,0.000111537500686284
"1408189","Corynebacterium lactis RW2-5 chromosome, complete genome",9,0.000106283730322748,7.7,9.06681386293673e-05
"1428644","Mangrovactinospora gilvigriseus strain MUSC 26 205, whole genome shotgun sequence",9,0.000106283730322748,9.1,0.000107467908309219
"1852390","Corynebacterium fournieri strain Marseille-P2948, whole genome shotgun sequence",9,0.000106283730322748,10.9,0.000128682256073685
"1392005","Comamonas testosteroni TK102 chromosome, complete genome",8,9.4474426953554e-05,8.2,9.72989215107304e-05
"1940","Streptomyces albireticuli strain MDJK11 chromosome, complete genome",8,9.4474426953554e-05,11,0.000129865833831202
"105219","Ralstonia mannitolilytica strain SN82F48 chromosome 1, complete sequence",8,9.4474426953554e-05,7.4,8.70479122723499e-05
"1121355","Corynebacterium caspium DSM 44850 A3E5DRAFT_scaffold_5.6, whole genome shotgun sequence",8,9.4474426953554e-05,8.2,9.67678131870773e-05
"937773","Staphylococcus pseudintermedius HKU10-03, complete sequence",8,9.4474426953554e-05,7,8.27994220648421e-05
"1219041","Sphingomonas azotifigens NBRC 15497, whole genome shotgun sequence",8,9.4474426953554e-05,5.6,6.56774318557054e-05
"1231623","Tanticharoenia sakaeratensis NBRC 103193, whole genome shotgun sequence",8,9.4474426953554e-05,6.4,7.56063690191981e-05
"634771","Chitinophaga eiseniae strain DSM 22224, whole genome shotgun sequence",8,9.4474426953554e-05,6.5,7.6570774442377e-05
"1121865","Enterococcus columbae DSM 7374 = ATCC 51263 acpMI-supercont1.2, whole genome shotgun sequence",7,8.26651235843598e-05,8,9.44581692912187e-05
"34060","Moraxella caviae strain CCUG 355 355T_ctg_0000060, whole genome shotgun sequence",7,8.26651235843598e-05,7.3,8.61354162010669e-05
"47229","Massilia timonae strain NEU LO55.unitig, whole genome shotgun sequence",7,8.26651235843598e-05,6.7,7.90039974586318e-05
"362948","Ligilactobacillus salivarius UCC118, complete sequence",6,7.08558202151655e-05,5.5,6.52061935165199e-05
"33888","Rathayibacter tritici strain NCPPB 1953 chromosome, complete genome",6,7.08558202151655e-05,5.9,7.01634282382599e-05
"53374","Corynebacterium coyleae strain DSM 44184, whole genome shotgun sequence",6,7.08558202151655e-05,8.3,9.80697746107622e-05
"251229","Chroococcidiopsis thermalis PCC 7203, complete sequence",6,7.08558202151655e-05,5.6,6.65149585584497e-05
"1122608","Nocardioides alkalitolerans DSM 16699 K329DRAFT_scaffold00014.14_C, whole genome shotgun sequence",6,7.08558202151655e-05,5.3,6.26198231682856e-05
"1293891","Thalassospira mesophila strain JCM 18969 contig36, whole genome shotgun sequence",6,7.08558202151655e-05,6.4,7.56533846560931e-05
"1650663","Fournierella massiliensis strain AM2, whole genome shotgun sequence",6,7.08558202151655e-05,6.2,7.33403617372419e-05
"1817405","Abyssicoccus albus strain S31 chromosome, complete genome",6,7.08558202151655e-05,5.2,6.19807628845146e-05
"246197","Myxococcus xanthus DK 1622, complete sequence",5,5.90465168459713e-05,5,5.91043193436755e-05
"210007","Streptococcus mutans UA159, complete sequence",5,5.90465168459713e-05,6.3,7.47575863418603e-05
"160490","Streptococcus pyogenes M1 GAS, complete sequence",5,5.90465168459713e-05,8.4,9.89948368449676e-05
"1265861","Brochothrix campestris FSL F6-1037 rep_c86, whole genome shotgun sequence",5,5.90465168459713e-05,4.9,5.8086505728029e-05
"1294142","Clostridium intestinale URNW scaffold1, whole genome shotgun sequence",5,5.90465168459713e-05,5,5.89342903449784e-05
"638301","Granulicatella adiacens ATCC 49175 SCAFFOLD6, whole genome shotgun sequence",5,5.90465168459713e-05,5.2,6.16123856585066e-05
"1158606","Enterococcus asini ATCC 700915 acOtD-supercont2.1, whole genome shotgun sequence",5,5.90465168459713e-05,5,5.93093973982922e-05
"128785","Pseudoxanthomonas mexicana strain CCH9-G4 CCH9-G4_contig104, whole genome shotgun sequence",5,5.90465168459713e-05,4.8,5.69042700956983e-05
"161895","Corynebacterium phocae strain M408/89/1 chromosome, complete genome",5,5.90465168459713e-05,8,9.39673683922662e-05
"161899","Corynebacterium singulare strain IBS B52218 chromosome, complete genome",5,5.90465168459713e-05,6.7,7.93273412768116e-05
"1088721","Novosphingobium pentaromativorans US6-1 chromosome, complete genome",5,5.90465168459713e-05,4.7,5.51880815994006e-05
"220684","Neobacillus drentensis strain FJAT-10044 Scaffold1, whole genome shotgun sequence",5,5.90465168459713e-05,4.8,5.71721912136606e-05
"298596","Sporosarcina ureilytica strain LMG 22257 chromosome, complete genome",5,5.90465168459713e-05,5.1,6.02749343499176e-05
"1121955","Hymenobacter daecheongensis DSM 21074, whole genome shotgun sequence",5,5.90465168459713e-05,4.8,5.67860933757293e-05
"1338011","Elizabethkingia anophelis NUHP1 chromosome, complete genome",5,5.90465168459713e-05,5,5.90479114753707e-05
"1347368","Bacillus ndiopicus isolate FF3, whole genome shotgun sequence",5,5.90465168459713e-05,5,5.85400639796704e-05
"1632858","Massilibacterium senegalense strain mt8, whole genome shotgun sequence",5,5.90465168459713e-05,4.2,4.93309725846563e-05
"1933880","Glutamicibacter halophytocola strain KLBMP 5180 chromosome, complete genome",5,5.90465168459713e-05,4.9,5.72844624346285e-05
"529507","Proteus mirabilis HI4320, complete sequence",4,4.7237213476777e-05,4.1,4.87584930116046e-05
"964","Herbaspirillum seropedicae strain Z67 chromosome, complete genome",4,4.7237213476777e-05,4.7,5.60177180270896e-05
"1408","Bacillus pumilus strain SH-B9 chromosome, complete genome",4,4.7237213476777e-05,5.5,6.55123118618436e-05
"28066","Rhodoferax fermentans strain JCM 7819 contig02, whole genome shotgun sequence",4,4.7237213476777e-05,4.5,5.34775422712342e-05
"290340","Paenarthrobacter aurescens TC1, complete sequence",4,4.7237213476777e-05,3.8,4.53562230576834e-05
"1223540","Gordonia desulfuricans NBRC 100010, whole genome shotgun sequence",4,4.7237213476777e-05,4.3,5.03072362560887e-05
"170573","Staphylococcus pettenkoferi strain FDAARGOS_288 chromosome, complete genome",4,4.7237213476777e-05,4.2,5.00206632081237e-05
"200904","Paraliobacillus ryukyuensis strain Marseille-P3391, whole genome shotgun sequence",4,4.7237213476777e-05,4.2,5.00110434589045e-05
"291169","Methylophaga muralis strain Bur 1 A9E74_contig000087, whole genome shotgun sequence",4,4.7237213476777e-05,4.6,5.40341401899897e-05
"875093","Streptococcus pseudoporcinus LQ 940-04 Contig1216510750, whole genome shotgun sequence",4,4.7237213476777e-05,4.6,5.48787609859954e-05
"494023","Paeniglutamicibacter antarcticus strain W2, whole genome shotgun sequence",4,4.7237213476777e-05,4.5,5.26977594994265e-05
"528244","Azospirillum thiophilum strain BV-S chromosome 1, complete sequence",4,4.7237213476777e-05,3.1,3.66853480859585e-05
"1437605","Bifidobacterium actinocoloniiforme DSM 22766 chromosome, complete genome",4,4.7237213476777e-05,3.6,4.21545092952628e-05
"722472","Bradyrhizobium lablabi strain CCBAU 23086 scaffold32, whole genome shotgun sequence",4,4.7237213476777e-05,3.9,4.59959175093411e-05
"1434072","Halopseudomonas salegens strain CECT 8338 chromosome I",4,4.7237213476777e-05,4.1,4.840705938334e-05
"714","Aggregatibacter actinomycetemcomitans strain 624 chromosome, complete genome",3,3.54279101075828e-05,3.8,4.49619674315271e-05
"966","Oceanospirillum linum strain ATCC 11336 NODE_18_length_1316_cov_5306.41, whole genome shotgun sequence",3,3.54279101075828e-05,3.4,3.97877281064713e-05
"334413","Finegoldia magna ATCC 29328, complete sequence",3,3.54279101075828e-05,3.3,3.88278569627218e-05
"226900","Bacillus cereus ATCC 14579, complete sequence",3,3.54279101075828e-05,3.1,3.62954759600819e-05
"714313","Fructilactobacillus sanfranciscensis TMW 1.1304, complete sequence",3,3.54279101075828e-05,3.1,3.64754716992334e-05
"883163","Sphingobium yanoikuyae ATCC 51230 supercont1.1, whole genome shotgun sequence",3,3.54279101075828e-05,2.9,3.43907481971116e-05
"34062","Moraxella osloensis strain CCUG 350 chromosome, complete genome",3,3.54279101075828e-05,3.4,3.97323498695043e-05
"40518","Ruminococcus bromii strain YE282, whole genome shotgun sequence",3,3.54279101075828e-05,3,3.54369604249278e-05
"207559","Oleidesulfovibrio alaskensis G20, complete sequence",3,3.54279101075828e-05,3.1,3.7174344491033e-05
"118168","Coleofasciculus chthonoplastes PCC 7420 scf_1103659003818, whole genome shotgun sequence",3,3.54279101075828e-05,3.2,3.83099677223997e-05
"485918","Chitinophaga pinensis DSM 2588, complete sequence",3,3.54279101075828e-05,2.5,2.98014720552151e-05
"883113","Facklamia languida CCUG 37842 supercont1.1, whole genome shotgun sequence",3,3.54279101075828e-05,2.9,3.41642577182288e-05
"1122183","Luteimonas mephitis DSM 12574 H570DRAFT_scaffold00002.2_C, whole genome shotgun sequence",3,3.54279101075828e-05,3.2,3.7722608242511e-05
"115433","Amycolatopsis sacchari strain DSM 44468, whole genome shotgun sequence",3,3.54279101075828e-05,3,3.59063415982224e-05
"147645","Paracoccus yeei strain FDAARGOS_252 chromosome, complete genome",3,3.54279101075828e-05,2.3,2.72354137271877e-05
"160799","Paenibacillus borealis strain DSM 13188 chromosome, complete genome",3,3.54279101075828e-05,4.2,4.93986502774591e-05
"171674","Inquilinus limosus strain Inq sc_002, whole genome shotgun sequence",3,3.54279101075828e-05,3.3,3.95208950965113e-05
"293826","Alkaliphilus metalliredigens QYMF, complete sequence",3,3.54279101075828e-05,3.3,3.92326295626905e-05
"208439","Amycolatopsis japonica strain DSM 44213 chromosome, complete genome",3,3.54279101075828e-05,3.1,3.70622936923113e-05
"1123306","Streptococcus marimammalium DSM 18627 A3I1DRAFT_scaffold_17.18, whole genome shotgun sequence",3,3.54279101075828e-05,3.3,3.8395030018069e-05
"986075","Caldalkalibacillus thermarum TA2.A1 ctg62, whole genome shotgun sequence",3,3.54279101075828e-05,3.1,3.62578755895409e-05
"360411","Bellilinea caldifistulae strain GOMI-1 contig_9, whole genome shotgun sequence",3,3.54279101075828e-05,2.3,2.76928965046358e-05
"1423750","Liquorilactobacillus ghanensis DSM 18630 NODE_31, whole genome shotgun sequence",3,3.54279101075828e-05,3.5,4.16262189931711e-05
"454194","Pyrinomonas methylaliphatogenes strain K22, whole genome shotgun sequence",3,3.54279101075828e-05,3,3.54932855110453e-05
"507626","Halomonas chromatireducens strain AGD 8-3 chromosome, complete genome",3,3.54279101075828e-05,2.5,2.93592708531266e-05
"1196031","Cytobacillus oceanisediminis 2691 chromosome, complete genome",3,3.54279101075828e-05,3.7,4.32935470547664e-05
"938293","Anaerococcus provencensis strain 9402080, whole genome shotgun sequence",3,3.54279101075828e-05,3.1,3.71992845701576e-05
"1214787","Paracoccus sediminis strain DSM 26170, whole genome shotgun sequence",3,3.54279101075828e-05,3,3.5547795559834e-05
"1221500","Fictibacillus phosphorivorans strain G25-29 chromosome, complete genome",3,3.54279101075828e-05,3.4,3.95876659545289e-05
"1437875","Corynebacterium frankenforstense DSM 45800 strain ST18 chromosome, complete genome",3,3.54279101075828e-05,4.5,5.25621761922115e-05
"1033744","Peptoniphilus senegalensis JC140 strain type strain: JC140, whole genome shotgun sequence",3,3.54279101075828e-05,3,3.5446714821851e-05
"1033743","Paenibacillus senegalensis JC66, whole genome shotgun sequence",3,3.54279101075828e-05,4.1,4.8695790717837e-05
"1572751","Croceibacterium mercuriale strain Coronado scaffold_0, whole genome shotgun sequence",3,3.54279101075828e-05,3.1,3.63191142223824e-05
"1638987","Demequina soli strain NBRC 109394, whole genome shotgun sequence",3,3.54279101075828e-05,3.1,3.63740514841751e-05
"1304","Streptococcus salivarius strain NCTC 8618 chromosome, complete genome",2,2.36186067383885e-05,2.1,2.47328677144906e-05
"796606","Bacillus methanolicus MGA3 chromosome, complete genome",2,2.36186067383885e-05,2.2,2.63919564265263e-05
"431943","Clostridium kluyveri DSM 555, complete sequence",2,2.36186067383885e-05,2,2.36197423835309e-05
"267747","Cutibacterium acnes KPA171202, complete sequence",2,2.36186067383885e-05,2,2.31836089051658e-05
"29486","Yersinia ruckeri strain Big Creek 74 chromosome, complete genome",2,2.36186067383885e-05,2.5,2.95195814048082e-05
"37659","Clostridium algidicarnis strain B3 BV55DRAFT_scf7180000000002_quiver_dupTrim_6430.1_C, whole genome shotgun sequence",2,2.36186067383885e-05,2.3,2.77273768208442e-05
"38815","Desulfuromonas acetexigens isolate DSM 1397, whole genome shotgun sequence",2,2.36186067383885e-05,3.4,3.96899931461273e-05
"40215","Acinetobacter junii strain 65 chromosome, complete genome",2,2.36186067383885e-05,2,2.34939961940446e-05
"592010","Abiotrophia defectiva ATCC 49176 Scfld1, whole genome shotgun sequence",2,2.36186067383885e-05,2.2,2.60629052537558e-05
"485916","Desulfofarcimen acetoxidans DSM 771, complete sequence",2,2.36186067383885e-05,2,2.38179490148729e-05
"83263","Aminobacter aminovorans strain KCTC 2477 chromosome, complete genome",2,2.36186067383885e-05,2.2,2.54383271456464e-05
"92947","Ketogulonicigenium robustum strain SPU_B003 chromosome, complete genome",2,2.36186067383885e-05,2.7,3.20806456981255e-05
"141451","Oleiphilus messinensis strain ME102 chromosome, complete genome",2,2.36186067383885e-05,2.3,2.69179224062034e-05
"1122125","Inquilinus limosus DSM 16000 G537DRAFT_scaffold00022.22, whole genome shotgun sequence",2,2.36186067383885e-05,2.4,2.8626965451752e-05
"379066","Gemmatimonas aurantiaca T-27, complete sequence",2,2.36186067383885e-05,2,2.36191645901346e-05
"1223544","Gordonia sihwensis NBRC 108236, whole genome shotgun sequence",2,2.36186067383885e-05,2.2,2.63483915832049e-05
"211589","Herbaspirillum chlorophenolicum strain CPW301 contig90, whole genome shotgun sequence",2,2.36186067383885e-05,2.1,2.48525779311422e-05
"213554","Halomonas campaniensis strain LS21 chromosome, complete genome",2,2.36186067383885e-05,2.3,2.69044029838426e-05
"1117379","Neobacillus bataviensis LMG 21833 contig64, whole genome shotgun sequence",2,2.36186067383885e-05,2.1,2.51415493364346e-05
"697281","Mahella australiensis 50-1 BON, complete sequence",2,2.36186067383885e-05,2.3,2.68981868706928e-05
"1073574","Gordonia araii NBRC 100433, whole genome shotgun sequence",2,2.36186067383885e-05,2,2.34085316388682e-05
"1219361","Millisia brevis NBRC 105863, whole genome shotgun sequence",2,2.36186067383885e-05,1.5,1.7742685736891e-05
"1223528","Microbacterium oleivorans NBRC 103075, whole genome shotgun sequence",2,2.36186067383885e-05,2.1,2.50560236657477e-05
"364197","Pseudomonas pohangensis strain DSM 17875 chromosome I",2,2.36186067383885e-05,2.1,2.44439451352304e-05
"499555","Dietzia timorensis strain ID05-A0528 chromosome, complete genome",2,2.36186067383885e-05,2,2.40961673073579e-05
"633807","Vagococcus penaei strain CD276T chromosome, complete genome",2,2.36186067383885e-05,2.3,2.70755653074121e-05
"748909","Nocardioides alpinus strain CGMCC 1.10697, whole genome shotgun sequence",2,2.36186067383885e-05,2.3,2.74916758795452e-05
"1043205","Serinicoccus profundi MCCC 1A05965 Contig36, whole genome shotgun sequence",2,2.36186067383885e-05,2.4,2.8462735288931e-05
"1166948","Halomonas xinjiangensis strain TRM 0175 Scaffold8, whole genome shotgun sequence",2,2.36186067383885e-05,2.2,2.57979242790122e-05
"1177755","Methyloligella halotolerans strain VKM B-2706 A7A08_contig000003, whole genome shotgun sequence",2,2.36186067383885e-05,1.6,1.87431529997916e-05
"1309411","Deinococcus soli (ex Cha et al. 2016) strain N5 chromosome, complete genome",2,2.36186067383885e-05,2,2.36231134516134e-05
"1393122","Thermoflavifilum thermophilum strain DSM 14807, whole genome shotgun sequence",2,2.36186067383885e-05,2.2,2.63482025811766e-05
"1703341","Croceicoccus pelagius strain Ery9 Ery9_C33_119550, whole genome shotgun sequence",2,2.36186067383885e-05,2.3,2.76317274147968e-05
"1958780","Clostridium merdae strain Marseille-P2953, whole genome shotgun sequence",2,2.36186067383885e-05,2,2.38008058446641e-05
"107806","Buchnera aphidicola str. APS (Acyrthosiphon pisum), complete sequence",1,1.18093033691943e-05,1,1.18095346461337e-05
"1134912","Methylocystis parvus OBBP contig076, whole genome shotgun sequence",1,1.18093033691943e-05,1.1,1.33157015638353e-05
"303","Pseudomonas putida strain PA14H7 Circular_chromosome, whole genome shotgun sequence",1,1.18093033691943e-05,1,1.18208344509425e-05
"311402","Agrobacterium vitis S4 chromosome 1, complete sequence",1,1.18093033691943e-05,1,1.23716040688073e-05
"1351754","Avibacterium paragallinarum JF4211, whole genome shotgun sequence",1,1.18093033691943e-05,1,1.21454934000551e-05
"557723","Glaesserella parasuis SH0165, complete sequence",1,1.18093033691943e-05,0.6,7.30428803506299e-06
"747","Pasteurella multocida strain ATCC 43137 chromosome, complete genome",1,1.18093033691943e-05,1.2,1.39318196933407e-05
"1032069","Campylobacter ureolyticus RIGS 9880 chromosome, complete genome",1,1.18093033691943e-05,0.5,5.90479114753711e-06
"273121","Wolinella succinogenes DSM 1740, complete sequence",1,1.18093033691943e-05,1.1,1.27610910504376e-05
"883","Desulfovibrio vulgaris str. 'Miyazaki F', complete sequence",1,1.18093033691943e-05,1,1.19151067769438e-05
"243230","Deinococcus radiodurans R1 chromosome 1, complete sequence",1,1.18093033691943e-05,1,1.19315080958368e-05
"388919","Streptococcus sanguinis SK36, complete sequence",1,1.18093033691943e-05,1.1,1.26597511818002e-05
"568814","Streptococcus suis BM407, complete sequence",1,1.18093033691943e-05,1.1,1.2951852815877e-05
"760570","Streptococcus parasanguinis ATCC 15912, complete sequence",1,1.18093033691943e-05,1.1,1.24928918692444e-05
"333849","Enterococcus faecium DO, complete sequence",1,1.18093033691943e-05,1.1,1.31044480829764e-05
"1377","Aerococcus viridans strain CCUG4311 chromosome, complete genome",1,1.18093033691943e-05,1,1.230151497751e-05
"1452","Bacillus atrophaeus strain SRCM101359 chromosome, complete genome",1,1.18093033691943e-05,1.3,1.49760315590186e-05
"1348628","Metabacillus fastidiosus NBRC 101226, whole genome shotgun sequence",1,1.18093033691943e-05,1,1.23760731806018e-05
"147375","Paenibacillus larvae subsp. larvae strain ATCC-9545 chromosome, complete genome",1,1.18093033691943e-05,1,1.20409065906112e-05
"1479","Bacillus smithii strain DSM 4216 chromosome 1, complete sequence",1,1.18093033691943e-05,1.3,1.52732801703757e-05
"1693","Bifidobacterium minimum strain LMG 11592 Contig01, whole genome shotgun sequence",1,1.18093033691943e-05,1.1,1.35279724052015e-05
"1122997","Acidipropionibacterium jensenii DSM 20535 H590DRAFT_scaffold00054.54_C, whole genome shotgun sequence",1,1.18093033691943e-05,1.1,1.3036329245259e-05
"1793","Mycolicibacterium fallax strain DSM 44179 contig_66, whole genome shotgun sequence",1,1.18093033691943e-05,1.1,1.27971424399118e-05
"1068978","Amycolatopsis methanolica 239 chromosome, complete genome",1,1.18093033691943e-05,0.8,9.77687539280921e-06
"203267","Tropheryma whipplei str. Twist, complete sequence",1,1.18093033691943e-05,1.3,1.52094268506149e-05
