"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"467705","Streptococcus gordonii str. Challis substr. CH1, complete sequence",4,6.32431065013913e-05,4.3,6.76624887522907e-05
"1599","Latilactobacillus sakei strain FAM18311 chromosome, complete genome",4,6.32431065013913e-05,4,6.32488436377518e-05
"1265861","Brochothrix campestris FSL F6-1037 rep_c86, whole genome shotgun sequence",4,6.32431065013913e-05,4,6.30850542711103e-05
"94132","Ramlibacter tataouinensis strain 5-10 chromosome, complete genome",4,6.32431065013913e-05,3.8,5.9604343239597e-05
"1283299","Conexibacter woesei Iso977N H030DRAFT_scaffold00002.2_C, whole genome shotgun sequence",4,6.32431065013913e-05,4,6.32431062771741e-05
"1121355","Corynebacterium caspium DSM 44850 A3E5DRAFT_scaffold_5.6, whole genome shotgun sequence",4,6.32431065013913e-05,4.6,7.23510752568383e-05
"1325564","Nitrospira japonica isolate Genome sequencing of Nitrospira japonica strain NJ11 chromosome I, complete sequence",4,6.32431065013913e-05,3.6,5.70113988580137e-05
"1379270","Gemmatimonas phototrophica strain AP64 chromosome, complete genome",4,6.32431065013913e-05,4,6.32431065013914e-05
"198214","Shigella flexneri 2a str. 301 chromosome, complete genome",3,4.74323298760435e-05,3.3,5.19873029840228e-05
"465515","Micrococcus luteus NCTC 2665, complete sequence",3,4.74323298760435e-05,4.4,6.97731790957095e-05
"886882","Paenibacillus polymyxa SC2, complete sequence",3,4.74323298760435e-05,4.6,7.21500515341933e-05
"224308","Bacillus subtilis subsp. subtilis str. 168 complete genome",3,4.74323298760435e-05,3.3,5.25284169313555e-05
"1423814","Limosilactobacillus vaginalis DSM 5837 = ATCC 49540 SCAFFOLD8, whole genome shotgun sequence",3,4.74323298760435e-05,2.9,4.56764924223376e-05
"471857","Saccharomonospora viridis DSM 43017, complete sequence",3,4.74323298760435e-05,3.4,5.40419462271702e-05
"365659","Streptococcus mitis B6, complete sequence",3,4.74323298760435e-05,3.1,4.92930971216325e-05
"29539","Thermoleophilum album strain ATCC 35263, whole genome shotgun sequence",3,4.74323298760435e-05,3.3,5.2790563395925e-05
"1120923","Acidocella aminolytica 101 = DSM 11237, whole genome shotgun sequence",3,4.74323298760435e-05,3.6,5.64232458351063e-05
"1408428","Bilophila wadsworthia ATCC 49260 T370DRAFT_scaffold00175.175_C, whole genome shotgun sequence",3,4.74323298760435e-05,2.7,4.28289113726766e-05
"1349768","Rothia kristinae NBRC 15354, whole genome shotgun sequence",3,4.74323298760435e-05,3.9,6.17755873160558e-05
"81858","Mycolicibacterium elephantis strain Lipa Mele_contig000170, whole genome shotgun sequence",3,4.74323298760435e-05,3.2,5.13689992164738e-05
"1121877","Ferrimicrobium acidiphilum DSM 19497 Q367DRAFT_scaffold00048.48_C, whole genome shotgun sequence",3,4.74323298760435e-05,3,4.74346767725672e-05
"137838","Clostridium neonatale strain LCDC no.99-A-005, whole genome shotgun sequence",3,4.74323298760435e-05,2.9,4.56442703563625e-05
"1072583","Halomonas boliviensis LC1 Scaffold2, whole genome shotgun sequence",3,4.74323298760435e-05,2.5,4.02301984036e-05
"1121957","Hymenobacter norwichensis DSM 15439 G536DRAFT_scaffold00004.4_C, whole genome shotgun sequence",3,4.74323298760435e-05,3,4.74323298760435e-05
"261164","Psychrobacter alimentarius strain PAMC 27889 chromosome, complete genome",3,4.74323298760435e-05,2.4,3.82303704853984e-05
"1340493","Bryobacter aggregatus MPL3 M017DRAFT_scf7180000000020_quiver.3_C, whole genome shotgun sequence",3,4.74323298760435e-05,3,4.73339110564263e-05
"402596","Nocardioides exalbidus strain DSM 22017, whole genome shotgun sequence",3,4.74323298760435e-05,3,4.75621308547067e-05
"1300345","Lysobacter dokdonensis DS-58 contig21, whole genome shotgun sequence",3,4.74323298760435e-05,3,4.79879919426214e-05
"915437","Saccharibacillus sacchari DSM 19268 SacsacDRAFT_Scaffold1.1, whole genome shotgun sequence",3,4.74323298760435e-05,3.1,4.91371307196081e-05
"981222","Chloracidobacterium thermophilum B chromosome 1, complete sequence",3,4.74323298760435e-05,3,4.72997253210289e-05
"494023","Paeniglutamicibacter antarcticus strain W2, whole genome shotgun sequence",3,4.74323298760435e-05,2.6,4.10544624828257e-05
"1323663","Halopseudomonas pelagia CL-AP6 111.KCCM90073.1_66, whole genome shotgun sequence",3,4.74323298760435e-05,3.6,5.63635623594995e-05
"577470","Demequina salsinemoris strain NBRC 105323, whole genome shotgun sequence",3,4.74323298760435e-05,3,4.78240392817934e-05
"748909","Nocardioides alpinus strain CGMCC 1.10697, whole genome shotgun sequence",3,4.74323298760435e-05,3,4.79909765462213e-05
"927787","Microbulbifer mangrovi strain DD-13 816, whole genome shotgun sequence",3,4.74323298760435e-05,3.2,5.11683682840738e-05
"1166948","Halomonas xinjiangensis strain TRM 0175 Scaffold8, whole genome shotgun sequence",3,4.74323298760435e-05,3.4,5.3050905635315e-05
"1347393","Bacteroides neonati strain MS4, whole genome shotgun sequence",3,4.74323298760435e-05,3.2,5.05985785726434e-05
"1720192","Corynebacterium bouchesdurhonense strain SN14, whole genome shotgun sequence",3,4.74323298760435e-05,3.5,5.5923882589055e-05
"756272","Rubinisphaera brasiliensis DSM 5305, complete sequence",2,3.16215532506957e-05,2,3.16213680952705e-05
"595536","Methylosinus trichosporium OB3b MettrDRAFT_Contig106_C, whole genome shotgun sequence",2,3.16215532506957e-05,2,3.15741125305905e-05
"71421","Haemophilus influenzae Rd KW20, complete sequence",2,3.16215532506957e-05,2.7,4.2398298407607e-05
"1349782","Paenibacillus pabuli NBRC 13638, whole genome shotgun sequence",2,3.16215532506957e-05,2.1,3.36061778651546e-05
"1748","Acidipropionibacterium acidipropionici strain CGMCC 1.2230 chromosome, complete genome",2,3.16215532506957e-05,1.9,2.98398035650889e-05
"1303683","Nocardioides jensenii JCM 1364 = NBRC 14755, whole genome shotgun sequence",2,3.16215532506957e-05,1.9,3.07863000849365e-05
"1202450","Mycobacterium haemophilum DSM 44634 strain ATCC 29548 chromosome, complete genome",2,3.16215532506957e-05,2.5,3.97738242712757e-05
"1314751","Sutcliffiella cohnii NBRC 15565, whole genome shotgun sequence",2,3.16215532506957e-05,2.7,4.20123437377392e-05
"33941","Geobacillus thermoleovorans strain KCTC 3570 chromosome, complete genome",2,3.16215532506957e-05,2.2,3.48707351825216e-05
"35755","Corynebacterium kutscheri strain DSM 20755 chromosome, complete genome",2,3.16215532506957e-05,2.1,3.27729348792738e-05
"35799","Nitrosospira briensis strain Nsp8, whole genome shotgun sequence",2,3.16215532506957e-05,2.2,3.50387503499385e-05
"638301","Granulicatella adiacens ATCC 49175 SCAFFOLD6, whole genome shotgun sequence",2,3.16215532506957e-05,2.2,3.47617675194959e-05
"52694","Acetobacterium wieringae strain DSM 1911 ACWI_contig000008, whole genome shotgun sequence",2,3.16215532506957e-05,2.1,3.29578122244235e-05
"1300150","Enterococcus mundtii QU 25, complete sequence",2,3.16215532506957e-05,2.2,3.53950988468561e-05
"53374","Corynebacterium coyleae strain DSM 44184, whole genome shotgun sequence",2,3.16215532506957e-05,2.4,3.85577583059343e-05
"1219360","Erwinia persicina NBRC 102418, whole genome shotgun sequence",2,3.16215532506957e-05,3,4.71922655518649e-05
"1336246","Mitsuaria chitosanitabida ATCC BAA-476 = NBRC 102408, whole genome shotgun sequence",2,3.16215532506957e-05,2.2,3.46931750231161e-05
"84024","Clostridium disporicum strain 2789STDY5834856, whole genome shotgun sequence",2,3.16215532506957e-05,1.9,2.98347651799586e-05
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",2,3.16215532506957e-05,2.3,3.69658245255585e-05
"383372","Roseiflexus castenholzii DSM 13941, complete sequence",2,3.16215532506957e-05,2.1,3.28189687635528e-05
"1408204","Candidatus Endomicrobium trichonymphae, complete sequence",2,3.16215532506957e-05,2,3.16215532506957e-05
"497964","Chthoniobacter flavus Ellin428 ctg79, whole genome shotgun sequence",2,3.16215532506957e-05,2,3.16215532507123e-05
"909663","Syntrophorhabdus aromaticivorans UI SynarDRAFT_SAI.2, whole genome shotgun sequence",2,3.16215532506957e-05,2.1,3.38743273088052e-05
"446860","Kocuria flava strain HO-9041 chromosome, complete genome",2,3.16215532506957e-05,3.1,4.87756717686553e-05
"1117647","Simiduia agarivorans SA1 = DSM 21679, complete sequence",2,3.16215532506957e-05,2.2,3.40519303377226e-05
"1255705","Bavariicoccus seileri WCC 4188 strain DSM 19936 H541DRAFT_scaffold00106.106_C, whole genome shotgun sequence",2,3.16215532506957e-05,2.4,3.75372226333738e-05
"574376","Bacillus manliponensis strain JCM 15802 contig63, whole genome shotgun sequence",2,3.16215532506957e-05,1.7,2.73138358375913e-05
"592050","Acidovorax soli strain DSM 25157, whole genome shotgun sequence",2,3.16215532506957e-05,2,3.19698697143489e-05
"1437605","Bifidobacterium actinocoloniiforme DSM 22766 chromosome, complete genome",2,3.16215532506957e-05,2.2,3.44655918747681e-05
"708126","Jeotgalibaca dankookensis strain EX-07 chromosome, complete genome",2,3.16215532506957e-05,2,3.13061470479593e-05
"859144","Cytobacillus gottheilii strain FJAT-2394 Scaffold1, whole genome shotgun sequence",2,3.16215532506957e-05,2.1,3.29757720518136e-05
"864069","Microvirga lotononidis strain WSM3557 Micloscaffold_10, whole genome shotgun sequence",2,3.16215532506957e-05,2,3.17740745613142e-05
"1121298","Clostridium amylolyticum strain DSM 21864, whole genome shotgun sequence",2,3.16215532506957e-05,2.2,3.40662771308191e-05
"1135990","Pseudomonas sagittaria strain JCM 18195, whole genome shotgun sequence",2,3.16215532506957e-05,1.8,2.86956405309178e-05
"176299","Agrobacterium fabrum str. C58 chromosome circular, complete sequence",2,3.16215532506957e-05,2.6,4.15936950344334e-05
"565045","Luminiphilus syltensis NOR5-1B scf_1109846220923, whole genome shotgun sequence",2,3.16215532506957e-05,1.7,2.62134888437147e-05
"931089","Corynebacterium deserti GIMN1.010 chromosome, complete genome",2,3.16215532506957e-05,1.7,2.73592712313242e-05
"1434701","Chishuiella changwenlii strain DSM 27989, whole genome shotgun sequence",2,3.16215532506957e-05,1.1,1.81382288773468e-05
"1564159","Geodermatophilus pulveris strain DSM 46839, whole genome shotgun sequence",2,3.16215532506957e-05,2.2,3.43636659381191e-05
"1632858","Massilibacterium senegalense strain mt8, whole genome shotgun sequence",2,3.16215532506957e-05,2.4,3.84178032319153e-05
"1650663","Fournierella massiliensis strain AM2, whole genome shotgun sequence",2,3.16215532506957e-05,2.4,3.7258554327809e-05
"1689268","Actinomyces urinae strain Marseille-P2225, whole genome shotgun sequence",2,3.16215532506957e-05,2.2,3.40182227426796e-05
"1712031","Streptobacillus notomytis strain KWG2 KWG2_S20CLC_contig_21, whole genome shotgun sequence",2,3.16215532506957e-05,2,3.16215532506957e-05
"1776381","Olegusella massiliensis strain KHD7, whole genome shotgun sequence",2,3.16215532506957e-05,2,3.16298793927097e-05
"641147","Simonsiella muelleri ATCC 29453 supercont1.3, whole genome shotgun sequence",1,1.58107766253478e-05,0.9,1.37704068540258e-05
"316","Stutzerimonas stutzeri, complete sequence",1,1.58107766253478e-05,0.9,1.35316048617437e-05
"733","Canicola haemoglobinophilus strain CCUG 3714 3714T_ctg_0000061, whole genome shotgun sequence",1,1.58107766253478e-05,1.4,2.25458921049335e-05
"279808","Staphylococcus haemolyticus JCSC1435, complete sequence",1,1.58107766253478e-05,1,1.62987871585641e-05
"435837","Staphylococcus hominis subsp. hominis C80 supercont1.5, whole genome shotgun sequence",1,1.58107766253478e-05,1,1.5846449075793e-05
"546270","Gemella haemolysans ATCC 10379 ctg1119035638548, whole genome shotgun sequence",1,1.58107766253478e-05,1,1.58234277033292e-05
"529122","Bacillus thuringiensis YBT-1518, complete sequence",1,1.58107766253478e-05,1.3,2.04718746635138e-05
"147375","Paenibacillus larvae subsp. larvae strain ATCC-9545 chromosome, complete genome",1,1.58107766253478e-05,1,1.62309443293615e-05
"1482","Virgibacillus halodenitrificans strain PDB-F2 chromosome, complete genome",1,1.58107766253478e-05,1,1.65524906590088e-05
"1484","Hydrogenibacillus schlegelii strain MA 48 contig_55, whole genome shotgun sequence",1,1.58107766253478e-05,1,1.63329457217077e-05
"1511","Acetoanaerobium sticklandii, complete sequence",1,1.58107766253478e-05,1.1,1.80851950035075e-05
"557436","Limosilactobacillus reuteri subsp. reuteri, complete sequence",1,1.58107766253478e-05,1.5,2.34784390026148e-05
"1724","Corynebacterium renale strain CIP 52.96 contig_11, whole genome shotgun sequence",1,1.58107766253478e-05,1,1.59870368800102e-05
"272631","Mycobacterium leprae TN, complete sequence",1,1.58107766253478e-05,1,1.65708771650753e-05
"526225","Geodermatophilus obscurus DSM 43160, complete sequence",1,1.58107766253478e-05,1.1,1.68883286522611e-05
"979556","Microbacterium testaceum StLB037, complete sequence",1,1.58107766253478e-05,1,1.58265337644644e-05
"1441467","Nitrospirillum amazonense CBAmc chromosome 1, complete sequence",1,1.58107766253478e-05,0.9,1.47038297646121e-05
"873533","Prevotella oralis ATCC 33269 SCAFFOLD1, whole genome shotgun sequence",1,1.58107766253478e-05,1,1.58131921472512e-05
"29314","Mycolicibacter hiberniae strain ATCC 49874 contig_16, whole genome shotgun sequence",1,1.58107766253478e-05,1.1,1.76685368027688e-05
"32040","Acidovorax konjaci strain DSM 7481, whole genome shotgun sequence",1,1.58107766253478e-05,1.1,1.66877174379489e-05
"1423892","Ehrlichia muris AS145, complete sequence",1,1.58107766253478e-05,1.1,1.68875362689293e-05
"1223536","Skermania piniformis NBRC 15059, whole genome shotgun sequence",1,1.58107766253478e-05,1.1,1.68124773245889e-05
"765698","Mesorhizobium ciceri biovar biserrulae WSM1271, complete sequence",1,1.58107766253478e-05,0.9,1.49577347684073e-05
"1209072","Cellvibrio mixtus subsp. mixtus J3-8 Scaffold25_1, whole genome shotgun sequence",1,1.58107766253478e-05,1,1.58178687491358e-05
"998674","Leucothrix mucor DSM 2157 LeumuDRAFT_contig1.1_C, whole genome shotgun sequence",1,1.58107766253478e-05,1.2,1.93451968630296e-05
"1349767","Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628 chromosome I",1,1.58107766253478e-05,1,1.5814153608402e-05
"435830","Actinomyces graevenitzii C83 supercont1.5, whole genome shotgun sequence",1,1.58107766253478e-05,1.1,1.8066289118712e-05
"59750","Mycolicibacterium wolinskyi strain ATCC 700010 contig_28, whole genome shotgun sequence",1,1.58107766253478e-05,1.1,1.70906769197466e-05
"880072","Desulfobacca acetoxidans DSM 11109, complete sequence",1,1.58107766253478e-05,1,1.65784444218591e-05
"70255","Staphylococcus condimenti strain DSM 11674 chromosome, complete genome",1,1.58107766253478e-05,1.5,2.38018529762862e-05
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",1,1.58107766253478e-05,1,1.59660288834568e-05
"76947","Sphingobium herbicidovorans strain MH chromosome, complete genome",1,1.58107766253478e-05,1,1.64559486680133e-05
"79882","Sutcliffiella halmapala strain DSM 8723 Scaffold1, whole genome shotgun sequence",1,1.58107766253478e-05,1.4,2.25483927212814e-05
"883113","Facklamia languida CCUG 37842 supercont1.1, whole genome shotgun sequence",1,1.58107766253478e-05,0.9,1.3966971997136e-05
"84022","Clostridium aceticum strain DSM 1496 chromosome, complete genome",1,1.58107766253478e-05,1.1,1.71315237181622e-05
"84521","Dolosicoccus paucivorans strain DSM 15742, whole genome shotgun sequence",1,1.58107766253478e-05,1.5,2.38855622556411e-05
"759362","Ketogulonicigenium vulgare WSH-001, complete sequence",1,1.58107766253478e-05,1,1.65230455972305e-05
"92947","Ketogulonicigenium robustum strain SPU_B003 chromosome, complete genome",1,1.58107766253478e-05,1.1,1.67353720236001e-05
"134849","Cryptosporangium aurantiacum strain DSM 46144, whole genome shotgun sequence",1,1.58107766253478e-05,1.1,1.73053313799417e-05
"883112","Falseniella ignava CCUG 37419 supercont1.1, whole genome shotgun sequence",1,1.58107766253478e-05,1,1.58881948948255e-05
"888727","Eubacterium sulci ATCC 35585 chromosome, complete genome",1,1.58107766253478e-05,1.1,1.74552327788728e-05
"640081","Azospira oryzae PS, complete sequence",1,1.58107766253478e-05,1.1,1.66831469271383e-05
