"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"479434","Sphaerobacter thermophilus DSM 20745 chromosome 1, complete sequence",15,8.28884983919631e-05,15,8.26245457556279e-05
"883112","Falseniella ignava CCUG 37419 supercont1.1, whole genome shotgun sequence",15,8.28884983919631e-05,16.1,8.91894944256131e-05
"717606","Paenibacillus curdlanolyticus YK9 ctg78, whole genome shotgun sequence",14,7.73625984991656e-05,14.9,8.23438871857517e-05
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",14,7.73625984991656e-05,14.1,7.78447364770829e-05
"760570","Streptococcus parasanguinis ATCC 15912, complete sequence",13,7.1836698606368e-05,13.1,7.21955993062183e-05
"765910","Marichromatium purpuratum 984 chromosome, complete genome",13,7.1836698606368e-05,11.7,6.47770872596909e-05
"1124983","Pseudomonas protegens CHA0, complete sequence",13,7.1836698606368e-05,14,7.75237662715208e-05
"214688","Gemmata obscuriglobus UQM 2246 gcontig_1106221710237, whole genome shotgun sequence",12,6.63107987135705e-05,11,6.08391257155653e-05
"936154","Streptococcus parauberis KCTC 11537, complete genome",12,6.63107987135705e-05,14.7,8.11815337220502e-05
"525919","Anaerococcus prevotii DSM 20548, complete sequence",12,6.63107987135705e-05,9.8,5.40941428253703e-05
"1128421","Bacterium JKG1 strain JKG1 K361DRAFT_scf7180000000008_quiver.2_C, whole genome shotgun sequence",12,6.63107987135705e-05,12,6.60667723835062e-05
"883156","Veillonella seminalis ACS-216-V-Col6b supercont1.2, whole genome shotgun sequence",12,6.63107987135705e-05,14.6,8.06512577863384e-05
"747","Pasteurella multocida strain ATCC 43137 chromosome, complete genome",11,6.0784898820773e-05,10.7,5.93842314783044e-05
"206672","Bifidobacterium longum NCC2705, complete sequence",11,6.0784898820773e-05,10,5.53121466990347e-05
"393763","Anaerobacillus alkalilacustris strain DSM 18345 Ga0137925_101, whole genome shotgun sequence",11,6.0784898820773e-05,10,5.5321966532219e-05
"169963","Listeria monocytogenes EGD-e chromosome, complete genome",10,5.52589989279754e-05,10.6,5.85290455441531e-05
"528244","Azospirillum thiophilum strain BV-S chromosome 1, complete sequence",10,5.52589989279754e-05,9.5,5.23988821720449e-05
"399739","Pseudomonas mendocina ymp, complete sequence",9,4.97330990351779e-05,10,5.5351389402636e-05
"316","Stutzerimonas stutzeri, complete sequence",9,4.97330990351779e-05,9.5,5.26507497769077e-05
"680646","Rothia mucilaginosa DY-18, complete sequence",9,4.97330990351779e-05,7.5,4.11892995218247e-05
"998674","Leucothrix mucor DSM 2157 LeumuDRAFT_contig1.1_C, whole genome shotgun sequence",9,4.97330990351779e-05,8.5,4.7004929377571e-05
"1458465","Megasphaera elsdenii 14-14 chromosome, complete genome",8,4.42071991423803e-05,7,3.87564606629112e-05
"883111","Facklamia hominis CCUG 36813 supercont1.1, whole genome shotgun sequence",8,4.42071991423803e-05,8.4,4.63084273666003e-05
"291169","Methylophaga muralis strain Bur 1 A9E74_contig000087, whole genome shotgun sequence",8,4.42071991423803e-05,9.5,5.27701193825022e-05
"1123489","Veillonella magna DSM 19857 G344DRAFT_scaffold00033.33_C, whole genome shotgun sequence",8,4.42071991423803e-05,5.7,3.14787212479768e-05
"1917864","Indiicoccus explosivorum isolate S5-TSA-19 S5TSA19.ioncontig_57, whole genome shotgun sequence",8,4.42071991423803e-05,10.5,5.78240434066904e-05
"889306","Jeotgalibacillus soli strain P9 contig00001, whole genome shotgun sequence",8,4.42071991423803e-05,8.7,4.79108537621417e-05
"1208599","Bacillus cihuensis strain FJAT-14515 Scaffold10, whole genome shotgun sequence",8,4.42071991423803e-05,7.6,4.21942395823404e-05
"971","Selenomonas ruminantium strain WCT3, whole genome shotgun sequence",7,3.86812992495828e-05,7.6,4.17971214385531e-05
"47917","Serratia fonticola strain DSM 4576 chromosome, complete genome",7,3.86812992495828e-05,7.3,4.05713847383578e-05
"71421","Haemophilus influenzae Rd KW20, complete sequence",6,3.31553993567853e-05,6.4,3.52335552555026e-05
"1296","Mammaliicoccus sciuri strain FDAARGOS_285 chromosome, complete genome",6,3.31553993567853e-05,6,3.29146796240191e-05
"208435","Streptococcus agalactiae 2603V/R, complete sequence",6,3.31553993567853e-05,7.6,4.1728197821327e-05
"411468","[Clostridium] scindens ATCC 35704 Scfld_02_12, whole genome shotgun sequence",6,3.31553993567853e-05,6,3.31644059435379e-05
"47229","Massilia timonae strain NEU LO55.unitig, whole genome shotgun sequence",6,3.31553993567853e-05,5.7,3.12410522666813e-05
"1223540","Gordonia desulfuricans NBRC 100010, whole genome shotgun sequence",6,3.31553993567853e-05,5.5,3.04252903748731e-05
"759362","Ketogulonicigenium vulgare WSH-001, complete sequence",6,3.31553993567853e-05,8.2,4.53561701172381e-05
"1423761","Lactobacillus intestinalis DSM 6629 NODE_54, whole genome shotgun sequence",6,3.31553993567853e-05,6.7,3.71670412602142e-05
"1349775","Moraxella oblonga NBRC 102422, whole genome shotgun sequence",6,3.31553993567853e-05,5.7,3.17005096162051e-05
"246432","Staphylococcus equorum strain KS1039 chromosome, complete genome",6,3.31553993567853e-05,5.3,2.91512886797352e-05
"529704","Frateuria terrea strain CGMCC 1.7053, whole genome shotgun sequence",6,3.31553993567853e-05,6,3.34296508984342e-05
"642797","Solemya pervernicosa gill symbiont voucher Malacology 379149 isolate Sp-SM6 Spervernicosa_sym_scaffold28, whole genome shotgun sequence",6,3.31553993567853e-05,7.5,4.13825258043232e-05
"1547597","Sanguibacteroides justesenii strain OUH 308042 contig12, whole genome shotgun sequence",6,3.31553993567853e-05,5.8,3.2233250455646e-05
"1736691","Aeromicrobium choanae strain 9H-4 chromosome I",6,3.31553993567853e-05,5.8,3.1891102832752e-05
"1811193","Streptococcus pantholopis strain TA 26 chromosome, complete genome",6,3.31553993567853e-05,7.1,3.92996907009621e-05
"1986204","Brevefilum fermentans isolate CAMBI-1 chromosome I, complete sequence",6,3.31553993567853e-05,6,3.31555825712157e-05
"966","Oceanospirillum linum strain ATCC 11336 NODE_18_length_1316_cov_5306.41, whole genome shotgun sequence",5,2.76294994639877e-05,5.4,2.99473598482109e-05
"1051074","Streptococcus thermophilus JIM 8232, complete sequence",5,2.76294994639877e-05,6.4,3.54350644870729e-05
"762948","Rothia dentocariosa ATCC 17931, complete sequence",5,2.76294994639877e-05,7.3,4.053267543136e-05
"879305","Anaerococcus prevotii ACS-065-V-Col13 contig00018, whole genome shotgun sequence",5,2.76294994639877e-05,7.9,4.34778109979507e-05
"1294142","Clostridium intestinale URNW scaffold1, whole genome shotgun sequence",5,2.76294994639877e-05,5,2.7800125622619e-05
"638301","Granulicatella adiacens ATCC 49175 SCAFFOLD6, whole genome shotgun sequence",5,2.76294994639877e-05,4.5,2.48781465197931e-05
"1158601","Enterococcus malodoratus ATCC 43197 acOtv-supercont2.1, whole genome shotgun sequence",5,2.76294994639877e-05,7.2,3.99547537968948e-05
"243924","Pseudomonas lutea strain DSM 17257 Contig001, whole genome shotgun sequence",5,2.76294994639877e-05,5.2,2.8614297472592e-05
"1117647","Simiduia agarivorans SA1 = DSM 21679, complete sequence",5,2.76294994639877e-05,5.5,3.01503927877963e-05
"1449340","Carnobacterium jeotgali MS3 BP18DRAFT_scf7180000000046_quiver.12_C, whole genome shotgun sequence",5,2.76294994639877e-05,5.4,2.99211121491412e-05
"1229165","Acinetobacter apis strain ANC 5114, whole genome shotgun sequence",5,2.76294994639877e-05,5.4,3.00955855811067e-05
"1296565","Geodermatophilus amargosae strain DSM 46136, whole genome shotgun sequence",5,2.76294994639877e-05,4.6,2.53343310768808e-05
"1192034","Chondromyces apiculatus DSM 436 contig14, whole genome shotgun sequence",4,2.21035995711902e-05,4,2.21269560585527e-05
"1288","Staphylococcus xylosus strain HKUOPL8 chromosome, complete genome",4,2.21035995711902e-05,4.1,2.29177080734557e-05
"568814","Streptococcus suis BM407, complete sequence",4,2.21035995711902e-05,4.3,2.35415564082387e-05
"1122245","Moraxella cuniculi DSM 21768, whole genome shotgun sequence",4,2.21035995711902e-05,4.1,2.28032808548549e-05
"1122219","Megasphaera cerevisiae DSM 20462 scaffold_109, whole genome shotgun sequence",4,2.21035995711902e-05,4.3,2.38884406228397e-05
"1336246","Mitsuaria chitosanitabida ATCC BAA-476 = NBRC 102408, whole genome shotgun sequence",4,2.21035995711902e-05,3.9,2.17394384456637e-05
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",4,2.21035995711902e-05,4.5,2.5000738115704e-05
"621456","Sphingomonas melonis TY chromosome, complete genome",4,2.21035995711902e-05,3.8,2.0768539864138e-05
"161899","Corynebacterium singulare strain IBS B52218 chromosome, complete genome",4,2.21035995711902e-05,3.7,2.02575740551912e-05
"177413","Ancylobacter rudongensis strain CGMCC 1.1761, whole genome shotgun sequence",4,2.21035995711902e-05,3.6,1.99542559712845e-05
"185761","Corynebacterium spheniscorum strain J11, PG 39, whole genome shotgun sequence",4,2.21035995711902e-05,3.6,1.97428465925835e-05
"199441","Alkalihalobacillus krulwichiae strain AM31D chromosome, complete genome",4,2.21035995711902e-05,5.8,3.20039415726024e-05
"1120925","Acinetobacter bouvetii DSM 14964 = CIP 107468 acLrD-supercont1.1, whole genome shotgun sequence",4,2.21035995711902e-05,3.6,1.99551376722603e-05
"237682","Salinibacillus kushneri strain CGMCC 1.3566, whole genome shotgun sequence",4,2.21035995711902e-05,4.5,2.51147458991029e-05
"937773","Staphylococcus pseudintermedius HKU10-03, complete sequence",4,2.21035995711902e-05,3.9,2.12976923622201e-05
"453582","Rhodobacter aestuarii strain DSM 19945, whole genome shotgun sequence",4,2.21035995711902e-05,4.6,2.51683658665083e-05
"1255705","Bavariicoccus seileri WCC 4188 strain DSM 19936 H541DRAFT_scaffold00106.106_C, whole genome shotgun sequence",4,2.21035995711902e-05,4,2.18837593612708e-05
"1173111","Lihuaxuella thermophila strain DSM 46701, whole genome shotgun sequence",4,2.21035995711902e-05,3.6,1.97815180934808e-05
"1236220","Melghirimyces thermohalophilus strain DSM 45514, whole genome shotgun sequence",4,2.21035995711902e-05,5,2.77120804957301e-05
"1329796","Risungbinella massiliensis strain GD1, whole genome shotgun sequence",4,2.21035995711902e-05,3.7,2.03603527429746e-05
"1637975","Cytobacillus solani strain FJAT-18043 super27, whole genome shotgun sequence",4,2.21035995711902e-05,5.6,3.08520871649013e-05
"297352","Lactococcus piscium MKFS47 chromosome I, complete sequence",3,1.65776996783926e-05,3.4,1.88385895374377e-05
"1408","Bacillus pumilus strain SH-B9 chromosome, complete genome",3,1.65776996783926e-05,2.6,1.44445425978657e-05
"28445","Mycobacterium intermedium strain DSM 44049 NODE_168_length_4946_cov_28.1982, whole genome shotgun sequence",3,1.65776996783926e-05,2.9,1.58048585539428e-05
"479436","Veillonella parvula DSM 2008, complete sequence",3,1.65776996783926e-05,3.2,1.74129618409394e-05
"1206725","Nocardia brevicatena NBRC 12119, whole genome shotgun sequence",3,1.65776996783926e-05,3.2,1.77669066695943e-05
"1449976","Kutzneria albida DSM 43870 chromosome, complete genome",3,1.65776996783926e-05,3.3,1.80308432693626e-05
"70255","Staphylococcus condimenti strain DSM 11674 chromosome, complete genome",3,1.65776996783926e-05,2.8,1.55598788771005e-05
"76759","Pseudomonas monteilii strain USDA-ARS-USMARC-56711 chromosome, complete genome",3,1.65776996783926e-05,3.3,1.81074754378679e-05
"1089548","Thermicanus aegyptius DSM 12793 TheaeDRAFT_scaffold1.1, whole genome shotgun sequence",3,1.65776996783926e-05,2.7,1.51372628364932e-05
"1401063","Pseudoglutamicibacter albus DNF00011 contig05, whole genome shotgun sequence",3,1.65776996783926e-05,3,1.68465278720036e-05
"420662","Methylibium petroleiphilum PM1, complete sequence",3,1.65776996783926e-05,3.1,1.70211121253556e-05
"155085","Staphylococcus lutrae strain ATCC 700373 chromosome, complete genome",3,1.65776996783926e-05,3.1,1.72767277046008e-05
"1285583","Corynebacterium casei LMG S-19264 chromosome, complete genome",3,1.65776996783926e-05,3.1,1.72717390877874e-05
"1120926","Acinetobacter gerneri DSM 14967 = CIP 107464 = MTCC 9824 strain CIP 107464 acLZs-supercont1.27, whole genome shotgun sequence",3,1.65776996783926e-05,2.7,1.50152957176895e-05
"258723","Marinilactibacillus piezotolerans strain Marseille-P2378, whole genome shotgun sequence",3,1.65776996783926e-05,2.8,1.54398642967916e-05
"1077974","Gordonia effusa NBRC 100432, whole genome shotgun sequence",3,1.65776996783926e-05,3.5,1.95300412057722e-05
"1122967","Pontibacter roseus DSM 17521 B051DRAFT_scaffold_10.11, whole genome shotgun sequence",3,1.65776996783926e-05,3,1.67778903032493e-05
"453304","Agromyces aureus strain AR33 chromosome, complete genome",3,1.65776996783926e-05,2.7,1.48333361462255e-05
"1323663","Halopseudomonas pelagia CL-AP6 111.KCCM90073.1_66, whole genome shotgun sequence",3,1.65776996783926e-05,2.5,1.36849342747354e-05
"574376","Bacillus manliponensis strain JCM 15802 contig63, whole genome shotgun sequence",3,1.65776996783926e-05,3.2,1.76769488119284e-05
"938293","Anaerococcus provencensis strain 9402080, whole genome shotgun sequence",3,1.65776996783926e-05,2.6,1.4327488046437e-05
"1552123","Listeria booriae strain FSL A5-0281 contig000014, whole genome shotgun sequence",3,1.65776996783926e-05,3.7,2.04171734245635e-05
"1816678","Christensenella timonensis strain Marseille-P2437T, whole genome shotgun sequence",3,1.65776996783926e-05,2.9,1.59437624233328e-05
"1852776","Perlucidibaca aquatica strain BK296 contig_2, whole genome shotgun sequence",3,1.65776996783926e-05,3,1.63636792833182e-05
"862967","Streptococcus intermedius B196, complete sequence",2,1.10517997855951e-05,3.1,1.73269421876855e-05
"553184","Lancefieldella rimae ATCC 49626 contig00008, whole genome shotgun sequence",2,1.10517997855951e-05,2,1.10518608570719e-05
"267747","Cutibacterium acnes KPA171202, complete sequence",2,1.10517997855951e-05,1,5.48279831545095e-06
"28066","Rhodoferax fermentans strain JCM 7819 contig02, whole genome shotgun sequence",2,1.10517997855951e-05,0.9,5.21856685757508e-06
"1368415","Agrobacterium rubi TR3 = NBRC 13261, whole genome shotgun sequence",2,1.10517997855951e-05,2.4,1.3150266735201e-05
"1219032","Comamonas terrigena NBRC 13299, whole genome shotgun sequence",2,1.10517997855951e-05,2,1.10738822572918e-05
"33888","Rathayibacter tritici strain NCPPB 1953 chromosome, complete genome",2,1.10517997855951e-05,3,1.67578945426596e-05
"33936","Aeribacillus pallidus strain 8m3 NODE_1, whole genome shotgun sequence",2,1.10517997855951e-05,3.2,1.78095591083487e-05
"1139996","Enterococcus saccharolyticus subsp. saccharolyticus ATCC 43076 acyDA-supercont2.2, whole genome shotgun sequence",2,1.10517997855951e-05,2.2,1.22081628001317e-05
"42253","Nitrospira moscoviensis strain NSP M-1 chromosome, complete genome",2,1.10517997855951e-05,2,1.10504271176738e-05
"1123404","Tissierella praeacuta DSM 18095, whole genome shotgun sequence",2,1.10517997855951e-05,2,1.10754872453732e-05
"449673","Bacteroides stercoris ATCC 43183 Scfld_02_15, whole genome shotgun sequence",2,1.10517997855951e-05,2.1,1.16281603111811e-05
"1191209","Halomonas desiderata SP1 contig_132, whole genome shotgun sequence",2,1.10517997855951e-05,2.4,1.34808137241687e-05
"61015","Staphylococcus succinus strain 14BME20 chromosome, complete genome",2,1.10517997855951e-05,2.1,1.13737721820684e-05
"67365","Streptomyces sparsogenes strain ATCC 25498 contig107, whole genome shotgun sequence",2,1.10517997855951e-05,2.5,1.3749394584922e-05
"211586","Shewanella oneidensis MR-1, complete sequence",2,1.10517997855951e-05,2,1.12469364042431e-05
"1120961","Ahrensia kielensis DSM 5890 C504DRAFT_scaffold00003.3, whole genome shotgun sequence",2,1.10517997855951e-05,2.4,1.31083327637791e-05
"572547","Aminobacterium colombiense DSM 12261, complete sequence",2,1.10517997855951e-05,2.1,1.13686106568193e-05
"81857","Lactobacillus selangorensis strain DSM 13344 Scaffold13, whole genome shotgun sequence",2,1.10517997855951e-05,2,1.10540587880051e-05
"1354252","Buttiauxella ferragutiae ATCC 51602 Sequence00068, whole genome shotgun sequence",2,1.10517997855951e-05,1.6,8.67990042873497e-06
"765952","Parachlamydia acanthamoebae UV-7, complete sequence",2,1.10517997855951e-05,2,1.10518729337961e-05
"85682","Anaerobacillus arseniciselenatis strain DSM 15340 Ga0137926_101, whole genome shotgun sequence",2,1.10517997855951e-05,2.3,1.29532757916364e-05
"1123301","Streptococcus didelphis DSM 15616 A3GUDRAFT_scaffold_11.12, whole genome shotgun sequence",2,1.10517997855951e-05,2.1,1.16868774875711e-05
"383372","Roseiflexus castenholzii DSM 13941, complete sequence",2,1.10517997855951e-05,2.1,1.16422112509058e-05
"146827","Corynebacterium simulans strain PES1 chromosome, complete genome",2,1.10517997855951e-05,1.7,9.28267628775415e-06
"158500","Novosphingobium resinovorum strain SA1 chromosome, complete genome",2,1.10517997855951e-05,2.6,1.46273649934438e-05
"299766","Enterobacter hormaechei subsp. steigerwaltii strain DSM 16691 chromosome, complete genome",2,1.10517997855951e-05,2.6,1.4131668582463e-05
"163359","Acidiferrobacter thiooxydans strain ZJ Contig_36, whole genome shotgun sequence",2,1.10517997855951e-05,2,1.10518611939323e-05
"169292","Corynebacterium aurimucosum strain 1237_CAUR 173_5055_550973_73_,90+,99+, whole genome shotgun sequence",2,1.10517997855951e-05,2.4,1.34157977776994e-05
"1026882","Methylophaga aminisulfidivorans MP 54_1, whole genome shotgun sequence",2,1.10517997855951e-05,3.3,1.83831146318241e-05
"237069","Tenuibacillus multivorans strain CGMCC 1.3442, whole genome shotgun sequence",2,1.10517997855951e-05,1.5,8.21443114202651e-06
"1085623","Glaciecola nitratireducens FR1064, complete sequence",2,1.10517997855951e-05,2,1.10530155925387e-05
"1002367","Prevotella stercorea DSM 18206 Scfld41, whole genome shotgun sequence",2,1.10517997855951e-05,2,1.10529876569236e-05
"979226","Cohnella panacarvi Gsoil 349 CohpaDRAFT_scaffold1.1, whole genome shotgun sequence",2,1.10517997855951e-05,2,1.13238409473159e-05
"882378","Mycetohabitans rhizoxinica HKI 454, complete sequence",2,1.10517997855951e-05,2,1.08941817244594e-05
"1123013","Pseudoclavibacter soli DSM 23366 G557DRAFT_scaffold00002.2_C, whole genome shotgun sequence",2,1.10517997855951e-05,2.7,1.47269628546495e-05
"1121884","Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence",2,1.10517997855951e-05,2,1.08444617804697e-05
"465721","Steroidobacter denitrificans strain DSM 18526 chromosome, complete genome",2,1.10517997855951e-05,1.6,8.60917538723182e-06
"1088869","Gluconobacter morbifer G707 75_1, whole genome shotgun sequence",2,1.10517997855951e-05,2.2,1.21393241580729e-05
"930805","Halioglobus japonicus strain NBRC 107739 chromosome, complete genome",2,1.10517997855951e-05,2.1,1.14849875231478e-05
"863239","Corynebacterium nuruki S6-4 contig00061, whole genome shotgun sequence",2,1.10517997855951e-05,2.2,1.21676311249349e-05
"1232428","Megasphaera massiliensis strain NP3, whole genome shotgun sequence",2,1.10517997855951e-05,2.3,1.25484620168711e-05
"1247963","Parvularcula oceani strain JLT2013 contig00026, whole genome shotgun sequence",2,1.10517997855951e-05,2,1.12550828557402e-05
"1249627","Imhoffiella purpurea strain AK35 contig53, whole genome shotgun sequence",2,1.10517997855951e-05,2.5,1.35568610682147e-05
"1513592","Colwellia marinimaniae strain MTCD1, whole genome shotgun sequence",2,1.10517997855951e-05,2,1.10518608624953e-05
"1562701","Bacterium endosymbiont of Mortierella elongata FMR23-6, whole genome shotgun sequence",2,1.10517997855951e-05,1.6,9.11586944398508e-06
"267608","Ralstonia solanacearum GMI1000, complete sequence",1,5.52589989279754e-06,1,5.67738624693779e-06
"205918","Pseudomonas syringae pv. syringae B728a, complete sequence",1,5.52589989279754e-06,1.2,6.66363043927301e-06
"714","Aggregatibacter actinomycetemcomitans strain 624 chromosome, complete genome",1,5.52589989279754e-06,1,5.57162532884055e-06
"257363","Rickettsia typhi str. Wilmington, complete sequence",1,5.52589989279754e-06,0.5,2.80254202383974e-06
"897","Desulfococcus multivorans strain DSM 2059 chromosome, complete genome",1,5.52589989279754e-06,1.1,6.02442299952762e-06
"759913","Streptococcus dysgalactiae subsp. equisimilis AC-2713, complete sequence",1,5.52589989279754e-06,1.1,6.22118210437936e-06
"226185","Enterococcus faecalis V583, complete sequence",1,5.52589989279754e-06,1,5.79974650724768e-06
"1376","Aerococcus urinae strain CCUG36881 chromosome, complete genome",1,5.52589989279754e-06,1.2,6.40325446191697e-06
"279010","Bacillus licheniformis DSM 13 = ATCC 14580, complete sequence",1,5.52589989279754e-06,1.8,1.01662340034153e-05
"1147128","Bifidobacterium asteroides PRL2011, complete sequence",1,5.52589989279754e-06,1,5.57959003567444e-06
"1122998","Acidipropionibacterium thoenii DSM 20276 G554DRAFT_scaffold00039.39_C, whole genome shotgun sequence",1,5.52589989279754e-06,1,5.63837555269327e-06
"680198","Streptomyces scabiei 87.22, complete sequence",1,5.52589989279754e-06,1,5.63048648324417e-06
"203267","Tropheryma whipplei str. Twist, complete sequence",1,5.52589989279754e-06,1.4,7.4974945548963e-06
