"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"930124","Metabacillus halosaccharovorans strain DSM 25387 Scaffold1, whole genome shotgun sequence",3,9.1324200913242e-05,4.4,0.000135353272652006
"1338011","Elizabethkingia anophelis NUHP1 chromosome, complete genome",3,9.1324200913242e-05,3,8.98655008802241e-05
"1196095","Gilliamella apicola strain wkB1 chromosome, complete genome",3,9.1324200913242e-05,3,9.04892948004981e-05
"1247514","Luteimonas abyssi strain XH031 Scaffold1, whole genome shotgun sequence",3,9.1324200913242e-05,3,9.26686787455275e-05
"1317125","Pontibacter indicus strain LP100, whole genome shotgun sequence",3,9.1324200913242e-05,3,9.13325425204513e-05
"1712031","Streptobacillus notomytis strain KWG2 KWG2_S20CLC_contig_21, whole genome shotgun sequence",3,9.1324200913242e-05,3.5,0.000106528441189174
"214688","Gemmata obscuriglobus UQM 2246 gcontig_1106221704897, whole genome shotgun sequence",2,6.0882800608828e-05,2,6.107663836001e-05
"733","Canicola haemoglobinophilus strain CCUG 3714 3714T_ctg_0000061, whole genome shotgun sequence",2,6.0882800608828e-05,2.2,6.66980039431208e-05
"936154","Streptococcus parauberis KCTC 11537, complete genome",2,6.0882800608828e-05,3,9.1493692535128e-05
"1452","Bacillus atrophaeus strain SRCM101359 chromosome, complete genome",2,6.0882800608828e-05,2.2,6.76901013275575e-05
"203275","Tannerella forsythia 92A2, complete sequence",2,6.0882800608828e-05,2,6.08959195301581e-05
"29539","Thermoleophilum album strain ATCC 35263, whole genome shotgun sequence",2,6.0882800608828e-05,2,6.1045905736088e-05
"1367847","Paracoccus aminophilus JCM 7686, complete sequence",2,6.0882800608828e-05,2.2,6.75110806502807e-05
"37927","Sinomonas atrocyanea strain KCTC 3377 chromosome, complete genome",2,6.0882800608828e-05,2.2,6.55112984353984e-05
"411459","Blautia obeum ATCC 29174 Scfld0250, whole genome shotgun sequence",2,6.0882800608828e-05,2,6.0731692753006e-05
"53376","Mycobacterium heidelbergense strain DSM 44471 NODE_34_length_45987_cov_51.3431, whole genome shotgun sequence",2,6.0882800608828e-05,1.5,4.64545899589526e-05
"1336246","Mitsuaria chitosanitabida ATCC BAA-476 = NBRC 102408, whole genome shotgun sequence",2,6.0882800608828e-05,2,6.08596913329364e-05
"339671","Actinobacillus succinogenes 130Z, complete sequence",2,6.0882800608828e-05,2.6,7.76691079850268e-05
"69960","Rhodospira trueperi strain ATCC 700224, whole genome shotgun sequence",2,6.0882800608828e-05,2.2,6.79504949536218e-05
"120956","Facklamia miroungae strain ATCC BAA-466, whole genome shotgun sequence",2,6.0882800608828e-05,2.1,6.30559651591944e-05
"136273","Kocuria polaris strain CMS 76or contig31, whole genome shotgun sequence",2,6.0882800608828e-05,1.9,5.76333267835318e-05
"1117379","Neobacillus bataviensis LMG 21833 contig64, whole genome shotgun sequence",2,6.0882800608828e-05,2.1,6.48417605551325e-05
"220687","Neobacillus novalis strain FJAT-14227 Scaffold1, whole genome shotgun sequence",2,6.0882800608828e-05,1.8,5.52786121232795e-05
"225991","Comamonas aquatica strain CJG chromosome",2,6.0882800608828e-05,1.8,5.56506745132654e-05
"981369","Streptacidiphilus rugosus AM-16 BS83DRAFT_scf7180000000013_quiver.3_C, whole genome shotgun sequence",2,6.0882800608828e-05,1.4,4.26435127707916e-05
"1450526","Kaistella haifensis DSM 19056 contig07, whole genome shotgun sequence",2,6.0882800608828e-05,2.3,6.92674655177153e-05
"489703","Solimonas aquatica strain DSM 25927, whole genome shotgun sequence",2,6.0882800608828e-05,1.8,5.53278904274564e-05
"494023","Paeniglutamicibacter antarcticus strain W2, whole genome shotgun sequence",2,6.0882800608828e-05,2,6.17119379785036e-05
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",2,6.0882800608828e-05,2.1,6.34151148436269e-05
"556325","Neomicrococcus aestuarii strain B18 chromosome, complete genome",2,6.0882800608828e-05,2.5,7.75949590710914e-05
"577470","Demequina salsinemoris strain NBRC 105323, whole genome shotgun sequence",2,6.0882800608828e-05,1.6,5.01819911786978e-05
"582672","Methylobacterium phyllostachyos strain BL47, whole genome shotgun sequence",2,6.0882800608828e-05,1.8,5.55705528440868e-05
"709839","Noviherbaspirillum autotrophicum strain TSA66 Contig18, whole genome shotgun sequence",2,6.0882800608828e-05,2.2,6.55229898856004e-05
"570277","Endozoicomonas montiporae CL-33 chromosome",2,6.0882800608828e-05,2,6.08885150066538e-05
"1130080","Alkalibacterium gilvum strain DSM 25751, whole genome shotgun sequence",2,6.0882800608828e-05,1.9,5.64351201847882e-05
"1302690","Cnuella takakiae strain RG1-1 Scaffold1, whole genome shotgun sequence",2,6.0882800608828e-05,1.9,5.86606562504528e-05
"994573","Youngiibacter fragilis 232.1 contig_74, whole genome shotgun sequence",2,6.0882800608828e-05,2.1,6.24763484890573e-05
"1462996","Paenibacillus yonginensis strain DCY84 chromosome, complete genome",2,6.0882800608828e-05,2.5,7.47060337011149e-05
"883156","Veillonella seminalis ACS-216-V-Col6b supercont1.2, whole genome shotgun sequence",2,6.0882800608828e-05,2.1,6.25375306953807e-05
"1508404","Jeotgalibacillus malaysiensis strain malaysiensis chromosome, complete genome",2,6.0882800608828e-05,2.1,6.34418938201881e-05
"1610493","Tessaracoccus flavus strain RP1 chromosome, complete genome",2,6.0882800608828e-05,2,6.08571641421345e-05
"2029567","Rhodomicrobium sp. R_RK_3 BLEFHOIH_16, whole genome shotgun sequence",2,6.0882800608828e-05,2.4,7.15477079068221e-05
"402626","Ralstonia pickettii 12J chromosome 1, complete sequence",1,3.0441400304414e-05,1,3.0733320971976e-05
"529507","Proteus mirabilis HI4320, complete sequence",1,3.0441400304414e-05,1,3.10932556652374e-05
"233412","[Haemophilus] ducreyi 35000HP, complete sequence",1,3.0441400304414e-05,1,3.08321570530612e-05
"457405","Fusobacterium nucleatum subsp. animalis 7_1 chromosome, complete genome",1,3.0441400304414e-05,1,3.04441805948816e-05
"1458465","Megasphaera elsdenii 14-14 chromosome, complete genome",1,3.0441400304414e-05,1.2,3.70400585789972e-05
"388919","Streptococcus sanguinis SK36, complete sequence",1,3.0441400304414e-05,0.8,2.34177471972825e-05
"764298","Streptococcus macacae NCTC 11558 final_molecule, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.05543985313711e-05
"1376","Aerococcus urinae strain CCUG36881 chromosome, complete genome",1,3.0441400304414e-05,0.9,2.73738207450314e-05
"546270","Gemella haemolysans ATCC 10379 ctg1119035638548, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.02911877420475e-05
"1348628","Metabacillus fastidiosus NBRC 101226, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.18086043589718e-05
"1717","Corynebacterium diphtheriae strain NCTC11397 chromosome 1, complete sequence",1,3.0441400304414e-05,1.7,5.08060344362124e-05
"1265861","Brochothrix campestris FSL F6-1037 rep_c86, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.11533846381694e-05
"1368415","Agrobacterium rubi TR3 = NBRC 13261, whole genome shotgun sequence",1,3.0441400304414e-05,1,2.95998113131625e-05
"479436","Veillonella parvula DSM 2008, complete sequence",1,3.0441400304414e-05,0.7,2.21748963434725e-05
"1170318","Cutibacterium avidum 44067, complete sequence",1,3.0441400304414e-05,1,3.0450587362515e-05
"411474","Coprococcus eutactus ATCC 27759 Scfld_02_19, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.03565448514439e-05
"38289","Corynebacterium jeikeium strain FDAARGOS_328 chromosome, complete genome",1,3.0441400304414e-05,1.1,3.3445169727582e-05
"1139996","Enterococcus saccharolyticus subsp. saccharolyticus ATCC 43076 acyDA-supercont2.2, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.1290066063833e-05
"935948","Caldanaerobius polysaccharolyticus DSM 13641 CalpoDRAFT_CPK.3, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.05814352371977e-05
"1302863","Streptococcus cristatus AS 1.3089, complete sequence",1,3.0441400304414e-05,1.1,3.19921451512327e-05
"638301","Granulicatella adiacens ATCC 49175 SCAFFOLD6, whole genome shotgun sequence",1,3.0441400304414e-05,1.1,3.35450709872108e-05
"1351755","Clostridium chauvoei JF4335 chromosome I, complete sequence",1,3.0441400304414e-05,1,3.13234273907223e-05
"871585","Acinetobacter pittii PHEA-2 chromosome, complete genome",1,3.0441400304414e-05,0.9,2.75295423513077e-05
"941824","Thermobrachium celere DSM 8682, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.04053373498576e-05
"64971","Pseudospirillum japonicum strain DSM 7165, whole genome shotgun sequence",1,3.0441400304414e-05,2.7,8.07407047980005e-05
"1121383","Deinococcus murrayi DSM 11303 H565DRAFT_scaffold00010.10_C, whole genome shotgun sequence",1,3.0441400304414e-05,0.2,7.61104514871982e-06
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.07802641498371e-05
"394221","Maricaulis maris MCS10, complete sequence",1,3.0441400304414e-05,1,3.04426260024275e-05
"1223509","Cellulomonas iranensis NBRC 101100 = JCM 18110 strain NBRC 101100, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.07276527152227e-05
"1370122","Allorhizobium undicola ORS 992 = ATCC 700741 T424DRAFT_scaffold00043.43_C, whole genome shotgun sequence",1,3.0441400304414e-05,1.2,3.50723063707672e-05
"485918","Chitinophaga pinensis DSM 2588, complete sequence",1,3.0441400304414e-05,1.1,3.24299229595118e-05
"1236960","Stenotrophomonas pictorum JCM 9942, whole genome shotgun sequence",1,3.0441400304414e-05,0.9,2.84409372163852e-05
"246200","Ruegeria pomeroyi DSS-3, complete sequence",1,3.0441400304414e-05,1.1,3.3551883521399e-05
"107327","Pseudoalteromonas ulvae strain TC14 Contig_103, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.04441817380586e-05
"981333","Acinetobacter parvus DSM 16617 = CIP 108168 acLZw-supercont1.1, whole genome shotgun sequence",1,3.0441400304414e-05,1.3,4.07478922148851e-05
"764291","Streptococcus urinalis 2285-97 final_molecule, whole genome shotgun sequence",1,3.0441400304414e-05,1.5,4.55704408589891e-05
"349521","Hahella chejuensis KCTC 2396, complete sequence",1,3.0441400304414e-05,1.3,4.06829461001403e-05
"1158607","Enterococcus pallens ATCC BAA-351 acOtw-supercont2.5, whole genome shotgun sequence",1,3.0441400304414e-05,0.7,2.26004756663569e-05
"188932","Pedobacter cryoconitis strain PAMC 27485 chromosome, complete genome",1,3.0441400304414e-05,1.1,3.19964439348276e-05
"191610","Corynebacterium atypicum strain R2070 chromosome, complete genome",1,3.0441400304414e-05,0.6,1.82347825392644e-05
"1120977","Alkanindiges illinoisensis DSM 15370 Q337DRAFT_scaffold00011.11_C, whole genome shotgun sequence",1,3.0441400304414e-05,1.4,4.19037485257051e-05
"536227","Clostridium carboxidivorans P7 chromosome, complete genome",1,3.0441400304414e-05,1,3.04830243865901e-05
"237069","Tenuibacillus multivorans strain CGMCC 1.3442, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.08822387605018e-05
"1121380","Deinococcus frigens DSM 12807 Q322DRAFT_scaffold00136.136_C, whole genome shotgun sequence",1,3.0441400304414e-05,0.2,7.61104514871982e-06
"1121381","Deinococcus marmoris DSM 12784 Q319DRAFT_scaffold00229.229_C, whole genome shotgun sequence",1,3.0441400304414e-05,0.2,7.61104514871982e-06
"1090318","Sphingomonas phyllosphaerae 5.2 SphphyDRAFT_contig1.1_C, whole genome shotgun sequence",1,3.0441400304414e-05,0.6,1.70936664045407e-05
"258723","Marinilactibacillus piezotolerans strain Marseille-P2378, whole genome shotgun sequence",1,3.0441400304414e-05,1.1,3.42105919742435e-05
"261164","Psychrobacter alimentarius strain PAMC 27889 chromosome, complete genome",1,3.0441400304414e-05,1.1,3.46334025535584e-05
"582744","Methylovorus glucosetrophus SIP3-4, complete sequence",1,3.0441400304414e-05,1.4,4.33939488808625e-05
"937773","Staphylococcus pseudintermedius HKU10-03, complete sequence",1,3.0441400304414e-05,1.1,3.36277171335775e-05
"284581","Priestia koreensis strain DSM 16467 Contig9, whole genome shotgun sequence",1,3.0441400304414e-05,1.1,3.37173203485608e-05
"1223521","Comamonas granuli NBRC 101663, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.09124404852376e-05
"1386082","Cellulomonas bogoriensis 69B4 = DSM 16987 strain 69B4 contig245, whole genome shotgun sequence",1,3.0441400304414e-05,1.3,3.87302107231488e-05
"318464","Clostridium sulfidigenes strain 113A c9, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.04366232136746e-05
"326523","Neisseria zoodegmatis strain DSM 21643 NODE_27_length_6165_cov_212.833_ID_53, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.04682571883424e-05
"1121302","Clostridium cavendishii DSM 21758, whole genome shotgun sequence",1,3.0441400304414e-05,1,2.99291450489224e-05
"1123233","Salinicoccus luteus DSM 17002 BO53DRAFT_scaffold00012.12_C, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.06747111798318e-05
"882085","Saccharomonospora saliphila YIM 90502 SacsaDRAFT_Scaffold116.70, whole genome shotgun sequence",1,3.0441400304414e-05,1.4,4.14394003975076e-05
"1121928","Gordonia shandongensis DSM 45094 G528DRAFT_scaffold00027.27_C, whole genome shotgun sequence",1,3.0441400304414e-05,1.4,4.17411529889653e-05
"1122605","Niabella aurantiaca DSM 17617 B160DRAFT_scaffold_2.3, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.0450773735155e-05
"394096","Hyalangium minutum strain DSM 14724 contig_38, whole genome shotgun sequence",1,3.0441400304414e-05,1,3.01704010978424e-05
"1341683","Acinetobacter brisouii CIP 110357 adgTE-supercont2.1, whole genome shotgun sequence",1,3.0441400304414e-05,0.8,2.55776946579803e-05
