"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"1157490","Tumebacillus flagellatus strain GST4 Contig093, whole genome shotgun sequence",20,0.000295608732281952,19.6,0.00029021073460302
"199441","Alkalihalobacillus krulwichiae strain AM31D chromosome, complete genome",18,0.000266047859053756,19.3,0.000284588462960024
"1121898","Flavobacterium subsaxonicum WB 4.1-42 = DSM 21790 G509DRAFT_scaffold00019.19_C, whole genome shotgun sequence",15,0.000221706549211464,15.5,0.000228744323146469
"429727","Devosia chinhatensis strain IPL18 NODE_45, whole genome shotgun sequence",13,0.000192145675983269,11.1,0.000164052672074319
"425504","Pseudomonas guineae strain LMG 24016, whole genome shotgun sequence",12,0.000177365239369171,11.4,0.000168020685874259
"1348334","Lyngbya aestuarii BL J laest3.contig.180, whole genome shotgun sequence",11,0.000162584802755073,9.9,0.0001461558758874
"498211","Cellvibrio japonicus Ueda107, complete sequence",11,0.000162584802755073,10,0.000147568720504942
"191610","Corynebacterium atypicum strain R2070 chromosome, complete genome",11,0.000162584802755073,9.8,0.00014532653912834
"437900","Pseudomonas marincola strain JCM 14761, whole genome shotgun sequence",11,0.000162584802755073,14.4,0.000212981198981147
"50340","Pseudomonas fuscovaginae strain LMG 2158 chromosome I",9,0.000133023929526878,8.5,0.000126067037455337
"254406","Shimia aestuarii strain DSM 15283, whole genome shotgun sequence",8,0.000118243492912781,7.2,0.000106823341411794
"649754","Corynebacterium ammoniagenes DSM 20306 strain DSM 20306 = 9.6 chromosome, complete genome",7,0.000103463056298683,7.3,0.000108216929977195
"364197","Pseudomonas pohangensis strain DSM 17875 chromosome I",7,0.000103463056298683,6.7,9.96117185986202e-05
"1124983","Pseudomonas protegens CHA0, complete sequence",7,0.000103463056298683,6.3,9.3532586449539e-05
"1703339","Croceicoccus mobilis strain Ery22 Ery22_C19, whole genome shotgun sequence",7,0.000103463056298683,6.8,0.000101189865538743
"643473","Fortiea contorta PCC 7126 Mic7126DRAFT_MPQ.3, whole genome shotgun sequence",7,0.000103463056298683,7.4,0.0001096819137851
"743972","Actinobacillus suis ATCC 33415 chromosome, complete genome",5,7.39021830704879e-05,5.1,7.58727445496957e-05
"53408","Pseudomonas citronellolis strain SJTE-3 chromosome, complete genome",5,7.39021830704879e-05,6.1,8.98312858571174e-05
"251229","Chroococcidiopsis thermalis PCC 7203, complete sequence",5,7.39021830704879e-05,5,7.34101879416233e-05
"97481","Pasteurella skyensis strain DSM 24204, whole genome shotgun sequence",5,7.39021830704879e-05,5,7.33928919541997e-05
"1094466","Flavobacterium indicum GPTSA100-9 = DSM 17447 chromosome I, complete sequence",5,7.39021830704879e-05,5.5,8.09405386700937e-05
"480071","Virgibacillus siamensis strain Marseille-P2607, whole genome shotgun sequence",5,7.39021830704879e-05,5.1,7.46663656275973e-05
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",5,7.39021830704879e-05,4.6,6.73358865178269e-05
"2584094","Sphingorhabdus sp. SMR4y chromosome, complete genome",5,7.39021830704879e-05,4.7,6.99186291881176e-05
"1114970","Pseudomonas ogarae, complete sequence",4,5.91217464563903e-05,4.7,7.00391894764163e-05
"420889","Lactococcus garvieae ATCC 49156, complete sequence",4,5.91217464563903e-05,4.3,6.28190297704109e-05
"74704","Staphylococcus cohnii subsp. cohnii strain 532 Contig_12, whole genome shotgun sequence",4,5.91217464563903e-05,3.8,5.54567022851254e-05
"1215112","Pseudomonas nitroreducens NBRC 12694, whole genome shotgun sequence",4,5.91217464563903e-05,4.1,6.02163704613156e-05
"1121354","Corynebacterium capitovis DSM 44611 A3E3DRAFT_scaffold00005.5_C, whole genome shotgun sequence",4,5.91217464563903e-05,4.7,6.95267047995555e-05
"158822","Cedecea neteri strain SSMD04 chromosome, complete genome",4,5.91217464563903e-05,3.9,5.75949998834829e-05
"300267","Shigella dysenteriae Sd197, complete sequence",3,4.43413098422927e-05,3.5,5.19572429321342e-05
"43263","Pseudomonas alcaligenes strain NEB 585 chromosome, complete genome",3,4.43413098422927e-05,3,4.46569115794311e-05
"47920","Acidovorax delafieldii strain CCH4-A2 CCH4-A2_contig32, whole genome shotgun sequence",3,4.43413098422927e-05,3.1,4.57497638333321e-05
"279238","Novosphingobium aromaticivorans DSM 12444, complete sequence",3,4.43413098422927e-05,4.1,6.10864938956167e-05
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",3,4.43413098422927e-05,3.1,4.51544736094192e-05
"553470","Dolichospermum circinale AWQC310F 310F_Scaffold66_C, whole genome shotgun sequence",3,4.43413098422927e-05,3.4,5.07147697763807e-05
"349521","Hahella chejuensis KCTC 2396, complete sequence",3,4.43413098422927e-05,3.4,5.08176936172179e-05
"883111","Facklamia hominis CCUG 36813 supercont1.1, whole genome shotgun sequence",3,4.43413098422927e-05,2.8,4.14434641811976e-05
"320497","Neoasaia chiangmaiensis strain NBRC 101099 chromosome, complete genome",3,4.43413098422927e-05,3,4.49901017835747e-05
"687","Vibrio gazogenes strain ATCC 43942 chromosome 1, complete sequence",2,2.95608732281952e-05,1.9,2.75146113337655e-05
"279010","Bacillus licheniformis DSM 13 = ATCC 14580, complete sequence",2,2.95608732281952e-05,2.1,3.05759606643648e-05
"638300","Cardiobacterium hominis ATCC 15826 SCAFFOLD2, whole genome shotgun sequence",2,2.95608732281952e-05,2,2.96575189449654e-05
"243160","Burkholderia mallei ATCC 23344 chromosome 1, complete sequence",2,2.95608732281952e-05,2,2.97085997220295e-05
"28141","Cronobacter sakazakii strain ATCC 29544 chromosome, complete genome",2,2.95608732281952e-05,2.3,3.45920515345562e-05
"743720","Pseudomonas fulva 12-X, complete sequence",2,2.95608732281952e-05,1.9,2.80388972069657e-05
"765914","Thiorhodospira sibirica ATCC 700588 ctg271, whole genome shotgun sequence",2,2.95608732281952e-05,1.7,2.57446947559194e-05
"634500","Erwinia billingiae Eb661, complete sequence",2,2.95608732281952e-05,2.1,3.05582128322472e-05
"209389","Bacillus acidicola strain DSM 14745 Scaffold1, whole genome shotgun sequence",2,2.95608732281952e-05,2.1,3.12280062344177e-05
"1073574","Gordonia araii NBRC 100433, whole genome shotgun sequence",2,2.95608732281952e-05,2,2.97209893401209e-05
"63737","Nostoc punctiforme PCC 73102, complete sequence",2,2.95608732281952e-05,1.9,2.764714199367e-05
"1423755","Ligilactobacillus hayakitensis DSM 18933 = JCM 14209, whole genome shotgun sequence",2,2.95608732281952e-05,2.4,3.48209983454271e-05
"472181","Halopseudomonas sabulinigri strain JCM 14963 chromosome I",2,2.95608732281952e-05,2,2.90731756139778e-05
"490629","Amycolatopsis marina strain CGMCC 4.3568, whole genome shotgun sequence",2,2.95608732281952e-05,2,2.94566759785188e-05
"553239","Vibrio breoganii strain FF50 chromosome 1, complete sequence",2,2.95608732281952e-05,1.5,2.16062151160782e-05
"634113","Candidatus Arsenophonus lipoptenae strain CB chromosome, complete genome",2,2.95608732281952e-05,2,2.9561201678997e-05
"864702","Leptolyngbyaceae cyanobacterium JSC-12 chromosome, whole genome shotgun sequence",2,2.95608732281952e-05,2.2,3.29184297349346e-05
"1072256","Corynebacterium uterequi strain DSM 45634 chromosome, complete genome",2,2.95608732281952e-05,1.9,2.83731004153401e-05
"1117702","Novosphingobium fuchskuhlense strain FNE08-7 PRJNA299317_s001, whole genome shotgun sequence",2,2.95608732281952e-05,2.1,3.09044427526728e-05
"1135990","Pseudomonas sagittaria strain JCM 18195, whole genome shotgun sequence",2,2.95608732281952e-05,3,4.37655444222695e-05
"1316679","Altererythrobacter xiamenensis strain CGMCC 1.12494, whole genome shotgun sequence",2,2.95608732281952e-05,1.4,2.06176750627863e-05
"1567108","Rufibacter roseus strain CCM 8621 contig_33, whole genome shotgun sequence",2,2.95608732281952e-05,2,2.95544626686796e-05
"303","Pseudomonas putida strain PA14H7 Circular_chromosome, whole genome shotgun sequence",1,1.47804366140976e-05,2.4,3.49076168371013e-05
"1236959","Methylobacillus glycogenes JCM 2850, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.47804367084969e-05
"529507","Proteus mirabilis HI4320, complete sequence",1,1.47804366140976e-05,1,1.54904036044375e-05
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",1,1.47804366140976e-05,1.3,1.95206540699146e-05
"226900","Bacillus cereus ATCC 14579, complete sequence",1,1.47804366140976e-05,1,1.48725939715526e-05
"1368415","Agrobacterium rubi TR3 = NBRC 13261, whole genome shotgun sequence",1,1.47804366140976e-05,1.6,2.30064729879605e-05
"53446","Streptomyces cinnamoneus strain ATCC 12686 scaffold103, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.50814949422671e-05
"82983","Obesumbacterium proteus strain DSM 2777 chromosome, complete genome",1,1.47804366140976e-05,1.1,1.64121476347414e-05
"100901","Wolbachia endosymbiont of Onchocerca ochengi, complete sequence",1,1.47804366140976e-05,1,1.49193678591775e-05
"126673","Mycobacterium doricum strain DSM 44339 contig_52, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.47850905203432e-05
"134287","Secondary endosymbiont of Heteropsylla cubana, complete sequence",1,1.47804366140976e-05,1,1.47804472001002e-05
"138074","Serratia symbiotica strain CWBI-2.3, whole genome shotgun sequence",1,1.47804366140976e-05,1.1,1.69616368996488e-05
"1122129","Jeotgalicoccus psychrophilus DSM 19085 H625DRAFT_scaffold00027.27_C, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.53883117739732e-05
"1123488","Varibaculum cambriense DSM 15806 F605DRAFT_scaffold00001.1_C, whole genome shotgun sequence",1,1.47804366140976e-05,1.1,1.5561417301371e-05
"216142","Pseudomonas rhizosphaerae strain DSM 16299 chromosome, complete genome",1,1.47804366140976e-05,1,1.46124151831601e-05
"1117379","Neobacillus bataviensis LMG 21833 contig64, whole genome shotgun sequence",1,1.47804366140976e-05,1.1,1.55341313731345e-05
"243924","Pseudomonas lutea strain DSM 17257 Contig001, whole genome shotgun sequence",1,1.47804366140976e-05,1.1,1.55263188810496e-05
"223283","Pseudomonas syringae pv. tomato str. DC3000, complete sequence",1,1.47804366140976e-05,1.3,1.97168900078796e-05
"260552","Microbulbifer agarilyticus strain GP101 chromosome, complete genome",1,1.47804366140976e-05,1.1,1.55362037970967e-05
"291985","Erythrobacter vulgaris, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.49149249298406e-05
"302167","Virgibacillus dokdonensis strain Marseille-P2545, whole genome shotgun sequence",1,1.47804366140976e-05,0.9,1.25929235733213e-05
"1247726","Advenella mimigardefordensis DPN7 chromosome, complete genome",1,1.47804366140976e-05,1,1.47804480550384e-05
"325775","Coxiella endosymbiont of Amblyomma americanum isolate C904 chromosome, complete genome",1,1.47804366140976e-05,1.4,2.01237472796463e-05
"351345","Polynucleobacter cosmopolitanus strain MWH-MoIso2 Ga0100207_11, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.47804847250453e-05
"355243","Amphritea atlantica strain DSM 18887, whole genome shotgun sequence",1,1.47804366140976e-05,1.4,2.04735858292723e-05
"395494","Gallionella capsiferriformans ES-2, complete sequence",1,1.47804366140976e-05,1,1.47803990616706e-05
"1469607","[Scytonema hofmanni] UTEX 2349 Tol9009DRAFT_TPD.8, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.479680748404e-05
"1123397","Thiohalospira halophila DSM 15071 strain HL 3, whole genome shotgun sequence",1,1.47804366140976e-05,0.9,1.35217608965506e-05
"450378","Croceicoccus marinus strain E4A9 chromosome, complete genome",1,1.47804366140976e-05,1.1,1.63764074954983e-05
"487184","Halopseudomonas xinjiangensis strain NRRL B-51270 chromosome I",1,1.47804366140976e-05,1.2,1.76298586320019e-05
"571913","Luteipulveratus mongoliensis strain MN07-A0370 chromosome",1,1.47804366140976e-05,1,1.47636875250176e-05
"1354314","Cardinium endosymbiont cBtQ1 of Bemisia tabaci strain cBtQ1, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.50009210022472e-05
"797277","Halopseudomonas litoralis strain 2SM5 chromosome I",1,1.47804366140976e-05,1.1,1.63305202082307e-05
"273068","Caldanaerobacter subterraneus subsp. tengcongensis MB4, complete sequence",1,1.47804366140976e-05,1,1.47882276033238e-05
"927787","Microbulbifer mangrovi strain DD-13 816, whole genome shotgun sequence",1,1.47804366140976e-05,0.9,1.35318769490703e-05
"491952","Marinomonas posidonica IVIA-Po-181, complete sequence",1,1.47804366140976e-05,1.1,1.67287435380824e-05
"570277","Endozoicomonas montiporae CL-33 chromosome",1,1.47804366140976e-05,1.1,1.62392732407921e-05
"863239","Corynebacterium nuruki S6-4 contig00061, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.48827642995366e-05
"1034346","Dielma fastidiosa strain type strain: JC13, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.55101210073182e-05
"1150368","Sinomicrobium oceani strain CGMCC 1.12145, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.48000279249579e-05
"1235834","Kosakonia sacchari SP1 chromosome, complete genome",1,1.47804366140976e-05,1.2,1.72204522026172e-05
"1173584","Aliiroseovarius sediminilitoris strain DSM 29439, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.46108733715716e-05
"1437875","Corynebacterium frankenforstense DSM 45800 strain ST18 chromosome, complete genome",1,1.47804366140976e-05,1.2,1.81950750184998e-05
"1381080","Pseudidiomarina woesei strain DSM 27808 DSM_27808_14, whole genome shotgun sequence",1,1.47804366140976e-05,1.5,2.22117933414252e-05
"1400001","Necropsobacter massiliensis strain FF6, whole genome shotgun sequence",1,1.47804366140976e-05,1.1,1.66940109222125e-05
"1441095","Bacillus gobiensis strain FJAT-4402 chromosome",1,1.47804366140976e-05,1,1.502347001866e-05
"1445510","Gynuella sunshinyii YC6258 chromosome, complete genome",1,1.47804366140976e-05,1.2,1.81697299853081e-05
"1513270","Marinagarivorans algicola strain Z1 contig57, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.49905578075418e-05
"1514105","Erysipelothrix larvae strain LV19 chromosome, complete genome",1,1.47804366140976e-05,1,1.47811303313245e-05
"1816678","Christensenella timonensis strain Marseille-P2437T, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.47882276073272e-05
"1817405","Abyssicoccus albus strain S31 chromosome, complete genome",1,1.47804366140976e-05,1.3,1.93240968595475e-05
"1852776","Perlucidibaca aquatica strain BK296 contig_2, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.5037557436064e-05
"1903263","Traorella massiliensis strain Marseille-P3110T, whole genome shotgun sequence",1,1.47804366140976e-05,1,1.47805104239532e-05
