"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"1140003","Enterococcus sulfureus ATCC 49903 acyDF-supercont2.1, whole genome shotgun sequence",8,0.000106069846994246,8,0.000105553833520462
"437900","Pseudomonas marincola strain JCM 14761, whole genome shotgun sequence",8,0.000106069846994246,7.9,0.000104413745721602
"160488","Pseudomonas putida KT2440, complete sequence",7,9.2811116119965e-05,8.8,0.000116967028537451
"326297","Shewanella amazonensis SB2B, complete sequence",7,9.2811116119965e-05,6.8,8.96464612296374e-05
"714","Aggregatibacter actinomycetemcomitans strain 624 chromosome, complete genome",6,7.95523852456843e-05,5.5,7.3390977744272e-05
"233412","[Haemophilus] ducreyi 35000HP, complete sequence",6,7.95523852456843e-05,6.4,8.42489357563646e-05
"883","Desulfovibrio vulgaris str. 'Miyazaki F', complete sequence",6,7.95523852456843e-05,6,7.95043740086491e-05
"702450","Turicibacter sanguinis PC909 contig00181, whole genome shotgun sequence",6,7.95523852456843e-05,6,7.98996773597252e-05
"155085","Staphylococcus lutrae strain ATCC 700373 chromosome, complete genome",6,7.95523852456843e-05,6.2,8.17371023092984e-05
"1349775","Moraxella oblonga NBRC 102422, whole genome shotgun sequence",6,7.95523852456843e-05,6.2,8.23973072350385e-05
"1117647","Simiduia agarivorans SA1 = DSM 21679, complete sequence",6,7.95523852456843e-05,6.6,8.81691684411798e-05
"930805","Halioglobus japonicus strain NBRC 107739 chromosome, complete genome",6,7.95523852456843e-05,6.3,8.31220438789788e-05
"388919","Streptococcus sanguinis SK36, complete sequence",5,6.62936543714036e-05,5.2,6.92569001221372e-05
"170573","Staphylococcus pettenkoferi strain FDAARGOS_288 chromosome, complete genome",5,6.62936543714036e-05,5.4,7.11288496764006e-05
"1120926","Acinetobacter gerneri DSM 14967 = CIP 107464 = MTCC 9824 strain CIP 107464 acLZs-supercont1.27, whole genome shotgun sequence",5,6.62936543714036e-05,5.1,6.82685062238142e-05
"467705","Streptococcus gordonii str. Challis substr. CH1, complete sequence",4,5.30349234971229e-05,3,3.95817097176634e-05
"74704","Staphylococcus cohnii subsp. cohnii strain 532 Contig_12, whole genome shotgun sequence",4,5.30349234971229e-05,3.5,4.65302417759857e-05
"1423892","Ehrlichia muris AS145, complete sequence",4,5.30349234971229e-05,3.3,4.43829763666078e-05
"44251","Paenibacillus durus strain DSM 1735 chromosome, complete genome",4,5.30349234971229e-05,2.9,3.87464401689597e-05
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",4,5.30349234971229e-05,4.3,5.74221613310705e-05
"187272","Alkalilimnicola ehrlichii MLHE-1, complete sequence",4,5.30349234971229e-05,4.4,5.8941831085871e-05
"1347368","Bacillus ndiopicus isolate FF3, whole genome shotgun sequence",4,5.30349234971229e-05,4.1,5.44657502079627e-05
"931089","Corynebacterium deserti GIMN1.010 chromosome, complete genome",4,5.30349234971229e-05,4.5,6.00410969725667e-05
"316","Stutzerimonas stutzeri, complete sequence",3,3.97761926228421e-05,2.2,2.89305345822647e-05
"171101","Streptococcus pneumoniae R6, complete sequence",3,3.97761926228421e-05,3.4,4.45103755454628e-05
"1575","Leifsonia xyli strain 356_LXYL 135_135677_3808226_13+,132_, whole genome shotgun sequence",3,3.97761926228421e-05,2.9,3.86184025093464e-05
"650150","Erysipelothrix rhusiopathiae str. Fujisawa, complete sequence",3,3.97761926228421e-05,3,4.03771532290674e-05
"29495","Vibrio navarrensis strain ATCC 51183 contig1, whole genome shotgun sequence",3,3.97761926228421e-05,3.7,4.96233614932444e-05
"472759","Nitrosococcus halophilus Nc 4, complete sequence",3,3.97761926228421e-05,2.5,3.37418777865268e-05
"1122129","Jeotgalicoccus psychrophilus DSM 19085 H625DRAFT_scaffold00027.27_C, whole genome shotgun sequence",3,3.97761926228421e-05,3.1,4.16304504088171e-05
"161895","Corynebacterium phocae strain M408/89/1 chromosome, complete genome",3,3.97761926228421e-05,2.4,3.12158315931044e-05
"191610","Corynebacterium atypicum strain R2070 chromosome, complete genome",3,3.97761926228421e-05,3.1,4.16173235878436e-05
"1340493","Bryobacter aggregatus MPL3 M017DRAFT_scf7180000000020_quiver.3_C, whole genome shotgun sequence",3,3.97761926228421e-05,3,3.97767200116678e-05
"875093","Streptococcus pseudoporcinus LQ 940-04 Contig1216510750, whole genome shotgun sequence",3,3.97761926228421e-05,3.6,4.70857070431446e-05
"1043205","Serinicoccus profundi MCCC 1A05965 Contig36, whole genome shotgun sequence",3,3.97761926228421e-05,3,3.97767185072856e-05
"1367852","Izhakiella capsodis strain N6PO6, whole genome shotgun sequence",3,3.97761926228421e-05,3.3,4.32569706270307e-05
"214688","Gemmata obscuriglobus UQM 2246 gcontig_1106221704897, whole genome shotgun sequence",2,2.65174617485614e-05,2,2.6513718384604e-05
"1114970","Pseudomonas ogarae, complete sequence",2,2.65174617485614e-05,3.2,4.20115536862806e-05
"266834","Sinorhizobium meliloti 1021, complete sequence",2,2.65174617485614e-05,2,2.6560086361336e-05
"1123368","Thermithiobacillus tepidarius DSM 3134 G579DRAFT_scaffold00015.15_C, whole genome shotgun sequence",2,2.65174617485614e-05,2,2.66670552233524e-05
"1452","Bacillus atrophaeus strain SRCM101359 chromosome, complete genome",2,2.65174617485614e-05,2,2.6586180038875e-05
"363253","Lawsonia intracellularis PHE/MN1-00, complete sequence",2,2.65174617485614e-05,3.1,4.14351673384927e-05
"1346613","Brevibacillus thermoruber 423 contig_1, whole genome shotgun sequence",2,2.65174617485614e-05,2.4,3.18243404516478e-05
"1122245","Moraxella cuniculi DSM 21768, whole genome shotgun sequence",2,2.65174617485614e-05,2.3,3.09231817608999e-05
"1206725","Nocardia brevicatena NBRC 12119, whole genome shotgun sequence",2,2.65174617485614e-05,2,2.65178133411119e-05
"765910","Marichromatium purpuratum 984 chromosome, complete genome",2,2.65174617485614e-05,3,3.98879182858015e-05
"398511","Alkalihalophilus pseudofirmus OF4, complete sequence",2,2.65174617485614e-05,2,2.61496017009914e-05
"84022","Clostridium aceticum strain DSM 1496 chromosome, complete genome",2,2.65174617485614e-05,2,2.64060110476844e-05
"1120977","Alkanindiges illinoisensis DSM 15370 Q337DRAFT_scaffold00011.11_C, whole genome shotgun sequence",2,2.65174617485614e-05,2.2,2.91451928432609e-05
"937773","Staphylococcus pseudintermedius HKU10-03, complete sequence",2,2.65174617485614e-05,2,2.67604821278083e-05
"295068","Marinomonas aquimarina strain CECT 5080, whole genome shotgun sequence",2,2.65174617485614e-05,2.1,2.80923125962764e-05
"355243","Amphritea atlantica strain DSM 18887, whole genome shotgun sequence",2,2.65174617485614e-05,2.5,3.32209596942655e-05
"1124983","Pseudomonas protegens CHA0, complete sequence",2,2.65174617485614e-05,1.9,2.46817870723141e-05
"558169","Lentibacillus jeotgali strain Grbi contig024, whole genome shotgun sequence",2,2.65174617485614e-05,2.1,2.77026421728375e-05
"1072256","Corynebacterium uterequi strain DSM 45634 chromosome, complete genome",2,2.65174617485614e-05,1.8,2.36786285319991e-05
"1130080","Alkalibacterium gilvum strain DSM 25751, whole genome shotgun sequence",2,2.65174617485614e-05,1.4,1.89837305883924e-05
"1267021","Frischella perrara strain PEB0191 chromosome, complete genome",2,2.65174617485614e-05,2,2.65808705879099e-05
"1381081","Vibrio panuliri strain CAIM 703 CAIM703_9, whole genome shotgun sequence",2,2.65174617485614e-05,1.4,1.88632757900803e-05
"1029756","Hyphomicrobium nitrativorans NL23, complete sequence",2,2.65174617485614e-05,2,2.65551803931328e-05
"1462996","Paenibacillus yonginensis strain DCY84 chromosome, complete genome",2,2.65174617485614e-05,2.7,3.57871397193858e-05
"529507","Proteus mirabilis HI4320, complete sequence",1,1.32587308742807e-05,1.2,1.55874607185534e-05
"733","Canicola haemoglobinophilus strain CCUG 3714 3714T_ctg_0000061, whole genome shotgun sequence",1,1.32587308742807e-05,1.1,1.44632328145001e-05
"227377","Coxiella burnetii RSA 493, complete genome",1,1.32587308742807e-05,1,1.32928622457565e-05
"246195","Dichelobacter nodosus VCS1703A, complete sequence",1,1.32587308742807e-05,1,1.32589194343703e-05
"349124","Halorhodospira halophila SL1, complete sequence",1,1.32587308742807e-05,1,1.34004645342354e-05
"546270","Gemella haemolysans ATCC 10379 ctg1119035638548, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.36602641252047e-05
"1505","Paeniclostridium sordellii strain CBA7122, whole genome shotgun sequence",1,1.32587308742807e-05,0.9,1.25195015623308e-05
"649754","Corynebacterium ammoniagenes DSM 20306 strain DSM 20306 = 9.6 chromosome, complete genome",1,1.32587308742807e-05,1.5,1.93847010768401e-05
"278137","Mycolicibacterium gilvum Spyr1, complete sequence",1,1.32587308742807e-05,1,1.32590767632736e-05
"28031","Lysinibacillus fusiformis strain RB-21 chromosome, complete genome",1,1.32587308742807e-05,1.1,1.42009496627021e-05
"698737","Staphylococcus lugdunensis HKU09-01, complete sequence",1,1.32587308742807e-05,1,1.35238273319659e-05
"38815","Desulfuromonas acetexigens isolate DSM 1397, whole genome shotgun sequence",1,1.32587308742807e-05,0.8,1.10518265294794e-05
"40754","Thioploca ingrica DNA, complete genome",1,1.32587308742807e-05,1.1,1.42959078171176e-05
"290340","Paenarthrobacter aurescens TC1, complete sequence",1,1.32587308742807e-05,1.2,1.56265328721876e-05
"1215112","Pseudomonas nitroreducens NBRC 12694, whole genome shotgun sequence",1,1.32587308742807e-05,1.1,1.47644573155494e-05
"1245471","Pseudomonas resinovorans NBRC 106553, complete sequence",1,1.32587308742807e-05,1.1,1.4416320609529e-05
"1219360","Erwinia persicina NBRC 102418, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.36814272640461e-05
"207559","Oleidesulfovibrio alaskensis G20, complete sequence",1,1.32587308742807e-05,1,1.38016444133489e-05
"1316932","Mannheimia haemolytica M42548, complete sequence",1,1.32587308742807e-05,1,1.35392798300378e-05
"81409","Eubacterium aggregans strain SR12, whole genome shotgun sequence",1,1.32587308742807e-05,1.1,1.49920278837113e-05
"342108","Magnetospirillum magneticum AMB-1, complete sequence",1,1.32587308742807e-05,1,1.32540156453473e-05
"1122244","Moraxella caprae DSM 19149 K941DRAFT_scaffold00065.65_C, whole genome shotgun sequence",1,1.32587308742807e-05,1.1,1.41606816406632e-05
"95161","Saccharopolyspora flava strain DSM 44771, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.3261232923874e-05
"108486","Corynebacterium falsenii strain 355_CFAL 51_461406_8466762_2+,50_, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.37018259534037e-05
"1408422","Alkaliphilus transvaalensis ATCC 700919 T335DRAFT_scaffold00040.40_C, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.34000506917494e-05
"717774","Marinomonas mediterranea MMB-1, complete sequence",1,1.32587308742807e-05,1,1.34079856706934e-05
"246194","Carboxydothermus hydrogenoformans Z-2901, complete sequence",1,1.32587308742807e-05,1,1.32595865456157e-05
"136273","Kocuria polaris strain CMS 76or contig31, whole genome shotgun sequence",1,1.32587308742807e-05,0.8,1.03976387687721e-05
"290398","Chromohalobacter salexigens DSM 3043, complete sequence",1,1.32587308742807e-05,1.2,1.54809602476381e-05
"1123228","Saccharospirillum impatiens DSM 12546 G565DRAFT_scaffold00144.144_C, whole genome shotgun sequence",1,1.32587308742807e-05,1.1,1.40781641314519e-05
"568816","Acidaminococcus intestini RyC-MR95, complete sequence",1,1.32587308742807e-05,1,1.32615653913806e-05
"590409","Dickeya parazeae Ech586, complete sequence",1,1.32587308742807e-05,1.2,1.58664137039564e-05
"1121355","Corynebacterium caspium DSM 44850 A3E5DRAFT_scaffold_5.6, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.3704647588807e-05
"246432","Staphylococcus equorum strain KS1039 chromosome, complete genome",1,1.32587308742807e-05,1.2,1.63194034638813e-05
"263475","Viridibacillus arvi strain DSM 16317 scaffold32, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.37406592488883e-05
"268407","Paenibacillus wynnii strain DSM 18334 unitig_0, whole genome shotgun sequence",1,1.32587308742807e-05,1.6,2.08948910769114e-05
"911238","Staphylococcus simiae CCM 7213 = CCUG 51256 strain CCM 7213 contig00485, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.3101163249071e-05
"320497","Neoasaia chiangmaiensis strain NBRC 101099 chromosome, complete genome",1,1.32587308742807e-05,1.2,1.54729043287577e-05
"326523","Neisseria zoodegmatis strain DSM 21643 NODE_27_length_6165_cov_212.833_ID_53, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32619685382427e-05
"1122224","Spongiibacter marinus DSM 19753 H573DRAFT_scaffold00002.2_C, whole genome shotgun sequence",1,1.32587308742807e-05,1.2,1.62603376290787e-05
"1294025","Cellulosilyticum ruminicola JCM 14822, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32589066705559e-05
"589865","Desulfurivibrio alkaliphilus AHT 2, complete sequence",1,1.32587308742807e-05,1,1.35049698296147e-05
"465721","Steroidobacter denitrificans strain DSM 18526 chromosome, complete genome",1,1.32587308742807e-05,1,1.32589836043419e-05
"494023","Paeniglutamicibacter antarcticus strain W2, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32630253312655e-05
"505317","Chelonobacter oris strain 1662 contig000028, whole genome shotgun sequence",1,1.32587308742807e-05,1.1,1.45823371674451e-05
"1304275","Salinisphaera hydrothermalis C41B8 contig77, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32684006672085e-05
"582515","Rubidibacter lacunae KORDI 51-2 KR51_contig00099, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32589070747115e-05
"1294261","Methylomonas koyamae JCM 16701, whole genome shotgun sequence",1,1.32587308742807e-05,1.4,1.8854172588002e-05
"752179","Occidentia massiliensis strain Os18, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32589066705559e-05
"1230338","Moraxella macacae 0408225 strain 408225 chrom_contig1, whole genome shotgun sequence",1,1.32587308742807e-05,1.4,1.87617983358836e-05
"908809","Caloramator mitchellensis strain VF08 ABG79_contig000040, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32589066705559e-05
"1423727","Lacticaseibacillus brantae DSM 23927 Scaffold10, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32188189559096e-05
"1034346","Dielma fastidiosa strain type strain: JC13, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32589448023404e-05
"1349822","Coprobacter fastidiosus NSB1 scaffoldcontig19, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32589066705559e-05
"1118379","Mycolicibacter minnesotensis strain DSM 45633 NODE_40_length_5418_cov_166.983, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.33843836770251e-05
"570952","Fodinicurvata sediminis DSM 21159 G502DRAFT_scaffold00005.5_C, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.3709774245124e-05
"1128970","Flavobacterium noncentrifugens strain CGMCC 1.10076, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32546131376543e-05
"1135990","Pseudomonas sagittaria strain JCM 18195, whole genome shotgun sequence",1,1.32587308742807e-05,1.4,1.86217167353043e-05
"1299341","Flavobacterium urocaniciphilum strain DSM 27078, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32633427844117e-05
"1323361","Prescottella defluvii strain Ca11 contig058, whole genome shotgun sequence",1,1.32587308742807e-05,1.3,1.69549655576986e-05
"1499686","Pseudomonas saudiphocaensis strain 20_BN chromosome, whole genome shotgun sequence",1,1.32587308742807e-05,1.5,1.96540007338491e-05
"1513592","Colwellia marinimaniae strain MTCD1, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32589066722268e-05
"1514105","Erysipelothrix larvae strain LV19 chromosome, complete genome",1,1.32587308742807e-05,1.1,1.42420742070695e-05
"1572751","Croceibacterium mercuriale strain Coronado scaffold_0, whole genome shotgun sequence",1,1.32587308742807e-05,0.5,6.62945333527797e-06
"1577474","Raineyella antarctica strain LZ-22, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.32589066705559e-05
"1581420","Aurantiacibacter luteus strain KA37 contig2, whole genome shotgun sequence",1,1.32587308742807e-05,0.5,6.62945333527797e-06
"1689268","Actinomyces urinae strain Marseille-P2225, whole genome shotgun sequence",1,1.32587308742807e-05,1.1,1.42779372961537e-05
"1816678","Christensenella timonensis strain Marseille-P2437T, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.35567781314505e-05
"667120","Edwardsiella anguillarum ET080813 strain 80813 chromosome, complete genome",1,1.32587308742807e-05,1,1.36940902614213e-05
"2029567","Rhodomicrobium sp. R_RK_3 BLEFHOIH_16, whole genome shotgun sequence",1,1.32587308742807e-05,1,1.36040204224135e-05
