"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"1121865","Enterococcus columbae DSM 7374 = ATCC 51263 acpMI-supercont1.2, whole genome shotgun sequence",527,0.00174596390791117,525.7,0.00174161989420565
"206672","Bifidobacterium longum NCC2705, complete sequence",446,0.00147760892396277,425.2,0.001408606115328
"1217658","Acinetobacter gyllenbergii NIPH 230 adfcq-supercont1.2, whole genome shotgun sequence",422,0.00139809633612621,429.4,0.00142250025102874
"427920","Alkalihalobacterium alkalinitrilicum strain DSM 22532 Scaffold1, whole genome shotgun sequence",347,0.00114961949913696,306.7,0.00101596696016762
"44008","Enterococcus cecorum strain SA3 chromosome",344,0.00113968042565739,362.9,0.00120243918336633
"316","Stutzerimonas stutzeri, complete sequence",343,0.0011363674011642,334.1,0.0011069576464448
"1575","Leifsonia xyli strain 356_LXYL 135_135677_3808226_13+,132_, whole genome shotgun sequence",338,0.00111980227869825,299.3,0.00099153371275825
"435837","Staphylococcus hominis subsp. hominis C80 supercont1.5, whole genome shotgun sequence",302,0.0010005333969434,286.5,0.000949276838228296
"1358411","Pantoea dispersa EGD-AAK13 contig38, whole genome shotgun sequence",271,0.000897829637654511,268.3,0.000888828235437769
"1242245","Acinetobacter johnsonii XBB1 chromosome, complete genome",243,0.000805064951845189,243.2,0.000805643439709116
"649754","Corynebacterium ammoniagenes DSM 20306 strain DSM 20306 = 9.6 chromosome, complete genome",235,0.000778560755899668,221.5,0.000733850003352048
"498211","Cellvibrio japonicus Ueda107, complete sequence",234,0.000775247731406478,221.3,0.00073306222227737
"191610","Corynebacterium atypicum strain R2070 chromosome, complete genome",203,0.000672543972117586,199.1,0.000659462201376218
"362257","Streptomyces vietnamensis strain GIMV4.0001 chromosome, complete genome",202,0.000669230947624396,197,0.000652774074609874
"393763","Anaerobacillus alkalilacustris strain DSM 18345 Ga0137925_101, whole genome shotgun sequence",202,0.000669230947624396,207.2,0.000686369464877703
"398511","Alkalihalophilus pseudofirmus OF4, complete sequence",194,0.000642726751678875,176.3,0.000584241132184905
"1120929","Acinetobacter towneri DSM 14962 = CIP 107472 acMad-supercont1.37, whole genome shotgun sequence",174,0.000576466261815074,162.8,0.000539310667101022
"28091","Neisseria weaveri strain NCTC13585 chromosome 1, complete sequence",170,0.000563214163842313,170,0.000563095869423386
"680646","Rothia mucilaginosa DY-18, complete sequence",170,0.000563214163842313,168.2,0.000557140548377528
"71999","Kocuria palustris strain MU14/1 chromosome, complete genome",169,0.000559901139349123,179.2,0.000593632932837273
"875093","Streptococcus pseudoporcinus LQ 940-04 Contig1216510750, whole genome shotgun sequence",169,0.000559901139349123,201.6,0.000667762060817792
"72758","Staphylococcus capitis subsp. capitis strain AYP1020 chromosome, complete genome",166,0.000549962065869553,172.8,0.00057233313848245
"525640","Paracoccus chinensis strain CGMCC 1.7655, whole genome shotgun sequence",160,0.000530083918910412,157.1,0.000520535184840277
"1632858","Massilibacterium senegalense strain mt8, whole genome shotgun sequence",146,0.000483701576005751,153.9,0.000509996765176784
"936154","Streptococcus parauberis KCTC 11537, complete genome",142,0.000470449478032991,147.1,0.000487203923088466
"1423755","Ligilactobacillus hayakitensis DSM 18933 = JCM 14209, whole genome shotgun sequence",138,0.000457197380060231,131,0.000434172374584436
"519472","Vagococcus teuberi strain DSM 21459 chromosome, complete genome",137,0.000453884355567041,151.4,0.000501634208242832
"883111","Facklamia hominis CCUG 36813 supercont1.1, whole genome shotgun sequence",136,0.000450571331073851,127.4,0.000421960825106434
"930124","Metabacillus halosaccharovorans strain DSM 25387 Scaffold1, whole genome shotgun sequence",134,0.00044394528208747,141.1,0.000467580121032404
"1347368","Bacillus ndiopicus isolate FF3, whole genome shotgun sequence",128,0.00042406713512833,122.4,0.000405625731924439
"928724","Saccharomonospora glauca K62 chromosome, whole genome shotgun sequence",118,0.000390936890196429,112.9,0.000374101456630552
"762948","Rothia dentocariosa ATCC 17931, complete sequence",110,0.000364432694250909,107.8,0.000357244535922798
"237610","Pseudomonas psychrotolerans strain PRS08-11306 chromosome, complete genome",104,0.000344554547291768,105.5,0.000349461388304405
"574650","Micrococcus terreus strain CGMCC 1.7054, whole genome shotgun sequence",100,0.000331302449319008,91,0.000301378970872582
"210007","Streptococcus mutans UA159, complete sequence",98,0.000324676400332628,102.2,0.000338567987011621
"399739","Pseudomonas mendocina ymp, complete sequence",96,0.000318050351346248,95.1,0.000314949583223974
"33936","Aeribacillus pallidus strain 8m3 NODE_1, whole genome shotgun sequence",92,0.000304798253373487,102.5,0.000339659133270272
"61647","Pluralibacter gergoviae strain FB2 chromosome, complete genome",91,0.000301485228880297,85.8,0.000284414208635112
"1158601","Enterococcus malodoratus ATCC 43197 acOtv-supercont2.1, whole genome shotgun sequence",91,0.000301485228880297,111.4,0.000369181754610589
"518634","Bifidobacterium breve DSM 20213 = JCM 1192 chromosome, complete genome",89,0.000294859179893917,108.3,0.000358796430745619
"591962","Aeromonas fluvialis strain LMG 24681, whole genome shotgun sequence",89,0.000294859179893917,84.9,0.000281420274811391
"1223540","Gordonia desulfuricans NBRC 100010, whole genome shotgun sequence",86,0.000284920106414347,87.3,0.000289362407281547
"479434","Sphaerobacter thermophilus DSM 20745 chromosome 1, complete sequence",80,0.000265041959455206,77.7,0.000257284676337625
"1385519","Knoellia aerolata DSM 18566 contig26, whole genome shotgun sequence",76,0.000251789861482446,76,0.000251711218056357
"348824","Rhizobium favelukesii strain LPU83 chromosome, complete genome",75,0.000248476836989256,73.3,0.000242829500930106
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",74,0.000245163812496066,85.1,0.000281907283071772
"1376","Aerococcus urinae strain CCUG36881 chromosome, complete genome",73,0.000241850788002876,71.1,0.000235648943211002
"53374","Corynebacterium coyleae strain DSM 44184, whole genome shotgun sequence",72,0.000238537763509686,75.5,0.000250126017074299
"120956","Facklamia miroungae strain ATCC BAA-466, whole genome shotgun sequence",72,0.000238537763509686,77.5,0.000256704968813609
"398578","Delftia acidovorans SPH-1, complete sequence",70,0.000231911714523305,68.6,0.000227251508904434
"161895","Corynebacterium phocae strain M408/89/1 chromosome, complete genome",68,0.000225285665536925,74.6,0.000247300436000966
"1043205","Serinicoccus profundi MCCC 1A05965 Contig36, whole genome shotgun sequence",68,0.000225285665536925,69,0.000228547864069415
"1072256","Corynebacterium uterequi strain DSM 45634 chromosome, complete genome",67,0.000221972641043735,72.1,0.000239015444109007
"1926280","Bacillus sinesaloumensis strain Marseille-P3516T, whole genome shotgun sequence",66,0.000218659616550545,75.7,0.000250797984488157
"582672","Methylobacterium phyllostachyos strain BL47, whole genome shotgun sequence",64,0.000212033567564165,58.2,0.000192911990277143
"652","Aeromonas schubertii strain WL1483 chromosome, complete genome",63,0.000208720543070975,69.7,0.000231076539998377
"435897","Lysobacter capsici strain 55 chromosome, complete genome",60,0.000198781469591405,59.5,0.000197218883888056
"370526","Mycolicibacterium rutilum strain DSM 45405 chromosome I",59,0.000195468445098215,53.6,0.000177476517160611
"1452","Bacillus atrophaeus strain SRCM101359 chromosome, complete genome",58,0.000192155420605025,64.3,0.000213132550187535
"1703","Brevibacterium linens strain BS258 chromosome, complete genome",57,0.000188842396111834,59.7,0.000197892676491744
"83683","Lactobacillus amylolyticus strain L6 chromosome, complete genome",57,0.000188842396111834,57.9,0.000191877878491707
"1340493","Bryobacter aggregatus MPL3 M017DRAFT_scf7180000000020_quiver.3_C, whole genome shotgun sequence",57,0.000188842396111834,57,0.000188788434272364
"1449336","Carnobacterium divergens DSM 20623 strain 66 BR52DRAFT_scf7180000000002_quiver_dupTrim_7960.1_C, whole genome shotgun sequence",56,0.000185529371618644,56.1,0.000185814992588646
"67365","Streptomyces sparsogenes strain ATCC 25498 contig107, whole genome shotgun sequence",53,0.000175590298139074,55.3,0.000183144198713242
"326523","Neisseria zoodegmatis strain DSM 21643 NODE_27_length_6165_cov_212.833_ID_53, whole genome shotgun sequence",53,0.000175590298139074,54.4,0.000180110427007684
"391165","Granulibacter bethesdensis CGDNIH1, complete sequence",53,0.000175590298139074,51,0.00016889761390178
"1817405","Abyssicoccus albus strain S31 chromosome, complete genome",52,0.000172277273645884,51.7,0.000171446733342751
"966","Oceanospirillum linum strain ATCC 11336 NODE_128_length_432_cov_0.662295, whole genome shotgun sequence",50,0.000165651224659504,53.8,0.00017838587324697
"161896","Corynebacterium camporealensis strain DSM 44610 chromosome, complete genome",49,0.000162338200166314,52.1,0.000172553992541357
"259536","Psychrobacter arcticus 273-4, complete sequence",48,0.000159025175673124,46.8,0.000155028936444087
"34062","Moraxella osloensis strain CCUG 350 chromosome, complete genome",44,0.000145773077700363,44.1,0.000146001354623274
"220684","Neobacillus drentensis strain FJAT-10044 Scaffold1, whole genome shotgun sequence",44,0.000145773077700363,48.6,0.000160912886187869
"629680","Brevibacterium sandarakinum strain DSM 22082 chromosome I",43,0.000142460053207173,40.1,0.000132817896997657
"1470200","Neisseria arctica strain KH1503 contig268, whole genome shotgun sequence",43,0.000142460053207173,40.4,0.000133886209169746
"1377","Aerococcus viridans strain CCUG4311 chromosome, complete genome",41,0.000135834004220793,46.2,0.000153020811828189
"1117379","Neobacillus bataviensis LMG 21833 contig64, whole genome shotgun sequence",39,0.000129207955234413,41.4,0.000137211930118166
"1354252","Buttiauxella ferragutiae ATCC 51602 Sequence00068, whole genome shotgun sequence",38,0.000125894930741223,37.2,0.000123382591877349
"626369","Granulicatella elegans ATCC 700633 supercont2.1, whole genome shotgun sequence",38,0.000125894930741223,37.3,0.000123682623322962
"1077974","Gordonia effusa NBRC 100432, whole genome shotgun sequence",37,0.000122581906248033,38.1,0.000126348115870595
"1158606","Enterococcus asini ATCC 700915 acOtD-supercont2.1, whole genome shotgun sequence",36,0.000119268881754843,45,0.0001492390619608
"1017273","Domibacillus enclensis strain NIO-1016, whole genome shotgun sequence",36,0.000119268881754843,41,0.000135846712728759
"1401079","Mogibacterium timidum ATCC 33093 ctg7180000004145, whole genome shotgun sequence",35,0.000115955857261653,35.1,0.000116362554549925
"1245471","Pseudomonas resinovorans NBRC 106553, complete sequence",35,0.000115955857261653,40,0.000132523236201876
"1131442","Mycobacterium marinum E11 chromosome 1, complete sequence",34,0.000112642832768463,34.6,0.000114477603961578
"709510","Jeotgalicoccus aerolatus strain CGMCC 1.8911, whole genome shotgun sequence",32,0.000106016783782082,34.5,0.000114202895955786
"1216970","Janibacter limosus NBRC 16128, whole genome shotgun sequence",31,0.000102703759288892,31.7,0.000105149555794625
"528244","Azospirillum thiophilum strain BV-S chromosome 1, complete sequence",31,0.000102703759288892,35,0.00011598477103571
"604330","Parafannyhessea umbonata strain DSM 22620 chromosome I",31,0.000102703759288892,33.8,0.000112109758859753
"1238182","Caenispirillum salinarum AK4 contig12, whole genome shotgun sequence",30,9.93907347957023e-05,26.9,8.90895082306463e-05
"37928","Arthrobacter crystallopoietes strain DSM 20117, whole genome shotgun sequence",29,9.60777103025123e-05,34.6,0.000114690309913559
"494023","Paeniglutamicibacter antarcticus strain W2, whole genome shotgun sequence",29,9.60777103025123e-05,29.1,9.65738574292051e-05
"1283299","Conexibacter woesei Iso977N H030DRAFT_scaffold00002.2_C, whole genome shotgun sequence",28,9.27646858093222e-05,28.4,9.40876034692355e-05
"1220578","Flavihumibacter petaseus NBRC 106054, whole genome shotgun sequence",28,9.27646858093222e-05,28.9,9.56066113772387e-05
"1302863","Streptococcus cristatus AS 1.3089, complete sequence",27,8.94516613161321e-05,24.8,8.22763844782788e-05
"136273","Kocuria polaris strain CMS 76or contig31, whole genome shotgun sequence",27,8.94516613161321e-05,39.6,0.000131222890352649
"198467","Anoxybacillus gonensis strain G2 chromosome, complete genome",27,8.94516613161321e-05,31.2,0.000103345621206156
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",27,8.94516613161321e-05,26.9,8.92619761839807e-05
"71421","Haemophilus influenzae Rd KW20, complete sequence",26,8.6138636822942e-05,24.4,8.09681791434823e-05
"546270","Gemella haemolysans ATCC 10379 ctg1119035638548, whole genome shotgun sequence",26,8.6138636822942e-05,25.3,8.38634079215878e-05
"592010","Abiotrophia defectiva ATCC 49176 Scfld1, whole genome shotgun sequence",26,8.6138636822942e-05,32.5,0.000107802270589555
"1123251","Serinicoccus marinus DSM 15273 K342DRAFT_scaffold00024.24_C, whole genome shotgun sequence",26,8.6138636822942e-05,25.5,8.4521728791139e-05
"1116389","Devosia insulae DS-56 contig100, whole genome shotgun sequence",26,8.6138636822942e-05,26,8.5993515129263e-05
"1720192","Corynebacterium bouchesdurhonense strain SN14, whole genome shotgun sequence",26,8.6138636822942e-05,29.5,9.77645118487747e-05
"303","Pseudomonas putida strain PA14H7 Circular_chromosome, whole genome shotgun sequence",25,8.28256123297519e-05,26.7,8.84301572422656e-05
"446465","Brachybacterium faecium DSM 4810, complete sequence",24,7.95125878365619e-05,23.9,7.90701814493942e-05
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",23,7.61995633433718e-05,21.2,7.03987593889114e-05
"1123054","Arsukibacterium perlucidum DSM 18276 H141DRAFT_scaffold00077.77, whole genome shotgun sequence",23,7.61995633433718e-05,23,7.61333660350032e-05
"1120926","Acinetobacter gerneri DSM 14967 = CIP 107464 = MTCC 9824 strain CIP 107464 acLZs-supercont1.27, whole genome shotgun sequence",22,7.28865388501817e-05,22.2,7.34652121652575e-05
"1123235","Salinimicrobium xinjiangense DSM 19287 G564DRAFT_scaffold00042.42_C, whole genome shotgun sequence",22,7.28865388501817e-05,22.2,7.35174268005319e-05
"525256","Fannyhessea vaginae DSM 15829 Contig27.fasta, whole genome shotgun sequence",21,6.95735143569916e-05,18.4,6.1017026645214e-05
"1173111","Lihuaxuella thermophila strain DSM 46701, whole genome shotgun sequence",21,6.95735143569916e-05,21.9,7.24862336299604e-05
"1329796","Risungbinella massiliensis strain GD1, whole genome shotgun sequence",21,6.95735143569916e-05,25.8,8.56078132062683e-05
"419475","Brucella pseudogrignonensis strain K8 chromosome 1, complete sequence",20,6.62604898638016e-05,25.9,8.5827975750147e-05
"213810","Ruminococcus champanellensis 18P13 = JCM 17042, complete sequence",20,6.62604898638016e-05,19.3,6.3880120473472e-05
"697329","Ruminococcus albus 7 = DSM 20455, complete sequence",19,6.29474653706115e-05,19,6.30212457242209e-05
"47229","Massilia timonae strain NEU LO55.unitig, whole genome shotgun sequence",19,6.29474653706115e-05,18.1,5.99981631661898e-05
"293826","Alkaliphilus metalliredigens QYMF, complete sequence",19,6.29474653706115e-05,15.2,5.03235850634569e-05
"291169","Methylophaga muralis strain Bur 1 A9E74_contig000087, whole genome shotgun sequence",19,6.29474653706115e-05,18.9,6.26094679503733e-05
"665550","Dietzia alimentaria strain BP 27/1 BP27/1_c60_length_15841_cov_411.133, whole genome shotgun sequence",19,6.29474653706115e-05,17.7,5.85638486044843e-05
"938293","Anaerococcus provencensis strain 9402080, whole genome shotgun sequence",19,6.29474653706115e-05,19.1,6.3115975771598e-05
"1105367","Paenirhodobacter enshiensis strain DW2-9 contig75_scaffold40, whole genome shotgun sequence",19,6.29474653706115e-05,18.5,6.14547518548154e-05
"1408189","Corynebacterium lactis RW2-5 chromosome, complete genome",19,6.29474653706115e-05,18.4,6.08071921862695e-05
"2045","Pimelobacter simplex strain VKM Ac-2033D chromosome, complete genome",18,5.96344408774214e-05,16.6,5.50781592553726e-05
"571913","Luteipulveratus mongoliensis strain MN07-A0370 chromosome",18,5.96344408774214e-05,18,5.97154410967523e-05
"1434701","Chishuiella changwenlii strain DSM 27989, whole genome shotgun sequence",17,5.63214163842313e-05,16.9,5.58973395804923e-05
"1841868","Provencibacterium massiliense strain Marseille-P2780, whole genome shotgun sequence",17,5.63214163842313e-05,17.1,5.65698997661838e-05
"362948","Ligilactobacillus salivarius UCC118, complete sequence",16,5.30083918910412e-05,19.6,6.50429438294029e-05
"1265861","Brochothrix campestris FSL F6-1037 rep_c86, whole genome shotgun sequence",16,5.30083918910412e-05,16.7,5.52051632027012e-05
"85968","Mycolicibacterium brumae isolate MBR1, whole genome shotgun sequence",16,5.30083918910412e-05,22.5,7.46789682622858e-05
"1161099","Corynebacterium appendicis CIP 107643 strain DSM 44531, whole genome shotgun sequence",16,5.30083918910412e-05,19.5,6.46516064827398e-05
"915437","Saccharibacillus sacchari DSM 19268 SacsacDRAFT_Scaffold1.1, whole genome shotgun sequence",16,5.30083918910412e-05,14.9,4.92015745002355e-05
"1137993","Geodermatophilus africanus strain DSM 45422, whole genome shotgun sequence",16,5.30083918910412e-05,18,5.9790798116891e-05
"1147128","Bifidobacterium asteroides PRL2011, complete sequence",15,4.96953673978512e-05,15.2,5.04275284974969e-05
"1116391","Paenibacillus mucilaginosus 3016, complete sequence",15,4.96953673978512e-05,17,5.62321563803544e-05
"471853","Beutenbergia cavernae DSM 12333, complete sequence",15,4.96953673978512e-05,13.4,4.44056482374468e-05
"883112","Falseniella ignava CCUG 37419 supercont1.1, whole genome shotgun sequence",15,4.96953673978512e-05,14.7,4.85754673999095e-05
"1118379","Mycolicibacter minnesotensis strain DSM 45633 NODE_1_length_382241_cov_82.4236, whole genome shotgun sequence",15,4.96953673978512e-05,17.2,5.70061455682012e-05
"1437875","Corynebacterium frankenforstense DSM 45800 strain ST18 chromosome, complete genome",15,4.96953673978512e-05,18.6,6.14572710881507e-05
"1710","Cellulosimicrobium cellulans strain JZ5 J5_S3.NODE_205, whole genome shotgun sequence",14,4.63823429046611e-05,15.3,5.0739301319527e-05
"525909","Acidimicrobium ferrooxidans DSM 10331, complete sequence",14,4.63823429046611e-05,14.1,4.66615434281686e-05
"128785","Pseudoxanthomonas mexicana strain CCH9-G4 CCH9-G4_contig104, whole genome shotgun sequence",14,4.63823429046611e-05,14.4,4.77308859604849e-05
"634500","Erwinia billingiae Eb661, complete sequence",14,4.63823429046611e-05,16.6,5.48961246689798e-05
"1564159","Geodermatophilus pulveris strain DSM 46839, whole genome shotgun sequence",14,4.63823429046611e-05,11.8,3.89346830365354e-05
"747","Pasteurella multocida strain ATCC 43137 chromosome, complete genome",13,4.3069318411471e-05,14.2,4.70791089947014e-05
"388919","Streptococcus sanguinis SK36, complete sequence",13,4.3069318411471e-05,15.5,5.12660946652606e-05
"161899","Corynebacterium singulare strain IBS B52218 chromosome, complete genome",13,4.3069318411471e-05,13.4,4.44366854722529e-05
"180195","Herbaspirillum autotrophicum strain IAM 14942 contig71, whole genome shotgun sequence",13,4.3069318411471e-05,14,4.65008929018879e-05
"1401064","Corynebacterium tuscaniense DNF00037 contig65, whole genome shotgun sequence",13,4.3069318411471e-05,13.5,4.48761977646074e-05
"1123234","Salinimicrobium terrae DSM 17865 H148DRAFT_scaffold00020.20_C, whole genome shotgun sequence",13,4.3069318411471e-05,12.9,4.28186176972471e-05
"487184","Halopseudomonas xinjiangensis strain NRRL B-51270 chromosome I",13,4.3069318411471e-05,14.2,4.70051266563776e-05
"1776384","Emergencia timonensis strain SN18, whole genome shotgun sequence",13,4.3069318411471e-05,12.8,4.24035922962806e-05
"760570","Streptococcus parasanguinis ATCC 15912, complete sequence",12,3.97562939182809e-05,16.2,5.35839403052912e-05
"266117","Rubrobacter xylanophilus DSM 9941, complete sequence",12,3.97562939182809e-05,12,3.97973446884926e-05
"84531","Lysobacter antibioticus strain ATCC 29479 chromosome, complete genome",12,3.97562939182809e-05,12.3,4.07437493495684e-05
"525368","Mycobacterium parascrofulaceum ATCC BAA-614 SCAFFOLD2, whole genome shotgun sequence",12,3.97562939182809e-05,11,3.62990192869678e-05
"304268","Litchfieldia alkalitelluris strain DSM 16976 Scaffold1, whole genome shotgun sequence",12,3.97562939182809e-05,13.2,4.36221677208081e-05
"1341679","Acinetobacter indicus CIP 110367 adgTv-supercont2.1, whole genome shotgun sequence",12,3.97562939182809e-05,11.4,3.78718692869803e-05
"863239","Corynebacterium nuruki S6-4 contig00061, whole genome shotgun sequence",12,3.97562939182809e-05,10.7,3.55859799525457e-05
"1462996","Paenibacillus yonginensis strain DCY84 chromosome, complete genome",12,3.97562939182809e-05,13.7,4.55286418954418e-05
"29486","Yersinia ruckeri strain Big Creek 74 chromosome, complete genome",11,3.64432694250909e-05,10.4,3.44333008403371e-05
"472759","Nitrosococcus halophilus Nc 4, complete sequence",11,3.64432694250909e-05,10.5,3.46650951746946e-05
"147645","Paracoccus yeei strain FDAARGOS_252 chromosome, complete genome",11,3.64432694250909e-05,11.9,3.92681368592509e-05
"911023","Yokenella regensburgei ATCC 49455 GYRE.assembly.046, whole genome shotgun sequence",11,3.64432694250909e-05,11.1,3.66933976330072e-05
"445972","Anaerotruncus colihominis DSM 17241 Scfld_02_24, whole genome shotgun sequence",11,3.64432694250909e-05,11.4,3.77717095409915e-05
"1121355","Corynebacterium caspium DSM 44850 A3E5DRAFT_scaffold_5.6, whole genome shotgun sequence",11,3.64432694250909e-05,10.8,3.58594893129316e-05
"254161","Halopseudomonas pachastrellae strain JCM 12285, whole genome shotgun sequence",11,3.64432694250909e-05,12.2,4.02962657514703e-05
"330084","Amycolatopsis jejuensis strain NRRL B-24427 contig77.1, whole genome shotgun sequence",11,3.64432694250909e-05,12.2,4.03612611960839e-05
"398694","Mycobacterium shinjukuense strain CCUG 53584 Mycobacterium_shinjukuense_CCUG53584_contig135, whole genome shotgun sequence",11,3.64432694250909e-05,12.6,4.18078226859717e-05
"1089547","Rudanella lutea DSM 19387 RudluDRAFT_scaffold1.1, whole genome shotgun sequence",11,3.64432694250909e-05,10.5,3.47495127042853e-05
"518642","Streptomyces nanshensis strain SCSIO 10429 scaffold117, whole genome shotgun sequence",11,3.64432694250909e-05,11.2,3.70264415923639e-05
"642797","Solemya pervernicosa gill symbiont voucher Malacology 379149 isolate Sp-SM6 Spervernicosa_sym_scaffold28, whole genome shotgun sequence",11,3.64432694250909e-05,12.1,3.99787943764878e-05
"688867","Ohtaekwangia koreensis strain DSM 25262, whole genome shotgun sequence",11,3.64432694250909e-05,11,3.64103840614508e-05
"1005944","Nocardioides szechwanensis strain CGMCC 1.11147, whole genome shotgun sequence",11,3.64432694250909e-05,13.1,4.34161149163913e-05
"40041","Streptococcus equi subsp. zooepidemicus, complete sequence",10,3.31302449319008e-05,9.1,3.00014338509349e-05
"28028","Corynebacterium flavescens strain OJ8 chromosome, complete genome",10,3.31302449319008e-05,12.2,4.05475273629239e-05
"269084","Synechococcus elongatus PCC 6301, complete sequence",10,3.31302449319008e-05,10.6,3.51018216587084e-05
"38302","Corynebacterium mycetoides strain DSM 20632 chromosome I",10,3.31302449319008e-05,8,2.63470086198508e-05
"1193181","Phycicoccus elongatus Lp2, whole genome shotgun sequence",10,3.31302449319008e-05,10.6,3.50174703744158e-05
"115433","Amycolatopsis sacchari strain DSM 44468, whole genome shotgun sequence",10,3.31302449319008e-05,10.2,3.37902428340753e-05
"315423","Palleronia marisminoris strain CECT 7066, whole genome shotgun sequence",10,3.31302449319008e-05,17.7,5.85667756550596e-05
"1123233","Salinicoccus luteus DSM 17002 BO53DRAFT_scaffold00012.12_C, whole genome shotgun sequence",10,3.31302449319008e-05,10.3,3.42346727774994e-05
"759412","Natranaerobius trueperi strain DSM 18760 ZB100059, whole genome shotgun sequence",10,3.31302449319008e-05,12.9,4.28758977848956e-05
"796943","Oribacterium parvum ACB1 acqcx-supercont2.1, whole genome shotgun sequence",10,3.31302449319008e-05,9.4,3.12953962243237e-05
"1656094","Alteromonas confluentis strain KCTC 42603 Alteromonas_confluentis_KCTC42603_S5, whole genome shotgun sequence",10,3.31302449319008e-05,9.6,3.19475590964966e-05
"402626","Ralstonia pickettii 12J chromosome 1, complete sequence",9,2.98172204387107e-05,9.4,3.12452882786826e-05
"33888","Rathayibacter tritici strain NCPPB 1953 chromosome, complete genome",9,2.98172204387107e-05,10.1,3.33281923897149e-05
"1266925","Nitrosospira briensis C-128 chromosome, complete genome",9,2.98172204387107e-05,8.4,2.77986239336993e-05
"211586","Shewanella oneidensis MR-1, complete sequence",9,2.98172204387107e-05,9,2.99116216998163e-05
"294699","Anoxybacillus amylolyticus strain DSM 15939 chromosome, complete genome",9,2.98172204387107e-05,10.7,3.55088145725673e-05
"1094466","Flavobacterium indicum GPTSA100-9 = DSM 17447 chromosome I, complete sequence",9,2.98172204387107e-05,9,2.98635177575934e-05
"979226","Cohnella panacarvi Gsoil 349 CohpaDRAFT_scaffold1.1, whole genome shotgun sequence",9,2.98172204387107e-05,11.5,3.8038303468816e-05
"1313172","Ilumatobacter coccineus YM16-304, complete sequence",9,2.98172204387107e-05,8.9,2.93884811662319e-05
"758825","Rugamonas rubra strain ATCC 43154, whole genome shotgun sequence",9,2.98172204387107e-05,10,3.31366986114972e-05
"1073423","Carnobacterium iners strain LMG26642, whole genome shotgun sequence",9,2.98172204387107e-05,9.5,3.13693163372019e-05
"1097667","Patulibacter medicamentivorans strain I11 contig187, whole genome shotgun sequence",9,2.98172204387107e-05,8,2.64739336321338e-05
"1123356","Terrimonas ferruginea DSM 30193 H608DRAFT_scaffold00003.3, whole genome shotgun sequence",8,2.65041959455206e-05,7.8,2.59186959712344e-05
"267608","Ralstonia solanacearum GMI1000, complete sequence",8,2.65041959455206e-05,9.4,3.10115735560339e-05
