"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"525263","Corynebacterium lipophiloflavum DSM 44291 SCAFFOLD11, whole genome shotgun sequence",11,9.87769616206605e-05,10.2,9.17267550552461e-05
"662367","Spirosoma endophyticum strain DSM 26130, whole genome shotgun sequence",11,9.87769616206605e-05,10.6,9.52433756453779e-05
"213810","Ruminococcus champanellensis 18P13 = JCM 17042, complete sequence",11,9.87769616206605e-05,11,9.8840165443285e-05
"1382356","Thermorudis peleae strain KI4 N675DRAFT_scf7180000000032_quiver.1_C, whole genome shotgun sequence",11,9.87769616206605e-05,9.3,8.34214004578474e-05
"1852380","Corynebacterium urinipleomorphum strain Marseille-P2799T, whole genome shotgun sequence",11,9.87769616206605e-05,14.8,0.000133113084222997
"592010","Abiotrophia defectiva ATCC 49176 Scfld1, whole genome shotgun sequence",10,8.97972378369641e-05,9.6,8.59117415513314e-05
"1185653","Planococcus antarcticus DSM 14505 chromosome, complete genome",10,8.97972378369641e-05,12,0.000107517841452404
"161896","Corynebacterium camporealensis strain DSM 44610 chromosome, complete genome",10,8.97972378369641e-05,18.1,0.000162223649749003
"1278308","[Zimmermannella] faecalis ATCC 13722 strain B187 G328DRAFT_scaffold00017.17, whole genome shotgun sequence",10,8.97972378369641e-05,11.1,9.98027543085541e-05
"502393","Gemella asaccharolytica strain KA00071 Scaffold43, whole genome shotgun sequence",10,8.97972378369641e-05,9.5,8.49618523066598e-05
"1945662","Paracoccus contaminans strain RKI 16-01929T=LMG 29738T=CCM 8701T=CIP 111112T chromosome, complete genome",10,8.97972378369641e-05,11.8,0.000106075548815975
"85968","Mycolicibacterium brumae isolate MBR1, whole genome shotgun sequence",9,8.08175140532677e-05,10.9,9.77045093639208e-05
"435897","Lysobacter capsici strain 55 chromosome, complete genome",9,8.08175140532677e-05,8.9,7.95427247112123e-05
"748909","Nocardioides alpinus strain CGMCC 1.10697, whole genome shotgun sequence",9,8.08175140532677e-05,9.2,8.23048918753875e-05
"1035839","Haemophilus sputorum CCUG 13788 contig00008, whole genome shotgun sequence",9,8.08175140532677e-05,9.1,8.1749818658226e-05
"1193713","Neobacillus mesonae strain FJAT-13985 Scaffold1, whole genome shotgun sequence",9,8.08175140532677e-05,10.9,9.74523114084662e-05
"1428644","Mangrovactinospora gilvigriseus strain MUSC 26 206, whole genome shotgun sequence",9,8.08175140532677e-05,8.4,7.58797660322394e-05
"278137","Mycolicibacterium gilvum Spyr1, complete sequence",8,7.18377902695713e-05,8.4,7.56429303499627e-05
"1368415","Agrobacterium rubi TR3 = NBRC 13261, whole genome shotgun sequence",8,7.18377902695713e-05,7.3,6.5821442019998e-05
"1223536","Skermania piniformis NBRC 15059, whole genome shotgun sequence",8,7.18377902695713e-05,7.9,7.06164597017774e-05
"882081","Saccharomonospora azurea NA-128 chromosome, whole genome shotgun sequence",8,7.18377902695713e-05,8.2,7.32452933462824e-05
"84292","Microbacterium chocolatum strain SIT 101 chromosome, complete genome",8,7.18377902695713e-05,7.3,6.59953061111077e-05
"1266845","Carnobacterium inhibens subsp. gilichinskyi, complete sequence",8,7.18377902695713e-05,9,8.03753729690247e-05
"157779","Kushneria marisflavi strain SW32 chromosome, complete genome",8,7.18377902695713e-05,8.3,7.41233732840928e-05
"1005944","Nocardioides szechwanensis strain CGMCC 1.11147, whole genome shotgun sequence",8,7.18377902695713e-05,7.9,7.11882191985578e-05
"1033739","Kurthia massiliensis strain JC30, whole genome shotgun sequence",8,7.18377902695713e-05,7.7,6.88229118827923e-05
"1650662","Desnuesiella massiliensis strain mt10, whole genome shotgun sequence",8,7.18377902695713e-05,7.7,6.89813252430111e-05
"1720192","Corynebacterium bouchesdurhonense strain SN14, whole genome shotgun sequence",8,7.18377902695713e-05,7.8,6.98882879006017e-05
"1505","Paeniclostridium sordellii strain CBA7122, whole genome shotgun sequence",7,6.28580664858749e-05,7.7,6.92922648095103e-05
"1158606","Enterococcus asini ATCC 700915 acOtD-supercont2.1, whole genome shotgun sequence",7,6.28580664858749e-05,8.9,7.97617481994701e-05
"192812","Qipengyuania flava strain VG1 chromosome, complete genome",7,6.28580664858749e-05,8.1,7.29866740911316e-05
"225991","Comamonas aquatica strain CJG chromosome",7,6.28580664858749e-05,6.9,6.20191419697856e-05
"979226","Cohnella panacarvi Gsoil 349 CohpaDRAFT_scaffold1.1, whole genome shotgun sequence",7,6.28580664858749e-05,6.4,5.78600470266387e-05
"429727","Devosia chinhatensis strain IPL18 NODE_45, whole genome shotgun sequence",7,6.28580664858749e-05,6.6,5.94772000004806e-05
"465721","Steroidobacter denitrificans strain DSM 18526 chromosome, complete genome",7,6.28580664858749e-05,7.2,6.49554507421096e-05
"556533","Pseudomonas benzenivorans strain DSM 8628, whole genome shotgun sequence",7,6.28580664858749e-05,7.5,6.75378672233344e-05
"686624","Tessaracoccus oleiagri strain CGMCC 1.9159, whole genome shotgun sequence",7,6.28580664858749e-05,6.6,5.92014186382227e-05
"320771","Pedosphaera parvula Ellin514 ctg178, whole genome shotgun sequence",7,6.28580664858749e-05,7,6.28608901071967e-05
"1469144","Carbonactinospora thermoautotrophica strain UBT1 contig_1, whole genome shotgun sequence",7,6.28580664858749e-05,7.5,6.74396268626711e-05
"1522309","Flaviflexus massiliensis strain SIT4, whole genome shotgun sequence",7,6.28580664858749e-05,7,6.28838290551637e-05
"316056","Rhodopseudomonas palustris BisB18, complete sequence",6,5.38783427021785e-05,6.3,5.61899504180681e-05
"1401079","Mogibacterium timidum ATCC 33093 ctg7180000004145, whole genome shotgun sequence",6,5.38783427021785e-05,6.1,5.50615797957073e-05
"199592","Microbacterium paraoxydans strain DSM 15019 chromosome I",6,5.38783427021785e-05,5.9,5.28640432789901e-05
"1123233","Salinicoccus luteus DSM 17002 BO53DRAFT_scaffold00012.12_C, whole genome shotgun sequence",6,5.38783427021785e-05,6.1,5.44636280636572e-05
"487184","Halopseudomonas xinjiangensis strain NRRL B-51270 chromosome I",6,5.38783427021785e-05,7.2,6.49836271957403e-05
"1077144","Dietzia alimentaria 72 contig033, whole genome shotgun sequence",6,5.38783427021785e-05,5.2,4.67034363461389e-05
"1545044","Paracoccus sanguinis strain DSM 29303, whole genome shotgun sequence",6,5.38783427021785e-05,5.2,4.69749079104197e-05
"71421","Haemophilus influenzae Rd KW20, complete sequence",5,4.48986189184821e-05,5.5,4.89618271342885e-05
"1423821","Ligilactobacillus aviarius subsp. aviarius DSM 20655 NODE_15, whole genome shotgun sequence",5,4.48986189184821e-05,5.3,4.72761690771927e-05
"1703","Brevibacterium linens strain BS258 chromosome, complete genome",5,4.48986189184821e-05,4.3,3.86391364606247e-05
"479434","Sphaerobacter thermophilus DSM 20745 chromosome 1, complete sequence",5,4.48986189184821e-05,5.7,5.15024799434497e-05
"1219050","Sphingomonas paucimobilis NBRC 13935, whole genome shotgun sequence",5,4.48986189184821e-05,4.3,3.81974687817009e-05
"1212545","Staphylococcus arlettae CVD059 SARL_c56, whole genome shotgun sequence",5,4.48986189184821e-05,6.3,5.68500891961941e-05
"1170318","Cutibacterium avidum 44067, complete sequence",5,4.48986189184821e-05,5,4.49927221226409e-05
"1229781","Brevibacterium casei S18 Contig27, whole genome shotgun sequence",5,4.48986189184821e-05,5.3,4.76094219765812e-05
"928724","Saccharomonospora glauca K62 chromosome, whole genome shotgun sequence",5,4.48986189184821e-05,7.2,6.50852285807618e-05
"680646","Rothia mucilaginosa DY-18, complete sequence",5,4.48986189184821e-05,5.6,5.01638138403598e-05
"94132","Ramlibacter tataouinensis strain 5-10 chromosome, complete genome",5,4.48986189184821e-05,5,4.50526930629222e-05
"472759","Nitrosococcus halophilus Nc 4, complete sequence",5,4.48986189184821e-05,4.7,4.2584993323712e-05
"148814","Apilactobacillus kunkeei strain MP2 chromosome, complete genome",5,4.48986189184821e-05,4.9,4.39036857885439e-05
"883111","Facklamia hominis CCUG 36813 supercont1.1, whole genome shotgun sequence",5,4.48986189184821e-05,6,5.39746856214236e-05
"1401064","Corynebacterium tuscaniense DNF00037 contig65, whole genome shotgun sequence",5,4.48986189184821e-05,5,4.46546598379541e-05
"673521","Blastococcus endophyticus strain DSM 45413, whole genome shotgun sequence",5,4.48986189184821e-05,5.9,5.29672755960855e-05
"1157490","Tumebacillus flagellatus strain GST4 Contig093, whole genome shotgun sequence",5,4.48986189184821e-05,4.5,4.0607488816659e-05
"1447782","Wenxinia saemankumensis strain DSM 100565, whole genome shotgun sequence",5,4.48986189184821e-05,5.6,5.02504496789702e-05
"1587527","Domibacillus tundrae strain PAMC 80007 PAMC80007_1_trimmed_contig_24, whole genome shotgun sequence",5,4.48986189184821e-05,4.7,4.18163608961576e-05
"435837","Staphylococcus hominis subsp. hominis C80 supercont1.5, whole genome shotgun sequence",4,3.59188951347857e-05,3.6,3.23808819659369e-05
"160490","Streptococcus pyogenes M1 GAS, complete sequence",4,3.59188951347857e-05,4.4,3.96264276662018e-05
"28066","Rhodoferax fermentans strain JCM 7819 contig02, whole genome shotgun sequence",4,3.59188951347857e-05,4.2,3.73733852825738e-05
"28091","Neisseria weaveri strain NCTC13585 chromosome 1, complete sequence",4,3.59188951347857e-05,3.8,3.38316678495413e-05
"227882","Streptomyces avermitilis MA-4680 = NBRC 14893, complete sequence",4,3.59188951347857e-05,4.5,4.06754063687026e-05
"128403","Scytonema hofmannii PCC 7110 Scaffold1, whole genome shotgun sequence",4,3.59188951347857e-05,4.7,4.22371504010079e-05
"398512","Pseudobacteroides cellulosolvens ATCC 35603 = DSM 2933 ctg1, whole genome shotgun sequence",4,3.59188951347857e-05,4,3.58571377601817e-05
"306537","Corynebacterium jeikeium K411, complete sequence",4,3.59188951347857e-05,4.5,4.05011401327344e-05
"522373","Stenotrophomonas maltophilia K279a, complete sequence",4,3.59188951347857e-05,3.9,3.50659524956366e-05
"378753","Kocuria rhizophila DC2201, complete sequence",4,3.59188951347857e-05,3.6,3.19258986490317e-05
"764291","Streptococcus urinalis 2285-97 final_molecule, whole genome shotgun sequence",4,3.59188951347857e-05,4.3,3.87213842557358e-05
"156976","Corynebacterium riegelii strain PUDD_83A45 chromosome",4,3.59188951347857e-05,5.2,4.63410354502096e-05
"446860","Kocuria flava strain HO-9041 chromosome, complete genome",4,3.59188951347857e-05,5.2,4.68836356920443e-05
"981222","Chloracidobacterium thermophilum B chromosome 1, complete sequence",4,3.59188951347857e-05,4.1,3.68093629992421e-05
"564064","Spirosoma rigui strain KCTC 12531 chromosome, complete genome",4,3.59188951347857e-05,4.1,3.67452060373415e-05
"582672","Methylobacterium phyllostachyos strain BL47, whole genome shotgun sequence",4,3.59188951347857e-05,3.6,3.24470357501341e-05
"1346330","Sphingobacterium paucimobilis HER1398 contig3, whole genome shotgun sequence",4,3.59188951347857e-05,4,3.59256782494882e-05
"994573","Youngiibacter fragilis 232.1 contig_74, whole genome shotgun sequence",4,3.59188951347857e-05,4,3.61291664553388e-05
"48","Archangium gephyra strain DSM 2261 chromosome, complete genome",3,2.69391713510892e-05,1.5,1.38764106668265e-05
"575540","Isosphaera pallida ATCC 43644, complete sequence",3,2.69391713510892e-05,3,2.69051854072518e-05
"649","Aeromonas eucrenophila strain CECT 4224, whole genome shotgun sequence",3,2.69391713510892e-05,3,2.66278049706757e-05
"714","Aggregatibacter actinomycetemcomitans strain 624 chromosome, complete genome",3,2.69391713510892e-05,3.4,3.03029922962627e-05
"1392502","Selenomonas ruminantium AB3002 P159DRAFT_scf7180000000021_quiver.2_C, whole genome shotgun sequence",3,2.69391713510892e-05,3.1,2.76427105779799e-05
"210007","Streptococcus mutans UA159, complete sequence",3,2.69391713510892e-05,3.3,2.99193317531624e-05
"1408","Bacillus pumilus strain SH-B9 chromosome, complete genome",3,2.69391713510892e-05,3.1,2.78846541302856e-05
"28031","Lysinibacillus fusiformis strain RB-21 chromosome, complete genome",3,2.69391713510892e-05,3.6,3.20677044467981e-05
"28445","Mycobacterium intermedium strain DSM 44049 NODE_168_length_4946_cov_28.1982, whole genome shotgun sequence",3,2.69391713510892e-05,3.3,2.99994180162876e-05
"31964","Clavibacter michiganensis subsp. sepedonicus, complete sequence",3,2.69391713510892e-05,4.1,3.71793379053301e-05
"1449976","Kutzneria albida DSM 43870 chromosome, complete genome",3,2.69391713510892e-05,3.8,3.36995320374677e-05
"553207","Corynebacterium matruchotii ATCC 14266 gcontig_1125149795834, whole genome shotgun sequence",3,2.69391713510892e-05,2.7,2.380158980648e-05
"47917","Serratia fonticola strain DSM 4576 chromosome, complete genome",3,2.69391713510892e-05,3.3,3.00274801728377e-05
"84024","Clostridium disporicum strain 2789STDY5834856, whole genome shotgun sequence",3,2.69391713510892e-05,2.8,2.55276580817611e-05
"87541","Aerococcus christensenii strain CCUG28831 chromosome, complete genome",3,2.69391713510892e-05,2.7,2.39811790757307e-05
"1193181","Phycicoccus elongatus Lp2, whole genome shotgun sequence",3,2.69391713510892e-05,2.1,1.85649201659219e-05
"883077","Schaalia turicensis ACS-279-V-Col4 supercont1.1, whole genome shotgun sequence",3,2.69391713510892e-05,3.7,3.34364672919494e-05
"180195","Herbaspirillum autotrophicum strain IAM 14942 contig71, whole genome shotgun sequence",3,2.69391713510892e-05,3.5,3.14631279826721e-05
"1283299","Conexibacter woesei Iso977N H030DRAFT_scaffold00002.2_C, whole genome shotgun sequence",3,2.69391713510892e-05,3,2.69403809377338e-05
"220927","Mycobacterium saskatchewanense strain DSM 44616 contig_31, whole genome shotgun sequence",3,2.69391713510892e-05,3,2.71781664781459e-05
"1121355","Corynebacterium caspium DSM 44850 A3E5DRAFT_scaffold_5.6, whole genome shotgun sequence",3,2.69391713510892e-05,2.6,2.3772809987983e-05
"282683","Salipiger thiooxidans strain DSM 10146, whole genome shotgun sequence",3,2.69391713510892e-05,2.2,2.01127553375698e-05
"297318","Paenibacillus rhizosphaerae strain FSL R5-0378 NODE_12_length_175680_cov_2.06021_ID_3972, whole genome shotgun sequence",3,2.69391713510892e-05,2.9,2.59327454904962e-05
"298596","Sporosarcina ureilytica strain LMG 22257 chromosome, complete genome",3,2.69391713510892e-05,3,2.68364428333517e-05
"330084","Amycolatopsis jejuensis strain NRRL B-24427 contig77.1, whole genome shotgun sequence",3,2.69391713510892e-05,3.4,3.01472101985513e-05
"262543","Exiguobacterium sibiricum 255-15, complete sequence",3,2.69391713510892e-05,3.7,3.336928019306e-05
"1122967","Pontibacter roseus DSM 17521 B051DRAFT_scaffold_10.11, whole genome shotgun sequence",3,2.69391713510892e-05,3,2.69404516536942e-05
"376427","Halomonas gudaonensis strain CGMCC 1.6133, whole genome shotgun sequence",3,2.69391713510892e-05,3.1,2.79189415377219e-05
"1116389","Devosia insulae DS-56 contig100, whole genome shotgun sequence",3,2.69391713510892e-05,3.4,3.00965267069643e-05
"419475","Brucella pseudogrignonensis strain K8 chromosome 1, complete sequence",3,2.69391713510892e-05,4.6,4.09138560733943e-05
"1123013","Pseudoclavibacter soli DSM 23366 G557DRAFT_scaffold00002.2_C, whole genome shotgun sequence",3,2.69391713510892e-05,3.4,3.03882832072711e-05
"545501","Oceanobacillus oncorhynchi strain Oc5, whole genome shotgun sequence",3,2.69391713510892e-05,2.6,2.35275781858869e-05
"1235755","Salinicoccus carnicancri Crm 50.SCCRM.1_1, whole genome shotgun sequence",3,2.69391713510892e-05,2.9,2.58919537497078e-05
"315749","Bacillus cytotoxicus NVH 391-98, complete sequence",3,2.69391713510892e-05,2.9,2.61058679929531e-05
"665550","Dietzia alimentaria strain BP 27/1 BP27/1_c60_length_15841_cov_411.133, whole genome shotgun sequence",3,2.69391713510892e-05,4.2,3.77359744554047e-05
