"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"1123233","Salinicoccus luteus DSM 17002 BO53DRAFT_scaffold00012.12_C, whole genome shotgun sequence",77,0.00087742288364461,76.1,0.000867739961474776
"652","Aeromonas schubertii strain WL1483 chromosome, complete genome",76,0.000866027781259615,83.2,0.000947907867712736
"44008","Enterococcus cecorum strain SA3 chromosome",76,0.000866027781259615,77.9,0.000887194608415234
"1906744","Rodentibacter heylii strain 1998236014 contig_50, whole genome shotgun sequence",74,0.000843237576489625,74.1,0.000843883413098844
"1278306","Fusobacterium russii ATCC 25533 strain 593A G326DRAFT_scaffold00039.39, whole genome shotgun sequence",73,0.00083184247410463,77.2,0.000879391529906959
"1242245","Acinetobacter johnsonii XBB1 chromosome, complete genome",69,0.00078626206456465,69.1,0.000787513340459059
"206672","Bifidobacterium longum NCC2705, complete sequence",68,0.000774866962179655,65.4,0.000744855160268398
"1265861","Brochothrix campestris FSL F6-1037 rep_c86, whole genome shotgun sequence",63,0.000717891450254681,63.7,0.000725325149916525
"871203","Caballeronia zhejiangensis strain OP-1 contig81, whole genome shotgun sequence",62,0.000706496347869686,68.1,0.000775646631037433
"72758","Staphylococcus capitis subsp. capitis strain AYP1020 chromosome, complete genome",61,0.000695101245484691,66.4,0.000757083965644636
"427920","Alkalihalobacterium alkalinitrilicum strain DSM 22532 Scaffold1, whole genome shotgun sequence",60,0.000683706143099696,68,0.000774337582570057
"883156","Veillonella seminalis ACS-216-V-Col6b supercont1.2, whole genome shotgun sequence",60,0.000683706143099696,58.9,0.000671388435275876
"638301","Granulicatella adiacens ATCC 49175 SCAFFOLD6, whole genome shotgun sequence",59,0.000672311040714701,57.1,0.000651205130926072
"930124","Metabacillus halosaccharovorans strain DSM 25387 Scaffold1, whole genome shotgun sequence",58,0.000660915938329706,58.7,0.000669283427114877
"71999","Kocuria palustris strain MU14/1 chromosome, complete genome",57,0.000649520835944711,63.7,0.000725961269240954
"1428644","Mangrovactinospora gilvigriseus strain MUSC 26 205, whole genome shotgun sequence",56,0.000638125733559716,55.6,0.000633551026041094
"1397694","Exiguobacterium aurantiacum DSM 6208 P398DRAFT_scf7180000000004_quiver_dupTrim_9412.1_C, whole genome shotgun sequence",55,0.000626730631174721,55.2,0.000628993016354982
"519472","Vagococcus teuberi strain DSM 21459 chromosome, complete genome",55,0.000626730631174721,61.3,0.000698359708615354
"946573","Brevibacterium yomogidense strain B Co 03.10, whole genome shotgun sequence",55,0.000626730631174721,54.2,0.000617466539097465
"641147","Simonsiella muelleri ATCC 29453 supercont1.3, whole genome shotgun sequence",51,0.000581150221634741,44.4,0.000506212633474457
"1437453","Streptomyces leeuwenhoekii strain type strain (C34 = DSM 42122 = NRRL B-24963) chromosome 1",50,0.000569755119249746,44.9,0.000512207865119314
"424757","Aureimonas frigidaquae strain JCM 14755, whole genome shotgun sequence",48,0.000546964914479757,46.7,0.000532109505870322
"1341679","Acinetobacter indicus CIP 110367 adgTv-supercont2.1, whole genome shotgun sequence",48,0.000546964914479757,47.4,0.000540560996142661
"393763","Anaerobacillus alkalilacustris strain DSM 18345 Ga0137925_101, whole genome shotgun sequence",46,0.000524174709709767,43.9,0.000500452571975501
"299766","Enterobacter hormaechei subsp. steigerwaltii strain DSM 16691 chromosome, complete genome",45,0.000512779607324772,42.4,0.000483458470144694
"1449337","Carnobacterium funditum DSM 5970 strain pf3 BR44DRAFT_scf7180000000006_quiver_dupTrim_9421.1_C, whole genome shotgun sequence",44,0.000501384504939777,51.7,0.000589525048072689
"249581","Streptomyces ossamyceticus strain NRRL B-3822 B-3822_contig_228, whole genome shotgun sequence",44,0.000501384504939777,44.9,0.00051182419329583
"1185766","Thioclava dalianensis strain DLFJ1-1 contig75, whole genome shotgun sequence",38,0.000433013890629807,36.6,0.00041736533595216
"1385517","Lysobacter daejeonensis GH1-9 contig79, whole genome shotgun sequence",37,0.000421618788244812,36.7,0.000417651192985299
"1358411","Pantoea dispersa EGD-AAK13 contig38, whole genome shotgun sequence",36,0.000410223685859817,37,0.000421933039459855
"1249481","Brachybacterium muris UCD-AY4 contig_22, whole genome shotgun sequence",36,0.000410223685859817,35.1,0.00040054210395254
"1235591","Pseudorhodoplanes sinuspersici strain RIPI110 chromosome, complete genome",36,0.000410223685859817,31.8,0.000362426519680424
"1405","Bacillus mycoides strain ATCC 6462 chromosome, complete genome",35,0.000398828583474823,46.5,0.000529352147934026
"1121354","Corynebacterium capitovis DSM 44611 A3E3DRAFT_scaffold00005.5_C, whole genome shotgun sequence",33,0.000376038378704833,35.6,0.000405423879093245
"498211","Cellvibrio japonicus Ueda107, complete sequence",33,0.000376038378704833,30.2,0.000344387243798099
"1170318","Cutibacterium avidum 44067, complete sequence",32,0.000364643276319838,31.5,0.000359082128585401
"211586","Shewanella oneidensis MR-1, complete sequence",32,0.000364643276319838,32.2,0.000367109817520634
"61647","Pluralibacter gergoviae strain FB2 chromosome, complete genome",29,0.000330457969164853,30.8,0.0003506284447626
"1442598","Aliarcobacter cibarius LMG 21996 scaffold38.1, whole genome shotgun sequence",29,0.000330457969164853,27.1,0.000309322699785968
"399739","Pseudomonas mendocina ymp, complete sequence",28,0.000319062866779858,28.7,0.000327133947607803
"224308","Bacillus subtilis subsp. subtilis str. 168 complete genome",28,0.000319062866779858,29.4,0.000334467563811554
"1120929","Acinetobacter towneri DSM 14962 = CIP 107472 acMad-supercont1.37, whole genome shotgun sequence",28,0.000319062866779858,28.7,0.000327026156214671
"875093","Streptococcus pseudoporcinus LQ 940-04 Contig1216510750, whole genome shotgun sequence",28,0.000319062866779858,35.1,0.00040038598546797
"220341","Salmonella enterica subsp. enterica serovar Typhi str. CT18, complete sequence",27,0.000307667764394863,28.1,0.000320100716789257
"621456","Sphingomonas melonis TY chromosome, complete genome",27,0.000307667764394863,24.9,0.000283673964069835
"465515","Micrococcus luteus NCTC 2665, complete sequence",26,0.000296272662009868,20.9,0.000237972367185622
"1036780","Bosea robiniae strain DSM 26672, whole genome shotgun sequence",26,0.000296272662009868,25.5,0.000290924958103272
"525919","Anaerococcus prevotii DSM 20548, complete sequence",25,0.000284877559624873,24.2,0.000276181645398199
"108981","Acinetobacter schindleri strain ACE chromosome, complete genome",25,0.000284877559624873,28.7,0.000326783522231511
"748671","Lactobacillus crispatus ST1, complete sequence",24,0.000273482457239878,24,0.000273554303002943
"1300150","Enterococcus mundtii QU 25, complete sequence",24,0.000273482457239878,27.2,0.000310446123227975
"479434","Sphaerobacter thermophilus DSM 20745 chromosome 1, complete sequence",23,0.000262087354854883,22.7,0.000259224412516466
"551459","Chryseobacterium piscicola strain DSM 21068, whole genome shotgun sequence",22,0.000250692252469888,22,0.000250743430588562
"1368415","Agrobacterium rubi TR3 = NBRC 13261, whole genome shotgun sequence",21,0.000239297150084894,22.3,0.000253585164360624
"79883","Sutcliffiella horikoshii strain 20a chromosome, complete genome",21,0.000239297150084894,21.9,0.000249994639401205
"1123504","Xenophilus azovorans DSM 13620 Q392DRAFT_scaffold00102.102_C, whole genome shotgun sequence",21,0.000239297150084894,20.3,0.000231732109769266
"479436","Veillonella parvula DSM 2008, complete sequence",20,0.000227902047699899,21.2,0.000241432037680837
"1229781","Brevibacterium casei S18 Contig27, whole genome shotgun sequence",20,0.000227902047699899,17.2,0.000195458715198904
"1267562","Cupriavidus gilardii CR3 chromosome 1, complete sequence",19,0.000216506945314904,18.6,0.000212035252389856
"435897","Lysobacter capsici strain 55 chromosome, complete genome",19,0.000216506945314904,17,0.000193449029580179
"936154","Streptococcus parauberis KCTC 11537, complete genome",18,0.000205111842929909,19.4,0.000220935424566234
"1423755","Ligilactobacillus hayakitensis DSM 18933 = JCM 14209, whole genome shotgun sequence",18,0.000205111842929909,18,0.000205374833399085
"1335616","Paucilactobacillus wasatchensis strain WDC04 contig00084, whole genome shotgun sequence",18,0.000205111842929909,17.4,0.000198499261175603
"210007","Streptococcus mutans UA159, complete sequence",17,0.000193716740544914,17.4,0.000198244456699622
"1348654","Neobacillus niacini NBRC 15566, whole genome shotgun sequence",17,0.000193716740544914,17.1,0.000195080716673247
"1122244","Moraxella caprae DSM 19149 K941DRAFT_scaffold00065.65_C, whole genome shotgun sequence",17,0.000193716740544914,23.6,0.00026897188924975
"592028","Dialister invisus DSM 15470 Scfld0, whole genome shotgun sequence",17,0.000193716740544914,16.6,0.000189251602720304
"555500","Galbibacter marinus strain ck-I2-15 contig57, whole genome shotgun sequence",17,0.000193716740544914,16.6,0.000188820233872704
"522373","Stenotrophomonas maltophilia K279a, complete sequence",16,0.000182321638159919,18.9,0.000215884892581478
"536227","Clostridium carboxidivorans P7 chromosome, complete genome",16,0.000182321638159919,16.9,0.000192513517368935
"259536","Psychrobacter arcticus 273-4, complete sequence",16,0.000182321638159919,15.7,0.000178355667573263
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",15,0.000170926535774924,13.4,0.000152420316487546
"518634","Bifidobacterium breve DSM 20213 = JCM 1192 chromosome, complete genome",15,0.000170926535774924,17.3,0.000197267071000104
"35799","Nitrosospira briensis strain Nsp8, whole genome shotgun sequence",15,0.000170926535774924,13.2,0.000150305980874141
"1236970","Alkalihalobacillus wakoensis JCM 9140, whole genome shotgun sequence",15,0.000170926535774924,12.7,0.000145031491986055
"927665","Parabacteroides goldsteinii DSM 19448 = WAL 12034 strain DSM 19448 aczIT-supercont1.1, whole genome shotgun sequence",15,0.000170926535774924,14.8,0.000168208600768052
"1030841","Neisseria wadsworthii 9715 SCAFFOLD2, whole genome shotgun sequence",15,0.000170926535774924,19,0.000216910470410321
"1437360","Bradyrhizobium erythrophlei strain MT12, whole genome shotgun sequence",15,0.000170926535774924,15.2,0.000173537220495603
"714","Aggregatibacter actinomycetemcomitans strain 624 chromosome, complete genome",14,0.000159531433389929,13,0.000148157180189879
"1121326","Clostridium magnum DSM 2767 CLMAG_contig000001, whole genome shotgun sequence",14,0.000159531433389929,13.2,0.000150818341013876
"1376","Aerococcus urinae strain CCUG36881 chromosome, complete genome",13,0.000148136331004934,12.8,0.000145941361945665
"999386","Acidovorax radicis N35 contig00030, whole genome shotgun sequence",13,0.000148136331004934,11.5,0.000131233687071148
"875454","Peptoniphilus rhinitidis 1-13 strain 42017, whole genome shotgun sequence",13,0.000148136331004934,12.9,0.00014667875533953
"1447782","Wenxinia saemankumensis strain DSM 100565, whole genome shotgun sequence",13,0.000148136331004934,12.7,0.00014476190828033
"1986204","Brevefilum fermentans isolate CAMBI-1 chromosome I, complete sequence",13,0.000148136331004934,12.4,0.000141779484965946
"1123499","Vitreoscilla stercoraria DSM 513 H150DRAFT_scaffold00033.33, whole genome shotgun sequence",12,0.000136741228619939,15.2,0.000173037340306231
"897","Desulfococcus multivorans strain DSM 2059 chromosome, complete genome",12,0.000136741228619939,10.8,0.000123421188573488
"1121877","Ferrimicrobium acidiphilum DSM 19497 Q367DRAFT_scaffold00048.48_C, whole genome shotgun sequence",12,0.000136741228619939,12.1,0.000137578318959544
"192812","Qipengyuania flava strain VG1 chromosome, complete genome",12,0.000136741228619939,12.1,0.000138195738523551
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",12,0.000136741228619939,12.3,0.000139977045139772
"388467","Planktothrix agardhii NIVA-CYA 126/8 chromosome, whole genome shotgun sequence",11,0.000125346126234944,10.9,0.000124442132318827
"45610","Psychrobacter urativorans strain R310.10B chromosome, complete genome",11,0.000125346126234944,11.7,0.000133619291194577
"53446","Streptomyces cinnamoneus strain ATCC 12686 scaffold103, whole genome shotgun sequence",11,0.000125346126234944,11.9,0.000136149407171696
"65735","Paracoccus alkenifer strain DSM 11593, whole genome shotgun sequence",11,0.000125346126234944,12.5,0.000142391346798232
"494023","Paeniglutamicibacter antarcticus strain W2, whole genome shotgun sequence",11,0.000125346126234944,10.7,0.000121702973683796
"587636","Pedococcus cremeus strain CGMCC 1.6963, whole genome shotgun sequence",11,0.000125346126234944,11.7,0.000133147223035479
"1134912","Methylocystis parvus OBBP contig076, whole genome shotgun sequence",10,0.000113951023849949,10.1,0.000115446759390084
"147645","Paracoccus yeei strain FDAARGOS_252 chromosome, complete genome",10,0.000113951023849949,8.8,0.000100492442879632
"1157490","Tumebacillus flagellatus strain GST4 Contig093, whole genome shotgun sequence",10,0.000113951023849949,10.6,0.0001210194620372
"1855823","Macrococcus canis strain KM 45013 chromosome, complete genome",10,0.000113951023849949,11.9,0.000135667809720224
"498761","Heliomicrobium modesticaldum Ice1, complete sequence",9,0.000102555921464954,8.4,9.57802576692425e-05
"578214","Halobacillus hunanensis strain Marseille-P3457, whole genome shotgun sequence",9,0.000102555921464954,8.9,0.000101924030494661
"927787","Microbulbifer mangrovi strain DD-13 816, whole genome shotgun sequence",9,0.000102555921464954,9,0.000102668628999552
"1245526","Pseudomonas guangdongensis strain CCTCC AB 2012022 chromosome I",9,0.000102555921464954,8.9,0.000101634786831649
"33935","Lysinibacillus macroides strain DSM 54 Scaffold4, whole genome shotgun sequence",8,9.11608190799594e-05,8.3,9.44466250919025e-05
"1336246","Mitsuaria chitosanitabida ATCC BAA-476 = NBRC 102408, whole genome shotgun sequence",8,9.11608190799594e-05,10.2,0.000116390673441448
"471853","Beutenbergia cavernae DSM 12333, complete sequence",8,9.11608190799594e-05,8.1,9.26890367663158e-05
"1217656","Acinetobacter guillouiae NIPH 991 acLrU-supercont1.2, whole genome shotgun sequence",8,9.11608190799594e-05,11.4,0.000130039281075769
"1122967","Pontibacter roseus DSM 17521 B051DRAFT_scaffold_10.11, whole genome shotgun sequence",8,9.11608190799594e-05,8.1,9.22652191280922e-05
"648782","Ruania alba strain DSM 21368, whole genome shotgun sequence",8,9.11608190799594e-05,6,6.87542896035571e-05
"1074488","Brachybacterium squillarum M-6-3 50.WUPEI.1.00008, whole genome shotgun sequence",8,9.11608190799594e-05,9.1,0.000103968571634321
"665550","Dietzia alimentaria strain BP 27/1 BP27/1_c60_length_15841_cov_411.133, whole genome shotgun sequence",8,9.11608190799594e-05,8.1,9.17589600247947e-05
"938288","Fenollaria massiliensis strain 9401234, whole genome shotgun sequence",8,9.11608190799594e-05,7.8,8.89795778322846e-05
"422296","Cucumibacter marinus DSM 18995 G489DRAFT_scaffold00005.5, whole genome shotgun sequence",8,9.11608190799594e-05,13.6,0.000154983214566739
"1355374","Aliarcobacter lanthieri strain AF1440 scaffold18.1, whole genome shotgun sequence",8,9.11608190799594e-05,9.8,0.000111551703142619
"1434701","Chishuiella changwenlii strain DSM 27989, whole genome shotgun sequence",8,9.11608190799594e-05,8,9.11620214435817e-05
"1522317","Nigerium massiliense strain SIT7, whole genome shotgun sequence",8,9.11608190799594e-05,8.1,9.24106451161417e-05
"1703","Brevibacterium linens strain BS258 chromosome, complete genome",7,7.97657166949645e-05,6.6,7.56438146442929e-05
"883163","Sphingobium yanoikuyae ATCC 51230 supercont1.1, whole genome shotgun sequence",7,7.97657166949645e-05,8.4,9.53562723234415e-05
"887901","Porphyromonas catoniae ATCC 51270 ctg7180000005748, whole genome shotgun sequence",7,7.97657166949645e-05,7.4,8.47235110342052e-05
"1302863","Streptococcus cristatus AS 1.3089, complete sequence",7,7.97657166949645e-05,6.7,7.67811946528978e-05
"67267","Streptomyces alboflavus strain MDJK44 chromosome, complete genome",7,7.97657166949645e-05,7.2,8.1709525184565e-05
"134849","Cryptosporangium aurantiacum strain DSM 46144, whole genome shotgun sequence",7,7.97657166949645e-05,6.7,7.62261599718607e-05
"1258574","Streptococcus gallolyticus subsp. gallolyticus DSM 16831 chromosome, complete genome",7,7.97657166949645e-05,6.7,7.68003786476432e-05
"1329796","Risungbinella massiliensis strain GD1, whole genome shotgun sequence",7,7.97657166949645e-05,7.6,8.68120940127841e-05
"214688","Gemmata obscuriglobus UQM 2246 gcontig_1106221704897, whole genome shotgun sequence",6,6.83706143099696e-05,6.3,7.12944168803594e-05
"1377","Aerococcus viridans strain CCUG4311 chromosome, complete genome",6,6.83706143099696e-05,5.7,6.43950686188891e-05
"649754","Corynebacterium ammoniagenes DSM 20306 strain DSM 20306 = 9.6 chromosome, complete genome",6,6.83706143099696e-05,5.3,5.98396461339577e-05
"1886","Streptomyces albidoflavus strain NRRL B-1271 contig85.1, whole genome shotgun sequence",6,6.83706143099696e-05,6.1,6.92097256212116e-05
"29332","Domibacillus aminovorans strain DSM 4337 DSM4337_contig_25, whole genome shotgun sequence",6,6.83706143099696e-05,6.6,7.52753874815909e-05
"1206725","Nocardia brevicatena NBRC 12119, whole genome shotgun sequence",6,6.83706143099696e-05,6,6.83782209420075e-05
"64971","Pseudospirillum japonicum strain DSM 7165, whole genome shotgun sequence",6,6.83706143099696e-05,6.7,7.61078869616513e-05
"398511","Alkalihalophilus pseudofirmus OF4, complete sequence",6,6.83706143099696e-05,7.1,8.08599686064637e-05
"1026882","Methylophaga aminisulfidivorans MP 54_1, whole genome shotgun sequence",6,6.83706143099696e-05,5.9,6.7578003241736e-05
"416872","Halomonas saccharevitans strain CGMCC 1.6493, whole genome shotgun sequence",6,6.83706143099696e-05,5.9,6.77271791267109e-05
"1166948","Halomonas xinjiangensis strain TRM 0175 Scaffold8, whole genome shotgun sequence",6,6.83706143099696e-05,6.2,7.10980310531512e-05
"1232430","Nosocomiicoccus massiliensis strain NP2, whole genome shotgun sequence",6,6.83706143099696e-05,7,7.96746983164523e-05
"37928","Arthrobacter crystallopoietes strain DSM 20117, whole genome shotgun sequence",5,5.69755119249746e-05,5.3,6.00591709549544e-05
"79882","Sutcliffiella halmapala strain DSM 8723 Scaffold1, whole genome shotgun sequence",5,5.69755119249746e-05,5,5.70764843491178e-05
"96773","Thauera chlorobenzoica strain 3CB1 chromosome, complete genome",5,5.69755119249746e-05,5,5.69366628610487e-05
"525328","Lactobacillus iners DSM 13335 SCAFFOLD3, whole genome shotgun sequence",5,5.69755119249746e-05,5.5,6.25371681660421e-05
"161895","Corynebacterium phocae strain M408/89/1 chromosome, complete genome",5,5.69755119249746e-05,5.1,5.8271467615763e-05
"407035","Salinicoccus halodurans strain H3B36 isolate soil chromosome, complete genome",5,5.69755119249746e-05,4.4,5.03218748445326e-05
"1231623","Tanticharoenia sakaeratensis NBRC 103193, whole genome shotgun sequence",5,5.69755119249746e-05,5.5,6.31468189888851e-05
"1449340","Carnobacterium jeotgali MS3 BP18DRAFT_scf7180000000046_quiver.12_C, whole genome shotgun sequence",5,5.69755119249746e-05,5.5,6.25177702333372e-05
"1033740","Kurthia senegalensis strain JC8E, whole genome shotgun sequence",5,5.69755119249746e-05,4.9,5.52989686527181e-05
"1076550","Pantoea rwandensis strain ND04 chromosome, complete genome",5,5.69755119249746e-05,5.8,6.56165042469448e-05
"1193713","Neobacillus mesonae strain FJAT-13985 Scaffold1, whole genome shotgun sequence",5,5.69755119249746e-05,5.2,5.92553390457511e-05
"649","Aeromonas eucrenophila strain CECT 4224, whole genome shotgun sequence",4,4.55804095399797e-05,3.9,4.43634531266824e-05
"526218","Sebaldella termitidis ATCC 33386, complete sequence",4,4.55804095399797e-05,4,4.55933413401734e-05
"1458465","Megasphaera elsdenii 14-14 chromosome, complete genome",4,4.55804095399797e-05,4,4.59170410256706e-05
"1374","Planococcus kocurii strain ATCC 43650 chromosome, complete genome",4,4.55804095399797e-05,6,6.8317231585661e-05
"1575","Leifsonia xyli strain 356_LXYL 135_135677_3808226_13+,132_, whole genome shotgun sequence",4,4.55804095399797e-05,4.2,4.78841953477086e-05
"47229","Massilia timonae strain NEU LO55.unitig, whole genome shotgun sequence",4,4.55804095399797e-05,3.7,4.25445288356844e-05
"29370","Lacrimispora sphenoides strain DSM 4024, whole genome shotgun sequence",4,4.55804095399797e-05,4.2,4.76913222420339e-05
"696747","Arthrospira platensis NIES-39, complete sequence, *** SEQUENCING IN PROGRESS ***",4,4.55804095399797e-05,3.9,4.41787939296986e-05
"883112","Falseniella ignava CCUG 37419 supercont1.1, whole genome shotgun sequence",4,4.55804095399797e-05,4,4.52629612216497e-05
"1121859","Echinicola pacifica DSM 19836 B050DRAFT_scaffold_22.23, whole genome shotgun sequence",4,4.55804095399797e-05,4,4.55819671333276e-05
"360411","Bellilinea caldifistulae strain GOMI-1 contig_9, whole genome shotgun sequence",4,4.55804095399797e-05,4.6,5.19438769556049e-05
"419475","Brucella pseudogrignonensis strain K8 chromosome 1, complete sequence",4,4.55804095399797e-05,3.9,4.39391111558715e-05
"591205","Paracoccus isoporae strain DSM 22220, whole genome shotgun sequence",4,4.55804095399797e-05,4.8,5.47745448500705e-05
"947969","Cellulomonas carbonis T26 contig259, whole genome shotgun sequence",4,4.55804095399797e-05,3.6,4.09946054890534e-05
"1855383","Chelativorans sp. A52C2, whole genome shotgun sequence",4,4.55804095399797e-05,4.5,5.16936484392233e-05
"747","Pasteurella multocida strain ATCC 43137 chromosome, complete genome",3,3.41853071549848e-05,2.9,3.32307232711339e-05
"226186","Bacteroides thetaiotaomicron VPI-5482, complete sequence",3,3.41853071549848e-05,2.8,3.16944847020726e-05
"269796","Rhodospirillum rubrum ATCC 11170, complete sequence",3,3.41853071549848e-05,3.8,4.36685628868945e-05
"297352","Lactococcus piscium MKFS47 chromosome I, complete sequence",3,3.41853071549848e-05,3,3.46917071453814e-05
"362948","Ligilactobacillus salivarius UCC118, complete sequence",3,3.41853071549848e-05,3.3,3.80036560895874e-05
"879305","Anaerococcus prevotii ACS-065-V-Col13 contig00018, whole genome shotgun sequence",3,3.41853071549848e-05,3.7,4.24702251586229e-05
"1006000","Kluyvera ascorbata ATCC 33433 GKAS.assembly.225, whole genome shotgun sequence",3,3.41853071549848e-05,2.9,3.28456605079232e-05
"84521","Dolosicoccus paucivorans strain DSM 15742, whole genome shotgun sequence",3,3.41853071549848e-05,4.2,4.7471104509972e-05
"698760","Streptomyces turgidiscabies Car8 gcontig_1113219321187, whole genome shotgun sequence",3,3.41853071549848e-05,4.8,5.4984653718198e-05
"1348334","Lyngbya aestuarii BL J laest3.contig.180, whole genome shotgun sequence",3,3.41853071549848e-05,3.1,3.51311842940391e-05
"128785","Pseudoxanthomonas mexicana strain CCH9-G4 CCH9-G4_contig104, whole genome shotgun sequence",3,3.41853071549848e-05,2.9,3.33549885234379e-05
