"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"981334","Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 103788 acLrZ-supercont1.12, whole genome shotgun sequence",11,0.000119694018563454,11.1,0.000120579669792509
"375175","Loigolactobacillus backii strain TMW 1.1989 chromosome, complete genome",11,0.000119694018563454,9.5,0.000102963628348901
"1888195","Streptococcus himalayensis strain HTS2 chromosome, complete genome",11,0.000119694018563454,11.1,0.000120579493297015
"160488","Pseudomonas putida KT2440, complete sequence",10,0.000108812744148595,13.8,0.00015038629060419
"1405","Bacillus mycoides strain ATCC 6462 chromosome, complete genome",10,0.000108812744148595,11.1,0.000120510943957002
"1423738","Lapidilactobacillus dextrinicus DSM 20335 NODE_16, whole genome shotgun sequence",10,0.000108812744148595,12.7,0.000138089014667756
"80876","Insolitispirillum peregrinum strain DSM 11589, whole genome shotgun sequence",10,0.000108812744148595,9.4,0.000102789017843019
"491952","Marinomonas posidonica IVIA-Po-181, complete sequence",10,0.000108812744148595,8.1,8.86824240941377e-05
"1130080","Alkalibacterium gilvum strain DSM 25751, whole genome shotgun sequence",9,9.79314697337352e-05,8.9,9.66296527435106e-05
"414684","Rhodospirillum centenum SW, complete sequence",7,7.61689209040163e-05,5.8,6.28081814823324e-05
"1193713","Neobacillus mesonae strain FJAT-13985 Scaffold1, whole genome shotgun sequence",7,7.61689209040163e-05,7.8,8.43435564348267e-05
"1855823","Macrococcus canis strain KM 45013 chromosome, complete genome",7,7.61689209040163e-05,6.9,7.4644429061114e-05
"47920","Acidovorax delafieldii strain CCH4-A2 CCH4-A2_contig32, whole genome shotgun sequence",6,6.52876464891568e-05,4.7,5.12971116219999e-05
"1423792","Schleiferilactobacillus perolens DSM 12744 Scaffold44, whole genome shotgun sequence",6,6.52876464891568e-05,6.3,6.81444227056571e-05
"364197","Pseudomonas pohangensis strain DSM 17875 chromosome I",6,6.52876464891568e-05,7.4,8.04897107143691e-05
"399739","Pseudomonas mendocina ymp, complete sequence",5,5.44063720742973e-05,4.9,5.33504886810439e-05
"1157708","Variovorax paradoxus 110B G369DRAFT_scaffold00036.36, whole genome shotgun sequence",5,5.44063720742973e-05,5,5.44706430346601e-05
"1122125","Inquilinus limosus DSM 16000 G537DRAFT_scaffold00022.22, whole genome shotgun sequence",5,5.44063720742973e-05,4.7,5.07944027869302e-05
"320497","Neoasaia chiangmaiensis strain NBRC 101099 chromosome, complete genome",5,5.44063720742973e-05,5,5.46510912294619e-05
"198214","Shigella flexneri 2a str. 301 chromosome, complete genome",4,4.35250976594379e-05,5.1,5.55919635635716e-05
"743972","Actinobacillus suis ATCC 33415 chromosome, complete genome",4,4.35250976594379e-05,4,4.36859712439542e-05
"1392497","Clostridioides mangenotii LM2 P160DRAFT_scf7180000000002_quiver_dupTrim_16548.1_C, whole genome shotgun sequence",4,4.35250976594379e-05,4.3,4.6810452701554e-05
"1441467","Nitrospirillum amazonense CBAmc chromosome 1, complete sequence",4,4.35250976594379e-05,4.4,4.79363060222636e-05
"1339247","Leuconostoc pseudomesenteroides PS12 contig_020, whole genome shotgun sequence",4,4.35250976594379e-05,5.1,5.5450129661192e-05
"34060","Moraxella caviae strain CCUG 355 355T_ctg_0000060, whole genome shotgun sequence",4,4.35250976594379e-05,4.4,4.73962247896759e-05
"1158606","Enterococcus asini ATCC 700915 acOtD-supercont2.1, whole genome shotgun sequence",4,4.35250976594379e-05,5.5,5.95550892966708e-05
"765914","Thiorhodospira sibirica ATCC 700588 ctg271, whole genome shotgun sequence",4,4.35250976594379e-05,4.3,4.72235148364186e-05
"198616","Pseudomonas jinjuensis strain JCM 21621, whole genome shotgun sequence",4,4.35250976594379e-05,5.1,5.53365950476838e-05
"525371","Roseomonas cervicalis ATCC 49957 SCAFFOLD3, whole genome shotgun sequence",4,4.35250976594379e-05,4.7,5.13978400715755e-05
"243924","Pseudomonas lutea strain DSM 17257 Contig001, whole genome shotgun sequence",4,4.35250976594379e-05,3.9,4.21607518062921e-05
"445973","Intestinibacter bartlettii DSM 16795 Scfld_02_16, whole genome shotgun sequence",4,4.35250976594379e-05,3.8,4.17461723556078e-05
"265719","Aquimonas voraii strain DSM 16957, whole genome shotgun sequence",4,4.35250976594379e-05,3.6,3.92565601485876e-05
"355243","Amphritea atlantica strain DSM 18887, whole genome shotgun sequence",4,4.35250976594379e-05,4.1,4.46672016761306e-05
"1423759","Liquorilactobacillus hordei DSM 19519 Scaffold89, whole genome shotgun sequence",4,4.35250976594379e-05,5,5.44539085759377e-05
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",4,4.35250976594379e-05,4.1,4.44492957878211e-05
"1260251","Spiribacter salinus M19-40, complete sequence",4,4.35250976594379e-05,4.2,4.52785656254334e-05
"1549855","Haematospirillum jordaniae strain H5569 chromosome, complete genome",4,4.35250976594379e-05,3.9,4.2589450283925e-05
"208964","Pseudomonas aeruginosa PAO1, complete genome",3,3.26438232445784e-05,3.1,3.31935900089546e-05
"171101","Streptococcus pneumoniae R6, complete sequence",3,3.26438232445784e-05,3.1,3.3279632807602e-05
"220668","Lactiplantibacillus plantarum WCFS1, complete sequence",3,3.26438232445784e-05,3.8,4.11900498325877e-05
"267747","Cutibacterium acnes KPA171202, complete sequence",3,3.26438232445784e-05,1.5,1.63227996866023e-05
"1122129","Jeotgalicoccus psychrophilus DSM 19085 H625DRAFT_scaffold00027.27_C, whole genome shotgun sequence",3,3.26438232445784e-05,3.7,4.06002759681962e-05
"1110502","Tistrella mobilis KA081020-065, complete sequence",3,3.26438232445784e-05,2.9,3.12764314864485e-05
"216142","Pseudomonas rhizosphaerae strain DSM 16299 chromosome, complete genome",3,3.26438232445784e-05,3.1,3.3219263299234e-05
"254161","Halopseudomonas pachastrellae strain JCM 12285, whole genome shotgun sequence",3,3.26438232445784e-05,3.2,3.44434380717154e-05
"568102","Henriciella litoralis strain DSM 22014 DSM22014_S6_93, whole genome shotgun sequence",3,3.26438232445784e-05,1.9,2.06812534003389e-05
"673521","Blastococcus endophyticus strain DSM 45413, whole genome shotgun sequence",3,3.26438232445784e-05,3,3.27217297324166e-05
"1423744","Holzapfelia floricola DSM 23037 = JCM 16512 strain DSM 23037 NODE_4, whole genome shotgun sequence",3,3.26438232445784e-05,3.6,3.91432093011391e-05
"570277","Endozoicomonas montiporae CL-33 chromosome",3,3.26438232445784e-05,2.4,2.57867913577002e-05
"1574624","Cutibacterium namnetense strain NTS 31307302 contig_7, whole genome shotgun sequence",3,3.26438232445784e-05,1.5,1.63227996866023e-05
"470","Acinetobacter baumannii strain AB30 chromosome, complete genome",2,2.17625488297189e-05,2.1,2.25060674509453e-05
"380703","Aeromonas hydrophila subsp. hydrophila ATCC 7966, complete sequence",2,2.17625488297189e-05,2,2.21106560154291e-05
"652","Aeromonas schubertii strain WL1483 chromosome, complete genome",2,2.17625488297189e-05,2.1,2.24759335572988e-05
"71421","Haemophilus influenzae Rd KW20, complete sequence",2,2.17625488297189e-05,2.1,2.26375126732666e-05
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",2,2.17625488297189e-05,2.1,2.31654484539347e-05
"297352","Lactococcus piscium MKFS47 chromosome I, complete sequence",2,2.17625488297189e-05,1.6,1.74164895590857e-05
"546270","Gemella haemolysans ATCC 10379 ctg1119035638548, whole genome shotgun sequence",2,2.17625488297189e-05,2,2.1763221909765e-05
"1408","Bacillus pumilus strain SH-B9 chromosome, complete genome",2,2.17625488297189e-05,2.4,2.58982733713141e-05
"525367","Listeria grayi DSM 20601 SCAFFOLD2, whole genome shotgun sequence",2,2.17625488297189e-05,1.9,2.05175432720377e-05
"479436","Veillonella parvula DSM 2008, complete sequence",2,2.17625488297189e-05,2,2.17652162741098e-05
"1224164","Corynebacterium vitaeruminis DSM 20294 chromosome, complete genome",2,2.17625488297189e-05,2.2,2.44735064366166e-05
"38815","Desulfuromonas acetexigens isolate DSM 1397, whole genome shotgun sequence",2,2.17625488297189e-05,2.3,2.50696609444461e-05
"1245471","Pseudomonas resinovorans NBRC 106553, complete sequence",2,2.17625488297189e-05,2.6,2.82393212372492e-05
"767434","Frateuria aurantia DSM 6220, complete sequence",2,2.17625488297189e-05,1.7,1.8454813437812e-05
"82985","Pragia fontium strain 24613 chromosome, complete genome",2,2.17625488297189e-05,2.1,2.26061279401258e-05
"135739","Marinobacter lutaoensis strain T5054 DSM17466_contig_18, whole genome shotgun sequence",2,2.17625488297189e-05,2.2,2.42329707573134e-05
"1305731","Marinobacter excellens HL-55 K417DRAFT_unitig_0_quiver_dupTrim_3826.1_C, whole genome shotgun sequence",2,2.17625488297189e-05,2,2.18959116070994e-05
"237258","Cloacibacterium normanense strain DSM 15886, whole genome shotgun sequence",2,2.17625488297189e-05,2,2.17637329154697e-05
"1423734","Agrilactobacillus composti DSM 18527 = JCM 14202, whole genome shotgun sequence",2,2.17625488297189e-05,2,2.15975940269063e-05
"425504","Pseudomonas guineae strain LMG 24016, whole genome shotgun sequence",2,2.17625488297189e-05,2,2.22170939128246e-05
"1122128","Jeotgalicoccus marinus DSM 19772 H624DRAFT_scaffold00026.26_C, whole genome shotgun sequence",2,2.17625488297189e-05,2.3,2.50496823593718e-05
"1329250","Weissella oryzae SG25, whole genome shotgun sequence",2,2.17625488297189e-05,2.5,2.70437831653483e-05
"1334046","Kurthia huakuii LAM0618 Scaffold1_1, whole genome shotgun sequence",2,2.17625488297189e-05,2.1,2.24216378802491e-05
"1526658","Bosea vaviloviae strain SD260 contig_68, whole genome shotgun sequence",2,2.17625488297189e-05,2.4,2.58339991210448e-05
"1852776","Perlucidibaca aquatica strain BK296 contig_2, whole genome shotgun sequence",2,2.17625488297189e-05,2.2,2.34652521060653e-05
"1236959","Methylobacillus glycogenes JCM 2850, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.09421491360535e-05
"203123","Oenococcus oeni PSU-1, complete sequence",1,1.08812744148595e-05,1,1.09025489840951e-05
"1296","Mammaliicoccus sciuri strain FDAARGOS_285 chromosome, complete genome",1,1.08812744148595e-05,1,1.09419288151897e-05
"1346","Streptococcus iniae strain YSFST01-82 chromosome, complete genome",1,1.08812744148595e-05,1.3,1.41497295401378e-05
"1479","Bacillus smithii strain DSM 4216 chromosome 1, complete sequence",1,1.08812744148595e-05,1.1,1.16164795483098e-05
"1505","Paeniclostridium sordellii strain CBA7122, whole genome shotgun sequence",1,1.08812744148595e-05,1.6,1.72138875071239e-05
"387344","Levilactobacillus brevis ATCC 367, complete sequence",1,1.08812744148595e-05,1,1.14114186215307e-05
"1616","Weissella kandleri strain DSM 20593 Scaffold13, whole genome shotgun sequence",1,1.08812744148595e-05,0.5,5.56859509682958e-06
"1286171","Peptoclostridium acidaminophilum DSM 3953 strain al-2 chromosome, complete genome",1,1.08812744148595e-05,1,1.09281492925788e-05
"2026","Thermoactinomyces vulgaris strain NRRL F-5595 F5595contig116.1, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.0895756178509e-05
"1296990","Komagataeibacter xylinus E25 chromosome, complete genome",1,1.08812744148595e-05,1.4,1.56411356062292e-05
"743973","Taylorella equigenitalis ATCC 35865, complete sequence",1,1.08812744148595e-05,0.3,3.62728881924495e-06
"655438","Cycloclasticus pugetii PS-1 CycpuDRAFT_chromosome1.1_C, whole genome shotgun sequence",1,1.08812744148595e-05,1.3,1.44908819155379e-05
"903818","Holophaga foetida DSM 6591 HolfoDRAFT_HFA.1, whole genome shotgun sequence",1,1.08812744148595e-05,1.7,1.86514269701086e-05
"42565","Halomonas salina strain B6, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.12487116589656e-05
"887898","Lautropia mirabilis ATCC 51599 SCAFFOLD3, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.10776745395668e-05
"48936","Novosphingobium subterraneum strain DSM 12447 NJ75_contig000007, whole genome shotgun sequence",1,1.08812744148595e-05,2.3,2.48645569959061e-05
"56458","Xanthomonas sacchari strain R1 chromosome, complete genome",1,1.08812744148595e-05,1.1,1.17067071345526e-05
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.08819089294718e-05
"81409","Eubacterium aggregans strain SR12, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.09071582911587e-05
"81857","Lactobacillus selangorensis strain DSM 13344 Scaffold13, whole genome shotgun sequence",1,1.08812744148595e-05,1.2,1.3588633645159e-05
"1348663","Kitasatospora cheerisanensis KCTC 2395 scaffold00001, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.08818664577348e-05
"342108","Magnetospirillum magneticum AMB-1, complete sequence",1,1.08812744148595e-05,0.9,9.672444394812e-06
"1008459","Taylorella asinigenitalis MCE3, complete sequence",1,1.08812744148595e-05,0.3,3.62728881924495e-06
"203122","Saccharophagus degradans 2-40, complete sequence",1,1.08812744148595e-05,1.1,1.20929276327921e-05
"89059","Ligilactobacillus acidipiscis strain ACA-DC 1533 chromosome I, complete sequence",1,1.08812744148595e-05,1.1,1.25102796499352e-05
"89093","Ignavigranum ruoffiae strain DSM 15695, whole genome shotgun sequence",1,1.08812744148595e-05,1.3,1.42671338598145e-05
"1236971","Alkalihalobacillus hemicellulosilyticus JCM 9152, whole genome shotgun sequence",1,1.08812744148595e-05,1.2,1.29490026416257e-05
"1215103","Pseudomonas indica NBRC 103045, whole genome shotgun sequence",1,1.08812744148595e-05,1.1,1.22629204016626e-05
"146827","Corynebacterium simulans strain PES1 chromosome, complete genome",1,1.08812744148595e-05,1,1.06102517464532e-05
"1123504","Xenophilus azovorans DSM 13620 Q392DRAFT_scaffold00102.102_C, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.08205130241924e-05
"157779","Kushneria marisflavi strain SW32 chromosome, complete genome",1,1.08812744148595e-05,1.2,1.35116300293268e-05
"161896","Corynebacterium camporealensis strain DSM 44610 chromosome, complete genome",1,1.08812744148595e-05,0.8,8.36836627399461e-06
"1298593","Thalassolituus oleivorans MIL-1, complete sequence",1,1.08812744148595e-05,1.3,1.3955825367309e-05
"195064","Ectothiorhodospira mobilis strain DSM 4180, whole genome shotgun sequence",1,1.08812744148595e-05,1.1,1.20889436446133e-05
"198467","Anoxybacillus gonensis strain G2 chromosome, complete genome",1,1.08812744148595e-05,1.1,1.17702785759619e-05
"216938","Spiroplasma helicoides strain TABS-2 chromosome, complete genome",1,1.08812744148595e-05,0.9,9.68803060323018e-06
"1121911","Garciella nitratireducens DSM 15102, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.09654624269836e-05
"1121392","Desulfatibacillum aliphaticivorans DSM 15576 G491DRAFT_scaffold00036.36_C, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.08818664585064e-05
"1117379","Neobacillus bataviensis LMG 21833 contig64, whole genome shotgun sequence",1,1.08812744148595e-05,1.3,1.41419391353604e-05
"1123366","Thalassospira xiamenensis M-5 = DSM 17429 strain M-5 chromosome, complete genome",1,1.08812744148595e-05,1,1.08910339397214e-05
"1208923","Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis), complete sequence",1,1.08812744148595e-05,0.3,3.62728881924495e-06
"237610","Pseudomonas psychrotolerans strain PRS08-11306 chromosome, complete genome",1,1.08812744148595e-05,0.9,9.59657441275358e-06
"523791","Kangiella koreensis DSM 16069, complete sequence",1,1.08812744148595e-05,1.3,1.37022022777003e-05
"1423735","Lapidilactobacillus concavus DSM 17758 NODE_115, whole genome shotgun sequence",1,1.08812744148595e-05,1.9,2.09328788504055e-05
"1122206","Marinomonas polaris DSM 16579, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.12202861290804e-05
"313367","Jannaschia seosinensis strain CECT 7799, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.08818670345945e-05
"555088","Dethiobacter alkaliphilus AHT 1 ctg18, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.08822501608848e-05
"441103","Tropicibacter naphthalenivorans strain DSM 19561, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.11366276101943e-05
"465721","Steroidobacter denitrificans strain DSM 18526 chromosome, complete genome",1,1.08812744148595e-05,1,1.1191893595455e-05
"1088868","Commensalibacter intestini A911 74_21, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.14004410628415e-05
"485447","Thalassomonas actiniarum strain A5K-106 contig_103, whole genome shotgun sequence",1,1.08812744148595e-05,1.2,1.25364550745204e-05
"487184","Halopseudomonas xinjiangensis strain NRRL B-51270 chromosome I",1,1.08812744148595e-05,1.2,1.27795869590313e-05
"502393","Gemella asaccharolytica strain KA00071 Scaffold43, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.0886828057439e-05
"525640","Paracoccus chinensis strain CGMCC 1.7655, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.08985667213666e-05
"552518","Elstera litoralis strain Dia-1 c1005, whole genome shotgun sequence",1,1.08812744148595e-05,0.9,1.01625050320994e-05
"589385","Amycolatopsis xylanica strain CPCC 202699, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.08818664614209e-05
"665550","Dietzia alimentaria strain BP 27/1 BP27/1_c60_length_15841_cov_411.133, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.08816403404451e-05
"753702","Alkalibacterium subtropicum strain DSM 23664, whole genome shotgun sequence",1,1.08812744148595e-05,1.1,1.15452819804583e-05
"759412","Natranaerobius trueperi strain DSM 18760 ZB100059, whole genome shotgun sequence",1,1.08812744148595e-05,1.1,1.18470223657669e-05
"859144","Cytobacillus gottheilii strain FJAT-2394 Scaffold1, whole genome shotgun sequence",1,1.08812744148595e-05,1.2,1.32003533538289e-05
"980561","Methylomonas lenta strain R-45370 contig_98_(1..5922), whole genome shotgun sequence",1,1.08812744148595e-05,1.1,1.21437436915255e-05
"1225786","Dickeya solani IPO 2222 chromosome, complete genome",1,1.08812744148595e-05,1.1,1.17589839128077e-05
"176299","Agrobacterium fabrum str. C58 chromosome circular, complete sequence",1,1.08812744148595e-05,1.1,1.21202318805492e-05
"1218495","Apilactobacillus apinorum strain Fhon13 Fhon13_scaffold4, whole genome shotgun sequence",1,1.08812744148595e-05,1.1,1.1674791518707e-05
"1302250","Secundilactobacillus silagei JCM 19001 strain IWT126, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.11109766819419e-05
"1293890","Thalassospira alkalitolerans strain JCM 18968 contig41, whole genome shotgun sequence",1,1.08812744148595e-05,1.5,1.62427450392638e-05
"1447782","Wenxinia saemankumensis strain DSM 100565, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.09071536230206e-05
"1631346","Rubeoparvulum massiliense strain mt6, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.09115971317797e-05
"1640685","Enterococcus massiliensis strain AM1, whole genome shotgun sequence",1,1.08812744148595e-05,0.8,9.13195800546803e-06
"1811193","Streptococcus pantholopis strain TA 26 chromosome, complete genome",1,1.08812744148595e-05,1.2,1.33362202757355e-05
"1816678","Christensenella timonensis strain Marseille-P2437T, whole genome shotgun sequence",1,1.08812744148595e-05,1,1.08819241927313e-05
"1833852","Desulforamulus ferrireducens strain GSS09 chromosome, complete genome",1,1.08812744148595e-05,1,1.0882874110443e-05
