"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"2045","Pimelobacter simplex strain VKM Ac-2033D chromosome, complete genome",1,2.18741797182606e-05,1,2.26447658574125e-05
"479434","Sphaerobacter thermophilus DSM 20745 chromosome 1, complete sequence",1,2.18741797182606e-05,1.4,3.16226236723014e-05
"28083","Legionella birminghamensis strain CDC#1407-AL-14 Lbir_ctg046, whole genome shotgun sequence",1,2.18741797182606e-05,1.5,3.2098004421751e-05
"203275","Tannerella forsythia 92A2, complete sequence",1,2.18741797182606e-05,1,2.29242610115932e-05
"342451","Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305 = NCTC 7292, complete sequence",1,2.18741797182606e-05,0.9,2.07195741037406e-05
"29385","Staphylococcus saprophyticus strain 772_SSAP 370_10036_325773_248+,117+, whole genome shotgun sequence",1,2.18741797182606e-05,0.9,2.04234466682357e-05
"525919","Anaerococcus prevotii DSM 20548, complete sequence",1,2.18741797182606e-05,1,2.20119300997437e-05
"33977","Caryophanon latum strain DSM 14151 DSM_14151_R1_001_contig_55, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.20613963011955e-05
"35622","Thermostaphylospora chromogena strain DSM 43794, whole genome shotgun sequence",1,2.18741797182606e-05,0.4,9.6677455644867e-06
"35799","Nitrosospira briensis strain Nsp8, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.20077256398132e-05
"37659","Clostridium algidicarnis strain B3 BV55DRAFT_scf7180000000002_quiver_dupTrim_6430.1_C, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.28486647305481e-05
"1349768","Rothia kristinae NBRC 15354, whole genome shotgun sequence",1,2.18741797182606e-05,0.6,1.3555398481246e-05
"1224164","Corynebacterium vitaeruminis DSM 20294 chromosome, complete genome",1,2.18741797182606e-05,1.1,2.47295497188927e-05
"680646","Rothia mucilaginosa DY-18, complete sequence",1,2.18741797182606e-05,1,2.22627987705133e-05
"1139219","Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.24062702937865e-05
"935948","Caldanaerobius polysaccharolyticus DSM 13641 CalpoDRAFT_CPK.3, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.19743604440603e-05
"1399147","Holospora obtusa F1 contig000005, whole genome shotgun sequence",1,2.18741797182606e-05,0.7,1.61943155530976e-05
"1121409","Desulfofustis glycolicus DSM 9705, whole genome shotgun sequence",1,2.18741797182606e-05,1.2,2.58417464046692e-05
"53374","Corynebacterium coyleae strain DSM 44184, whole genome shotgun sequence",1,2.18741797182606e-05,1.3,2.8606497150203e-05
"53376","Mycobacterium heidelbergense strain DSM 44471 NODE_34_length_45987_cov_51.3431, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.20610194988026e-05
"251229","Chroococcidiopsis thermalis PCC 7203, complete sequence",1,2.18741797182606e-05,1,2.19221016263697e-05
"1349767","Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628 chromosome I",1,2.18741797182606e-05,1.5,3.18180782852205e-05
"1116391","Paenibacillus mucilaginosus 3016, complete sequence",1,2.18741797182606e-05,1.1,2.35224632180369e-05
"67855","Muribacter muris strain Ackerman80-443D cont64, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.18753673358417e-05
"76636","Mycetocola saprophilus strain NRRL B-24119 contig10.1, whole genome shotgun sequence",1,2.18741797182606e-05,0.3,7.28314223869127e-06
"1120961","Ahrensia kielensis DSM 5890 C504DRAFT_scaffold00003.3, whole genome shotgun sequence",1,2.18741797182606e-05,1.1,2.42640603756178e-05
"1449355","Actinacidiphila yeochonensis CN732 BS72DRAFT_unitig_7_quiver_dupTrim_4604.3_C, whole genome shotgun sequence",1,2.18741797182606e-05,0.6,1.3697878974734e-05
"1401063","Pseudoglutamicibacter albus DNF00011 contig05, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.17882832288535e-05
"107327","Pseudoalteromonas ulvae strain TC14 Contig_103, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.17493308866251e-05
"713585","Thioalkalivibrio paradoxus ARh 1 chromosome, complete genome",1,2.18741797182606e-05,0.7,1.61915392698033e-05
"696747","Arthrospira platensis NIES-39, complete sequence, *** SEQUENCING IN PROGRESS ***",1,2.18741797182606e-05,1,2.18741797272583e-05
"126673","Mycobacterium doricum strain DSM 44339 contig_52, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.2248312430257e-05
"141349","Mycobacterium lentiflavum strain CSUR P1491, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.27818505227994e-05
"525328","Lactobacillus iners DSM 13335 SCAFFOLD3, whole genome shotgun sequence",1,2.18741797182606e-05,1,2.24966627682089e-05
"161398","Pseudoalteromonas phenolica strain KCTC 12086 chromosome I, complete sequence",1,2.18741797182606e-05,0.8,1.84360271969123e-05
"161896","Corynebacterium camporealensis strain DSM 44610 chromosome, complete genome",1,2.18741797182606e-05,1,2.12612666958139e-05
"170573","Staphylococcus pettenkoferi strain FDAARGOS_288 chromosome, complete genome",1,2.18741797182606e-05,1,2.19666586217758e-05
"1110502","Tistrella mobilis KA081020-065, complete sequence",1,2.18741797182606e-05,1,2.19053329605295e-05
"1122125","Inquilinus limosus DSM 16000 G537DRAFT_scaffold00004.4_C, whole genome shotgun sequence",1,2.18741797182606e-05,1.1,2.44878871456262e-05
"1073842","Rossellomorea aquimaris TF-12 strain TF12 Cont42, whole genome shotgun sequence",1,2.18741797182606e-05,1.4,3.05185108972788e-05
