"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"137838","Clostridium neonatale strain LCDC no.99-A-005, whole genome shotgun sequence",1,1.37306055197034e-05,1.3,1.83094576981797e-05
"702450","Turicibacter sanguinis PC909 contig00181, whole genome shotgun sequence",1,1.37306055197034e-05,1,1.42425495622373e-05
"170573","Staphylococcus pettenkoferi strain FDAARGOS_288 chromosome, complete genome",1,1.37306055197034e-05,1,1.41034205279653e-05
"1073842","Rossellomorea aquimaris TF-12 strain TF12 Cont42, whole genome shotgun sequence",1,1.37306055197034e-05,1.1,1.53169470532316e-05
"1120977","Alkanindiges illinoisensis DSM 15370 Q337DRAFT_scaffold00011.11_C, whole genome shotgun sequence",1,1.37306055197034e-05,1,1.41063538406154e-05
"198467","Anoxybacillus gonensis strain G2 chromosome, complete genome",1,1.37306055197034e-05,0.7,9.65174809068567e-06
"1121881","Ferrithrix thermotolerans DSM 19514, whole genome shotgun sequence",1,1.37306055197034e-05,1,1.37313918199258e-05
"1117379","Neobacillus bataviensis LMG 21833 contig64, whole genome shotgun sequence",1,1.37306055197034e-05,1.1,1.50051553617017e-05
"1123227","Saccharibacter floricola DSM 15669 F457DRAFT_scaffold00028.28, whole genome shotgun sequence",1,1.37306055197034e-05,1.1,1.45202343052523e-05
"237610","Pseudomonas psychrotolerans strain PRS08-11306 chromosome, complete genome",1,1.37306055197034e-05,1,1.42410794670926e-05
"237682","Salinibacillus kushneri strain CGMCC 1.3566, whole genome shotgun sequence",1,1.37306055197034e-05,1,1.41412210125811e-05
"349741","Akkermansia muciniphila ATCC BAA-835, complete sequence",1,1.37306055197034e-05,1,1.37626243200303e-05
"223283","Pseudomonas syringae pv. tomato str. DC3000, complete sequence",1,1.37306055197034e-05,1.8,2.4574930529294e-05
"313596","Robiginitalea biformata HTCC2501, complete sequence",1,1.37306055197034e-05,1,1.37306055197034e-05
"1219034","Novosphingobium naphthalenivorans NBRC 102051, whole genome shotgun sequence",1,1.37306055197034e-05,1.1,1.50466265725766e-05
"333962","Providencia heimbachae strain P12672, whole genome shotgun sequence",1,1.37306055197034e-05,1,1.37428022547451e-05
"1120958","Agrococcus lahaulensis DSM 17612 H508DRAFT_scaffold00003.3, whole genome shotgun sequence",1,1.37306055197034e-05,0.6,8.15038281422828e-06
"355243","Amphritea atlantica strain DSM 18887, whole genome shotgun sequence",1,1.37306055197034e-05,1.1,1.45308592548948e-05
"376489","Halotalea alkalilenta strain IHB B 13600 chromosome, complete genome",1,1.37306055197034e-05,1,1.35123294673654e-05
"1124983","Pseudomonas protegens CHA0, complete sequence",1,1.37306055197034e-05,1,1.39221980719867e-05
"1123397","Thiohalospira halophila DSM 15071 strain HL 3, whole genome shotgun sequence",1,1.37306055197034e-05,1.1,1.55296289988978e-05
"1336235","Ciceribacter selenitireducens ATCC BAA-1503 L867DRAFT_scaffold00024.24_C, whole genome shotgun sequence",1,1.37306055197034e-05,1,1.41606499316632e-05
"519472","Vagococcus teuberi strain DSM 21459 chromosome, complete genome",1,1.37306055197034e-05,1,1.39664625031137e-05
"552518","Elstera litoralis strain Dia-1 c1005, whole genome shotgun sequence",1,1.37306055197034e-05,1.2,1.7038259395219e-05
"1323663","Halopseudomonas pelagia CL-AP6 111.KCCM90073.1_66, whole genome shotgun sequence",1,1.37306055197034e-05,1.5,2.09438563446465e-05
"698769","Virgibacillus alimentarius strain J18 KHU-J18_contig_24, whole genome shotgun sequence",1,1.37306055197034e-05,1.1,1.46479793469645e-05
"995034","Mycetocola miduiensis strain CGMCC 1.11101, whole genome shotgun sequence",1,1.37306055197034e-05,1.1,1.47280112323566e-05
"1454373","Actibacterium mucosum KCTC 23349 contig18, whole genome shotgun sequence",1,1.37306055197034e-05,0.9,1.22052867699527e-05
"1225786","Dickeya solani IPO 2222 chromosome, complete genome",1,1.37306055197034e-05,1,1.37889477321491e-05
"1117702","Novosphingobium fuchskuhlense strain FNE08-7 PRJNA299317_s001, whole genome shotgun sequence",1,1.37306055197034e-05,1.1,1.50020874198898e-05
"1122252","Marinospirillum celere strain DSM 18438, whole genome shotgun sequence",1,1.37306055197034e-05,1.1,1.45610774062125e-05
"1173584","Aliiroseovarius sediminilitoris strain DSM 29439, whole genome shotgun sequence",1,1.37306055197034e-05,1,1.38087181870887e-05
"1216932","Clostridium bornimense strain M2/40 chromosome M2/40_rep1, complete sequence",1,1.37306055197034e-05,1,1.43604714440628e-05
"1229165","Acinetobacter apis strain ANC 5114, whole genome shotgun sequence",1,1.37306055197034e-05,1,1.37443833962287e-05
"1344003","Williamsia sterculiae strain CPCC 203464, whole genome shotgun sequence",1,1.37306055197034e-05,1.2,1.58885991516735e-05
"1033743","Paenibacillus senegalensis JC66, whole genome shotgun sequence",1,1.37306055197034e-05,1,1.37325208111192e-05
"1211819","Holdemania massiliensis AP2, whole genome shotgun sequence",1,1.37306055197034e-05,1,1.40753869478497e-05
