"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"1158601","Enterococcus malodoratus ATCC 43197 acOtv-supercont2.1, whole genome shotgun sequence",9,0.000207837794148211,10.2,0.000236030733505933
"1196094","Snodgrassella alvi wkB2 chromosome, complete genome",9,0.000207837794148211,9.8,0.000226561618303065
"465515","Micrococcus luteus NCTC 2665, complete sequence",8,0.000184744705909521,8.4,0.00019495482943473
"546270","Gemella haemolysans ATCC 10379 ctg1119035638548, whole genome shotgun sequence",8,0.000184744705909521,8,0.000183943178043269
"224308","Bacillus subtilis subsp. subtilis str. 168 complete genome",8,0.000184744705909521,6.3,0.000146547655071256
"326297","Shewanella amazonensis SB2B, complete sequence",8,0.000184744705909521,7.9,0.000182030608161359
"1336246","Mitsuaria chitosanitabida ATCC BAA-476 = NBRC 102408, whole genome shotgun sequence",8,0.000184744705909521,7.9,0.000182616253494606
"108981","Acinetobacter schindleri strain ACE chromosome, complete genome",8,0.000184744705909521,8.7,0.000201757925611131
"930124","Metabacillus halosaccharovorans strain DSM 25387 Scaffold1, whole genome shotgun sequence",8,0.000184744705909521,11.1,0.000256033448002611
"399739","Pseudomonas mendocina ymp, complete sequence",7,0.000161651617670831,8.3,0.000191189203154195
"591962","Aeromonas fluvialis strain LMG 24681, whole genome shotgun sequence",7,0.000161651617670831,6.7,0.000155090978153216
"1852776","Perlucidibaca aquatica strain BK296 contig_2, whole genome shotgun sequence",7,0.000161651617670831,6.9,0.000160434340575094
"936154","Streptococcus parauberis KCTC 11537, complete genome",6,0.000138558529432141,7.3,0.000168031836360668
"747682","Mycoplasmopsis alligatoris A21JP2 gcontig_1119468158942, whole genome shotgun sequence",6,0.000138558529432141,3,6.92952671332549e-05
"512564","Mycoplasma crocodyli MP145, complete sequence",6,0.000138558529432141,3,6.92952671332549e-05
"80876","Insolitispirillum peregrinum strain DSM 11589, whole genome shotgun sequence",6,0.000138558529432141,5,0.00011500166920181
"1185653","Planococcus antarcticus DSM 14505 chromosome, complete genome",6,0.000138558529432141,6.2,0.000143522808735275
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",6,0.000138558529432141,5.9,0.000135932056354833
"857252","Halopseudomonas aestusnigri strain VGXO14 scaffold00028, whole genome shotgun sequence",6,0.000138558529432141,7.6,0.000174692400202483
"1046714","Gayadomonas joobiniege G7 G7_contig1, whole genome shotgun sequence",6,0.000138558529432141,5.5,0.00012659189470774
"1926280","Bacillus sinesaloumensis strain Marseille-P3516T, whole genome shotgun sequence",6,0.000138558529432141,4.4,0.000101293361218579
"1122219","Megasphaera cerevisiae DSM 20462 scaffold_109, whole genome shotgun sequence",5,0.000115465441193451,5.3,0.000121955790903012
"1231350","Acidisphaera rubrifaciens HS-AP3, whole genome shotgun sequence",5,0.000115465441193451,5,0.000114475628942929
"1121354","Corynebacterium capitovis DSM 44611 A3E3DRAFT_scaffold00005.5_C, whole genome shotgun sequence",5,0.000115465441193451,5,0.000114857969456379
"888742","Neisseria bacilliformis ATCC BAA-1200 SCAFFOLD2, whole genome shotgun sequence",5,0.000115465441193451,5,0.000114959859308511
"1123489","Veillonella magna DSM 19857 G344DRAFT_scaffold00033.33_C, whole genome shotgun sequence",5,0.000115465441193451,5,0.000115491799167184
"502393","Gemella asaccharolytica strain KA00071 Scaffold43, whole genome shotgun sequence",5,0.000115465441193451,4.8,0.000111131966643622
"1288826","Marinobacter santoriniensis NKSG1 contig00002, whole genome shotgun sequence",5,0.000115465441193451,4.4,0.000100975692421397
"1196031","Cytobacillus oceanisediminis 2691 chromosome, complete genome",5,0.000115465441193451,5.8,0.000134229823674098
"1223410","Altibacter lentus strain JLT2010 Scaffold1, whole genome shotgun sequence",5,0.000115465441193451,5,0.000115492303422278
"1817405","Abyssicoccus albus strain S31 chromosome, complete genome",5,0.000115465441193451,4.4,0.000101355598460429
"1349773","Micrococcus lylae NBRC 15355, whole genome shotgun sequence",4,9.23723529547606e-05,3.7,8.60437221683307e-05
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",4,9.23723529547606e-05,4.7,0.000107681634903461
"1121865","Enterococcus columbae DSM 7374 = ATCC 51263 acpMI-supercont1.2, whole genome shotgun sequence",4,9.23723529547606e-05,3.6,8.20942986721346e-05
"595494","Tolumonas auensis DSM 9187, complete sequence",4,9.23723529547606e-05,4.5,0.000103324185038143
"45610","Psychrobacter urativorans strain R310.10B chromosome, complete genome",4,9.23723529547606e-05,4.7,0.000108097676452905
"471853","Beutenbergia cavernae DSM 12333, complete sequence",4,9.23723529547606e-05,4,9.21409444120952e-05
"1306406","Streptomyces thermolilacinus SPC6, whole genome shotgun sequence",4,9.23723529547606e-05,3,7.00377114342813e-05
"1122967","Pontibacter roseus DSM 17521 B051DRAFT_scaffold_10.11, whole genome shotgun sequence",4,9.23723529547606e-05,4,9.23933985781212e-05
"419475","Brucella pseudogrignonensis strain K8 chromosome 1, complete sequence",4,9.23723529547606e-05,5.9,0.000136622669540366
"642780","Marmoricola scoriae strain DSM 22127 chromosome I",4,9.23723529547606e-05,4,9.2342449716256e-05
"1166948","Halomonas xinjiangensis strain TRM 0175 Scaffold8, whole genome shotgun sequence",4,9.23723529547606e-05,4.1,9.47361768361279e-05
"176299","Agrobacterium fabrum str. C58 chromosome circular, complete sequence",4,9.23723529547606e-05,4.9,0.000113152306296079
"584657","Intrasporangium chromatireducens Q5-1 contig203, whole genome shotgun sequence",4,9.23723529547606e-05,4,9.22819941236855e-05
"1033743","Paenibacillus senegalensis JC66, whole genome shotgun sequence",4,9.23723529547606e-05,5.5,0.000126932960268514
"676","Vibrio fluvialis strain ATCC 33809 chromosome 2, complete sequence",3,6.92792647160705e-05,3,6.92949418734048e-05
"478801","Kytococcus sedentarius DSM 20547, complete sequence",3,6.92792647160705e-05,2.7,6.18990333937151e-05
"210007","Streptococcus mutans UA159, complete sequence",3,6.92792647160705e-05,3.3,7.52308287724372e-05
"1376","Aerococcus urinae strain CCUG36881 chromosome, complete genome",3,6.92792647160705e-05,3.1,7.26154194637638e-05
"518634","Bifidobacterium breve DSM 20213 = JCM 1192 chromosome, complete genome",3,6.92792647160705e-05,2.9,6.67251298924118e-05
"649754","Corynebacterium ammoniagenes DSM 20306 strain DSM 20306 = 9.6 chromosome, complete genome",3,6.92792647160705e-05,3.2,7.39595841634106e-05
"1136179","Rhodococcus erythropolis CCM2595, complete sequence",3,6.92792647160705e-05,3,6.95957023247517e-05
"342451","Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305 = NCTC 7292, complete sequence",3,6.92792647160705e-05,2.4,5.53927966154337e-05
"43657","Pseudoalteromonas luteoviolacea strain S4054249 chromosome 1, complete sequence",3,6.92792647160705e-05,3.1,7.07592670230241e-05
"44008","Enterococcus cecorum strain SA3 chromosome",3,6.92792647160705e-05,2.7,6.34156532015923e-05
"339671","Actinobacillus succinogenes 130Z, complete sequence",3,6.92792647160705e-05,2.8,6.52307241587474e-05
"121292","Pseudarthrobacter sulfonivorans strain Ar51 chromosome, complete genome",3,6.92792647160705e-05,3.1,7.08309429666912e-05
"765914","Thiorhodospira sibirica ATCC 700588 ctg271, whole genome shotgun sequence",3,6.92792647160705e-05,2.8,6.37064613096833e-05
"1120929","Acinetobacter towneri DSM 14962 = CIP 107472 acMad-supercont1.37, whole genome shotgun sequence",3,6.92792647160705e-05,3.5,8.05342572339515e-05
"296218","Roseivirga echinicomitans strain KMM 6058 contig_20, whole genome shotgun sequence",3,6.92792647160705e-05,1.5,3.40695454353891e-05
"1294265","Mesobacillus boroniphilus JCM 21738, whole genome shotgun sequence",3,6.92792647160705e-05,2.8,6.51439867323731e-05
"1094466","Flavobacterium indicum GPTSA100-9 = DSM 17447 chromosome I, complete sequence",3,6.92792647160705e-05,2.7,6.30830483400894e-05
"1123233","Salinicoccus luteus DSM 17002 BO53DRAFT_scaffold00012.12_C, whole genome shotgun sequence",3,6.92792647160705e-05,3,6.92090841595424e-05
"1122622","Ornithinimicrobium pekingense DSM 21552 K330DRAFT_scaffold00001.1_C, whole genome shotgun sequence",3,6.92792647160705e-05,3.2,7.34939892243192e-05
"1123308","Streptococcus merionis DSM 19192 A3I5DRAFT_scaffold_23.24, whole genome shotgun sequence",3,6.92792647160705e-05,2.5,5.78677394571669e-05
"1323663","Halopseudomonas pelagia CL-AP6 111.KCCM90073.1_66, whole genome shotgun sequence",3,6.92792647160705e-05,2.8,6.46558485115057e-05
"1304275","Salinisphaera hydrothermalis C41B8 contig77, whole genome shotgun sequence",3,6.92792647160705e-05,3.4,7.96295681605878e-05
"1045774","Nocardioides lianchengensis strain CGMCC 4.6858, whole genome shotgun sequence",3,6.92792647160705e-05,2.6,5.89127476604243e-05
"1347368","Bacillus ndiopicus isolate FF3, whole genome shotgun sequence",3,6.92792647160705e-05,3.3,7.58672503436155e-05
"1347369","Neobacillus dielmonensis strain FF4, whole genome shotgun sequence",3,6.92792647160705e-05,2.6,6.06334391924548e-05
"1838286","Lacunisphaera limnophila strain IG16b chromosome, complete genome",3,6.92792647160705e-05,3,6.92952671332549e-05
"1914963","Roseivirga seohaensis strain SW-152 contig_24, whole genome shotgun sequence",3,6.92792647160705e-05,1.5,3.40695454353891e-05
"303","Pseudomonas putida strain PA14H7 Circular_chromosome, whole genome shotgun sequence",2,4.61861764773803e-05,2.1,4.77530591705002e-05
"334390","Limosilactobacillus fermentum IFO 3956, complete sequence",2,4.61861764773803e-05,2,4.61959208875088e-05
"1703","Brevibacterium linens strain BS258 chromosome, complete genome",2,4.61861764773803e-05,2,4.62220943725452e-05
"365659","Streptococcus mitis B6, complete sequence",2,4.61861764773803e-05,2.4,5.4637816332427e-05
"29495","Vibrio navarrensis strain ATCC 51183 contig1, whole genome shotgun sequence",2,4.61861764773803e-05,2,4.65787594674424e-05
"498761","Heliomicrobium modesticaldum Ice1, complete sequence",2,4.61861764773803e-05,2.1,4.76542718763222e-05
"522373","Stenotrophomonas maltophilia K279a, complete sequence",2,4.61861764773803e-05,2.3,5.35349898919473e-05
"1219360","Erwinia persicina NBRC 102418, whole genome shotgun sequence",2,4.61861764773803e-05,2.5,5.83946242963013e-05
"435830","Actinomyces graevenitzii C83 supercont1.5, whole genome shotgun sequence",2,4.61861764773803e-05,2.4,5.60360558315046e-05
"1123053","Rheinheimera baltica DSM 14885 H595DRAFT_scaffold00120.120_C, whole genome shotgun sequence",2,4.61861764773803e-05,1.6,3.62060445684402e-05
"69373","Curtobacterium pusillum strain AA3 chromosome, complete genome",2,4.61861764773803e-05,2,4.61975867419255e-05
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",2,4.61861764773803e-05,2.4,5.51192969725421e-05
"79883","Sutcliffiella horikoshii strain 20a chromosome, complete genome",2,4.61861764773803e-05,2.2,5.10376782991783e-05
"84292","Microbacterium chocolatum strain SIT 101 chromosome, complete genome",2,4.61861764773803e-05,2,4.61805669549564e-05
"1122244","Moraxella caprae DSM 19149 K941DRAFT_scaffold00065.65_C, whole genome shotgun sequence",2,4.61861764773803e-05,2.2,5.18759558918402e-05
"1089548","Thermicanus aegyptius DSM 12793 TheaeDRAFT_scaffold1.1, whole genome shotgun sequence",2,4.61861764773803e-05,2.3,5.22219716797615e-05
"420662","Methylibium petroleiphilum PM1, complete sequence",2,4.61861764773803e-05,2,4.63123945043415e-05
"1236970","Alkalihalobacillus wakoensis JCM 9140, whole genome shotgun sequence",2,4.61861764773803e-05,2.1,4.73658257132446e-05
"1217658","Acinetobacter gyllenbergii NIPH 230 adfcq-supercont1.2, whole genome shotgun sequence",2,4.61861764773803e-05,2.2,5.17101646704408e-05
"136273","Kocuria polaris strain CMS 76or contig31, whole genome shotgun sequence",2,4.61861764773803e-05,2.6,5.92422034717612e-05
"1158607","Enterococcus pallens ATCC BAA-351 acOtw-supercont2.5, whole genome shotgun sequence",2,4.61861764773803e-05,2.1,4.91363365323273e-05
"163359","Acidiferrobacter thiooxydans strain ZJ Contig_36, whole genome shotgun sequence",2,4.61861764773803e-05,2,4.61969198910102e-05
"698738","Oleispira antarctica strain RB-8, complete genome sequence",2,4.61861764773803e-05,3,6.96288238485737e-05
"1117379","Neobacillus bataviensis LMG 21833 contig64, whole genome shotgun sequence",2,4.61861764773803e-05,1.9,4.38702123240107e-05
"1304281","Chryseobacterium koreense CCUG 49689 contig06, whole genome shotgun sequence",2,4.61861764773803e-05,1.7,3.90460134100915e-05
"237258","Cloacibacterium normanense strain DSM 15886, whole genome shotgun sequence",2,4.61861764773803e-05,2,4.61883050479578e-05
"1085623","Glaciecola nitratireducens FR1064, complete sequence",2,4.61861764773803e-05,2.8,6.41311747786034e-05
"326523","Neisseria zoodegmatis strain DSM 21643 NODE_27_length_6165_cov_212.833_ID_53, whole genome shotgun sequence",2,4.61861764773803e-05,1.9,4.46195501531202e-05
"376489","Halotalea alkalilenta strain IHB B 13600 chromosome, complete genome",2,4.61861764773803e-05,2,4.68994697662058e-05
"402596","Nocardioides exalbidus strain DSM 22017, whole genome shotgun sequence",2,4.61861764773803e-05,2.3,5.40985966953192e-05
"1122612","Novosphingobium acidiphilum DSM 19966 G404DRAFT_scaffold00044.44_C, whole genome shotgun sequence",2,4.61861764773803e-05,2,4.60692485051203e-05
"1236979","Marinifilum fragile JCM 15579, whole genome shotgun sequence",2,4.61861764773803e-05,2,4.61968447555032e-05
"675864","Auraticoccus monumenti strain MON 2.2 chromosome I",2,4.61861764773803e-05,1.5,3.35126869727726e-05
"1230338","Moraxella macacae 0408225 strain 408225 chrom_contig1, whole genome shotgun sequence",2,4.61861764773803e-05,2,4.70836702185481e-05
"797277","Halopseudomonas litoralis strain 2SM5 chromosome I",2,4.61861764773803e-05,2.3,5.42358165675574e-05
"980561","Methylomonas lenta strain R-45370 contig_98_(1..5922), whole genome shotgun sequence",2,4.61861764773803e-05,2,4.63817136153525e-05
"1124188","Flavobacterium fontis strain DSM 25660, whole genome shotgun sequence",2,4.61861764773803e-05,2,4.61077428104685e-05
"1225127","Klenkia taihuensis strain DSM 45962, whole genome shotgun sequence",2,4.61861764773803e-05,1.8,4.10472625001863e-05
"565045","Luminiphilus syltensis NOR5-1B scf_1109846220923, whole genome shotgun sequence",2,4.61861764773803e-05,2.3,5.39254413863811e-05
"1855383","Chelativorans sp. A52C2, whole genome shotgun sequence",2,4.61861764773803e-05,2,4.58566432578104e-05
"1933880","Glutamicibacter halophytocola strain KLBMP 5180 chromosome, complete genome",2,4.61861764773803e-05,2.1,4.8255174107227e-05
"1123499","Vitreoscilla stercoraria DSM 513 H150DRAFT_scaffold00033.33, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.3576494079089e-05
"205918","Pseudomonas syringae pv. syringae B728a, complete sequence",1,2.30930882386902e-05,1,2.29644847413813e-05
"1124991","Morganella morganii subsp. morganii KT, complete sequence",1,2.30930882386902e-05,1,2.36743687096082e-05
"714","Aggregatibacter actinomycetemcomitans strain 624 chromosome, complete genome",1,2.30930882386902e-05,1.2,2.77748670311028e-05
"743972","Actinobacillus suis ATCC 33415 chromosome, complete genome",1,2.30930882386902e-05,1,2.389354660549e-05
"233412","[Haemophilus] ducreyi 35000HP, complete sequence",1,2.30930882386902e-05,1.3,2.93276411485916e-05
"929556","Solitalea canadensis DSM 3403, complete sequence",1,2.30930882386902e-05,1,2.30984223777516e-05
"269796","Rhodospirillum rubrum ATCC 11170, complete sequence",1,2.30930882386902e-05,1.1,2.47866836147805e-05
"40041","Streptococcus equi subsp. zooepidemicus, complete sequence",1,2.30930882386902e-05,1.2,2.66078503748254e-05
"1346","Streptococcus iniae strain YSFST01-82 chromosome, complete genome",1,2.30930882386902e-05,1.1,2.49245468615024e-05
"1408","Bacillus pumilus strain SH-B9 chromosome, complete genome",1,2.30930882386902e-05,1,2.42422023874718e-05
"1601","Ligilactobacillus agilis strain La3 chromosome, complete genome",1,2.30930882386902e-05,1,2.32170908189954e-05
"1629","Weissella viridescens strain DSM 20410 Scaffold6, whole genome shotgun sequence",1,2.30930882386902e-05,0.5,1.14489262261316e-05
"278137","Mycolicibacterium gilvum Spyr1, complete sequence",1,2.30930882386902e-05,1.3,3.08282678729076e-05
"1907","Streptomyces glaucescens strain GLA.O chromosome, complete genome",1,2.30930882386902e-05,2.5,5.67341076138296e-05
"1163748","Marinobacter nauticus ATCC 49840, complete sequence",1,2.30930882386902e-05,1.8,4.08302398067718e-05
"29486","Yersinia ruckeri strain Big Creek 74 chromosome, complete genome",1,2.30930882386902e-05,1.3,2.99047681123535e-05
"426355","Methylobacterium radiotolerans JCM 2831, complete sequence",1,2.30930882386902e-05,1,2.31619783878008e-05
"33037","Anaerococcus vaginalis strain PH9, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.30984223777516e-05
"595537","Variovorax paradoxus EPS, complete sequence",1,2.30930882386902e-05,1,2.32374378540105e-05
"1206725","Nocardia brevicatena NBRC 12119, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.30986806120225e-05
"935948","Caldanaerobius polysaccharolyticus DSM 13641 CalpoDRAFT_CPK.3, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.30984328042556e-05
"50340","Pseudomonas fuscovaginae strain LMG 2158 chromosome I",1,2.30930882386902e-05,1.6,3.60823390805736e-05
"51515","Dehalobacterium formicoaceticum strain DMC chromosome, complete genome",1,2.30930882386902e-05,1,2.32717349402395e-05
"1158606","Enterococcus asini ATCC 700915 acOtD-supercont2.1, whole genome shotgun sequence",1,2.30930882386902e-05,0.9,2.00776776274626e-05
"1125700","Treponema medium ATCC 700293 acAqN-supercont-complete, whole genome shotgun sequence",1,2.30930882386902e-05,0.5,1.23486287967369e-05
"67855","Muribacter muris strain Ackerman80-443D cont64, whole genome shotgun sequence",1,2.30930882386902e-05,1.2,2.7487393289684e-05
"1123027","Pseudorhodobacter ferrugineus DSM 5888 G560DRAFT_scaffold00030.30_C, whole genome shotgun sequence",1,2.30930882386902e-05,1.1,2.457118551212e-05
"1193182","Tetrasphaera australiensis Ben110, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.28251351837469e-05
"1184607","Austwickia chelonae NBRC 105200, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.35788128097996e-05
"767817","Desulfoscipio gibsoniae DSM 7213, complete sequence",1,2.30930882386902e-05,1.1,2.4481495091892e-05
"119206","Aerococcus sanguinicola strain CCUG43001 chromosome, complete genome",1,2.30930882386902e-05,1.1,2.46455703914536e-05
"144026","Maricaulis salignorans strain DSM 16077, whole genome shotgun sequence",1,2.30930882386902e-05,1.1,2.45010956601077e-05
"1121035","Azovibrio restrictus DSM 23866 G474DRAFT_scaffold00040.40_C, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.3096393667989e-05
"525328","Lactobacillus iners DSM 13335 SCAFFOLD3, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.30984224734134e-05
"1123231","Salinicoccus alkaliphilus DSM 16010, whole genome shotgun sequence",1,2.30930882386902e-05,1.2,2.85343680522297e-05
"702450","Turicibacter sanguinis PC909 contig00181, whole genome shotgun sequence",1,2.30930882386902e-05,1.3,2.98863155148446e-05
"157838","Margalitia shackletonii strain LMG 18435 scaffold8, whole genome shotgun sequence",1,2.30930882386902e-05,1.2,2.81651773441366e-05
"161895","Corynebacterium phocae strain M408/89/1 chromosome, complete genome",1,2.30930882386902e-05,1.1,2.59261904500955e-05
"171674","Inquilinus limosus strain Inq sc_002, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.30981277524224e-05
"177413","Ancylobacter rudongensis strain CGMCC 1.1761, whole genome shotgun sequence",1,2.30930882386902e-05,0.7,1.6442285527131e-05
"883111","Facklamia hominis CCUG 36813 supercont1.1, whole genome shotgun sequence",1,2.30930882386902e-05,1.2,2.77356307616992e-05
"446471","Xylanimonas cellulosilytica DSM 15894, complete sequence",1,2.30930882386902e-05,1,2.31580306117568e-05
"200904","Paraliobacillus ryukyuensis strain Marseille-P3391, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.31049323330264e-05
"1123354","Tepidiphilus margaritifer DSM 15129 H607DRAFT_scaffold00017.17_C, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.30749485612741e-05
"211589","Herbaspirillum chlorophenolicum strain CPW301 contig90, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.37982484250543e-05
"1349757","Rossellomorea vietnamensis NBRC 101237, whole genome shotgun sequence",1,2.30930882386902e-05,1.3,3.08627145295591e-05
"254161","Halopseudomonas pachastrellae strain JCM 12285, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.42529432106654e-05
"261164","Psychrobacter alimentarius strain PAMC 27889 chromosome, complete genome",1,2.30930882386902e-05,1.2,2.68513798816497e-05
"1073574","Gordonia araii NBRC 100433, whole genome shotgun sequence",1,2.30930882386902e-05,0.5,1.16331006188783e-05
"749222","Nitratifractor salsuginis DSM 16511, complete sequence",1,2.30930882386902e-05,1,2.3090591777942e-05
"1444306","Sporolactobacillus terrae DSM 11697 contig000035, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.32470605899766e-05
"290055","Faecalicatena fissicatena strain KCTC 15010 contig_153, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.30984291768616e-05
"1122206","Marinomonas polaris DSM 16579, whole genome shotgun sequence",1,2.30930882386902e-05,2,4.69205332491361e-05
"1258574","Streptococcus gallolyticus subsp. gallolyticus DSM 16831 chromosome, complete genome",1,2.30930882386902e-05,1,2.36333424814377e-05
"325775","Coxiella endosymbiont of Amblyomma americanum isolate C904 chromosome, complete genome",1,2.30930882386902e-05,1,2.31124637828594e-05
"909663","Syntrophorhabdus aromaticivorans UI SynarDRAFT_SAI.2, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.37219408983904e-05
"355243","Amphritea atlantica strain DSM 18887, whole genome shotgun sequence",1,2.30930882386902e-05,1.1,2.51213316757435e-05
"361279","Terribacillus halophilus strain T-h1, whole genome shotgun sequence",1,2.30930882386902e-05,1,2.30608400781677e-05
