"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"1242245","Acinetobacter johnsonii XBB1 chromosome, complete genome",198,0.00185580924530424,209.7,0.00196615798931591
"1120926","Acinetobacter gerneri DSM 14967 = CIP 107464 = MTCC 9824 strain CIP 107464 acLZs-supercont1.27, whole genome shotgun sequence",164,0.00153713493045402,149.7,0.00140359353247413
"883081","Alloiococcus otitis ATCC 51267 supercont1.2, whole genome shotgun sequence",149,0.00139654332096127,157.3,0.00147478550641166
"427920","Alkalihalobacterium alkalinitrilicum strain DSM 22532 Scaffold1, whole genome shotgun sequence",134,0.00125595171146853,140.4,0.00131609885776891
"652","Aeromonas schubertii strain WL1483 chromosome, complete genome",128,0.00119971506767143,140.4,0.00131688958739649
"509190","Caulobacter segnis ATCC 21756, complete sequence",126,0.00118096951973906,125.9,0.0011808484004564
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",120,0.00112473287594196,117.1,0.00109810721623067
"2045","Pimelobacter simplex strain VKM Ac-2033D chromosome, complete genome",117,0.00109661455404341,112.5,0.00105487125350398
"465515","Micrococcus luteus NCTC 2665, complete sequence",110,0.00103100513628013,107.8,0.00101103205521189
"1434701","Chishuiella changwenlii strain DSM 27989, whole genome shotgun sequence",108,0.00101225958834777,108.3,0.00101514180145814
"1266845","Carnobacterium inhibens subsp. gilichinskyi, complete sequence",106,0.000993514040415401,95.5,0.000895484439797724
"591962","Aeromonas fluvialis strain LMG 24681, whole genome shotgun sequence",103,0.000965395718516852,103.9,0.000974421985843331
"1494590","Paramesorhizobium deserti strain A-3-E Scaffold1, whole genome shotgun sequence",102,0.000956022944550669,100.7,0.000943833772187413
"621456","Sphingomonas melonis TY chromosome, complete genome",88,0.000824804109024107,88.1,0.000825836660940601
"1622072","Bacillus testis strain SIT10, whole genome shotgun sequence",84,0.000787313013159375,78.5,0.000735754850205663
"649754","Corynebacterium ammoniagenes DSM 20306 strain DSM 20306 = 9.6 chromosome, complete genome",81,0.000759194691260826,83.1,0.000779331124963785
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",78,0.000731076369362276,77,0.000721726241082513
"316","Stutzerimonas stutzeri, complete sequence",72,0.000674839725565178,65.7,0.000615853320411768
"861360","Glutamicibacter arilaitensis Re117, complete sequence",70,0.000656094177632812,70.2,0.00065864131555412
"1236504","Prevotella histicola JCM 15637 = DNF00424 strain JCM 15637, whole genome shotgun sequence",70,0.000656094177632812,68.9,0.000646443732174183
"1072256","Corynebacterium uterequi strain DSM 45634 chromosome, complete genome",69,0.000646721403666629,60.9,0.00057115996312014
"411903","Collinsella aerofaciens ATCC 25986 C_aerofaciens-2.0_Cont1002, whole genome shotgun sequence",66,0.00061860308176808,66,0.000618735122870316
"1336246","Mitsuaria chitosanitabida ATCC BAA-476 = NBRC 102408, whole genome shotgun sequence",65,0.000609230307801897,68.8,0.00064477175008347
"259536","Psychrobacter arcticus 273-4, complete sequence",64,0.000599857533835714,64.3,0.000603298011342093
"1484693","Rhodoferax saidenbachensis strain DSM 22694 chromosome, complete genome",63,0.000590484759869531,65.7,0.000615786775931498
"441620","Methylorubrum populi BJ001, complete sequence",60,0.000562366437970982,54.7,0.00051275623228495
"1341679","Acinetobacter indicus CIP 110367 adgTv-supercont2.1, whole genome shotgun sequence",58,0.000543620890038616,51.9,0.000486459790319099
"1218173","Alkalihalobacillus alcalophilus ATCC 27647 = CGMCC 1.3604 strain AV1934 contig00159, whole genome shotgun sequence",57,0.000534248116072433,57.5,0.000539021841248161
"82983","Obesumbacterium proteus strain DSM 2777 chromosome, complete genome",56,0.00052487534210625,58.2,0.000546066587443822
"1888195","Streptococcus himalayensis strain HTS2 chromosome, complete genome",54,0.000506129794173884,53.9,0.0005057578296011
"76759","Pseudomonas monteilii strain USDA-ARS-USMARC-56711 chromosome, complete genome",52,0.000487384246241518,51.9,0.000486414131155315
"191610","Corynebacterium atypicum strain R2070 chromosome, complete genome",52,0.000487384246241518,53.8,0.000504837177636608
"29433","Moraxella ovis strain 199/55 chromosome, complete genome",50,0.000468638698309152,49.7,0.000466156284062974
"1139219","Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence",50,0.000468638698309152,52.2,0.000489027934678768
"211586","Shewanella oneidensis MR-1, complete sequence",48,0.000449893150376785,46.9,0.000439929184008796
"626522","Alloprevotella tannerae ATCC 51259 Scfld0, whole genome shotgun sequence",48,0.000449893150376785,47.9,0.000449463971814888
"1193713","Neobacillus mesonae strain FJAT-13985 Scaffold1, whole genome shotgun sequence",47,0.000440520376410602,48.4,0.000453749853821758
"529507","Proteus mirabilis HI4320, complete sequence",46,0.000431147602444419,50.2,0.000470990248597616
"479434","Sphaerobacter thermophilus DSM 20745 chromosome 1, complete sequence",46,0.000431147602444419,46,0.000431201742602142
"1736691","Aeromicrobium choanae strain 9H-4 chromosome I",45,0.000421774828478236,50.6,0.000474365730125582
"522373","Stenotrophomonas maltophilia K279a, complete sequence",44,0.000412402054512053,44.7,0.000419500868694662
"53254","Bosea thiooxidans strain DSM 9653, whole genome shotgun sequence",44,0.000412402054512053,49.2,0.000461485220831037
"1354252","Buttiauxella ferragutiae ATCC 51602 Sequence00068, whole genome shotgun sequence",44,0.000412402054512053,46.5,0.000435938232865285
"938405","Belnapia rosea strain CGMCC 1.10758, whole genome shotgun sequence",42,0.000393656506579687,42,0.000393819899435557
"420889","Lactococcus garvieae ATCC 49156, complete sequence",41,0.000384283732613504,41.1,0.000385588795152811
"426355","Methylobacterium radiotolerans JCM 2831, complete sequence",41,0.000384283732613504,41.5,0.00038890163073733
"336292","Paracoccus tibetensis strain CGMCC 1.8925, whole genome shotgun sequence",41,0.000384283732613504,41.1,0.000384963300777561
"1428644","Mangrovactinospora gilvigriseus strain MUSC 26 205, whole genome shotgun sequence",40,0.000374910958647321,40,0.000374837333132493
"420662","Methylibium petroleiphilum PM1, complete sequence",38,0.000356165410714955,36.2,0.000339257093797868
"1236970","Alkalihalobacillus wakoensis JCM 9140, whole genome shotgun sequence",38,0.000356165410714955,33.8,0.000317393286447489
"886293","Singulisphaera acidiphila DSM 18658, complete sequence",38,0.000356165410714955,36.3,0.000340410079503642
"39691","Mycolicibacterium moriokaense strain CIP105393 NODE_67_length_5438_cov_389.233_ID_15947, whole genome shotgun sequence",37,0.000346792636748772,36.2,0.000339477002934686
"1852390","Corynebacterium fournieri strain Marseille-P2948, whole genome shotgun sequence",37,0.000346792636748772,41,0.000384764316748868
"1090318","Sphingomonas phyllosphaerae 5.2 SphphyDRAFT_contig1.1_C, whole genome shotgun sequence",36,0.000337419862782589,29.3,0.000275138981417574
"1043205","Serinicoccus profundi MCCC 1A05965 Contig36, whole genome shotgun sequence",34,0.000318674314850223,34.9,0.000326985373247586
"1120958","Agrococcus lahaulensis DSM 17612 H508DRAFT_scaffold00003.3, whole genome shotgun sequence",33,0.00030930154088404,31.2,0.00029247432761341
"1196031","Cytobacillus oceanisediminis 2691 chromosome, complete genome",32,0.000299928766917857,33.2,0.000310886543431315
"1392005","Comamonas testosteroni TK102 chromosome, complete genome",31,0.000290555992951674,31.4,0.000294706326320115
"1117943","Sinorhizobium fredii HH103, complete sequence",31,0.000290555992951674,30.3,0.000284523537931713
"928724","Saccharomonospora glauca K62 chromosome, whole genome shotgun sequence",30,0.000281183218985491,24.2,0.000226627296166402
"1089544","Amycolatopsis benzoatilytica AK 16/65 AmybeDRAFT_scaffold1.1, whole genome shotgun sequence",30,0.000281183218985491,32.1,0.000300969563256652
"762211","Bifidobacterium stellenboschense strain DSM 23968 Contig01, whole genome shotgun sequence",30,0.000281183218985491,33.2,0.000311096818555034
"642780","Marmoricola scoriae strain DSM 22127 chromosome I",29,0.000271810445019308,27.9,0.000261494467598816
"379066","Gemmatimonas aurantiaca T-27, complete sequence",27,0.000253064897086942,27.1,0.000254582517856931
"577470","Demequina salsinemoris strain NBRC 105323, whole genome shotgun sequence",27,0.000253064897086942,27.3,0.000255760095768059
"399739","Pseudomonas mendocina ymp, complete sequence",26,0.000243692123120759,29.7,0.000278474275923454
"1002367","Prevotella stercorea DSM 18206 Scfld41, whole genome shotgun sequence",26,0.000243692123120759,26.9,0.000252628378191436
"79883","Sutcliffiella horikoshii strain 20a chromosome, complete genome",25,0.000234319349154576,26.2,0.000245936529432677
"926550","Caldilinea aerophila DSM 14535 = NBRC 104270, complete sequence",25,0.000234319349154576,25.7,0.000240622867922257
"1122933","Paraoerskovia marina DSM 21750 Q343DRAFT_scaffold00010.10_C, whole genome shotgun sequence",25,0.000234319349154576,26,0.000244089937295422
"1105110","Rickettsia australis str. Cutlack, complete sequence",24,0.000224946575188393,7.5,7.05786826085044e-05
"336407","Rickettsia bellii RML369-C, complete sequence",24,0.000224946575188393,7.5,7.05786826085044e-05
"315456","Rickettsia felis URRWXCal2, complete sequence",24,0.000224946575188393,7.5,7.05786826085044e-05
"1121017","Arsenicicoccus bolidensis DSM 15745 K313DRAFT_scaffold00012.12_C, whole genome shotgun sequence",24,0.000224946575188393,24.1,0.000225741287232824
"198214","Shigella flexneri 2a str. 301 chromosome, complete genome",22,0.000206201027256027,22.3,0.000208765939955511
"33935","Lysinibacillus macroides strain DSM 54 Scaffold4, whole genome shotgun sequence",22,0.000206201027256027,21.5,0.000201249871024878
"485913","Ktedonobacter racemifer DSM 44963 strain SOSP1-21 Krac_Contig203, whole genome shotgun sequence",22,0.000206201027256027,22.4,0.000209738393050645
"1088721","Novosphingobium pentaromativorans US6-1 chromosome, complete genome",20,0.000187455479323661,21.4,0.000200739058115318
"225991","Comamonas aquatica strain CJG chromosome",20,0.000187455479323661,20.9,0.000195959965217313
"1124983","Pseudomonas protegens CHA0, complete sequence",20,0.000187455479323661,22,0.000205871857961317
"1304","Streptococcus salivarius strain NCTC 8618 chromosome, complete genome",19,0.000178082705357478,16.8,0.000157898830308985
"525919","Anaerococcus prevotii DSM 20548, complete sequence",19,0.000178082705357478,19.3,0.000181151580007145
"498211","Cellvibrio japonicus Ueda107, complete sequence",19,0.000178082705357478,19.2,0.000180457812480896
"1423755","Ligilactobacillus hayakitensis DSM 18933 = JCM 14209, whole genome shotgun sequence",19,0.000178082705357478,18.7,0.000175757207505211
"1458465","Megasphaera elsdenii 14-14 chromosome, complete genome",18,0.000168709931391295,17.1,0.000160425226262999
"279808","Staphylococcus haemolyticus JCSC1435, complete sequence",18,0.000168709931391295,16.6,0.000155913453622292
"546270","Gemella haemolysans ATCC 10379 ctg1119035638548, whole genome shotgun sequence",18,0.000168709931391295,18.5,0.000173684289605907
"525284","Gardnerella vaginalis ATCC 14019, complete sequence",18,0.000168709931391295,18.5,0.000173446961679095
"85968","Mycolicibacterium brumae isolate MBR1, whole genome shotgun sequence",18,0.000168709931391295,18.1,0.000169314974956402
"722472","Bradyrhizobium lablabi strain CCBAU 23086 scaffold32, whole genome shotgun sequence",17,0.000159337157425112,16.6,0.000155801477665103
"72758","Staphylococcus capitis subsp. capitis strain AYP1020 chromosome, complete genome",16,0.000149964383458928,14.5,0.000135906093227028
"1223509","Cellulomonas iranensis NBRC 101100 = JCM 18110 strain NBRC 101100, whole genome shotgun sequence",16,0.000149964383458928,15.2,0.000142297841600491
"1300345","Lysobacter dokdonensis DS-58 contig21, whole genome shotgun sequence",16,0.000149964383458928,16.1,0.000151113249408534
"251229","Chroococcidiopsis thermalis PCC 7203, complete sequence",15,0.000140591609492745,15,0.000140621663050387
"382245","Aeromonas salmonicida subsp. salmonicida A449, complete sequence",14,0.000131218835526562,14.1,0.000132546811412641
"267747","Cutibacterium acnes KPA171202, complete sequence",14,0.000131218835526562,13.8,0.000129398462266166
"883163","Sphingobium yanoikuyae ATCC 51230 supercont1.1, whole genome shotgun sequence",14,0.000131218835526562,15,0.000140486954612082
"1094466","Flavobacterium indicum GPTSA100-9 = DSM 17447 chromosome I, complete sequence",14,0.000131218835526562,13.7,0.000128906529088379
"1220584","Herbiconiux solani NBRC 106740, whole genome shotgun sequence",14,0.000131218835526562,16.4,0.00015387600907698
"1349773","Micrococcus lylae NBRC 15355, whole genome shotgun sequence",13,0.000121846061560379,11.8,0.000110232729886986
"873449","Streptococcus criceti HS-6 Contig1217313612, whole genome shotgun sequence",13,0.000121846061560379,14.1,0.000132326537462324
"1121335","Thermoclostridium stercorarium subsp. stercorarium DSM 8532, complete sequence",13,0.000121846061560379,12.1,0.00011382969770599
"1397694","Exiguobacterium aurantiacum DSM 6208 P398DRAFT_scf7180000000004_quiver_dupTrim_9412.1_C, whole genome shotgun sequence",13,0.000121846061560379,13.8,0.000129387521072483
"1191209","Halomonas desiderata SP1 contig_132, whole genome shotgun sequence",13,0.000121846061560379,13.3,0.000124496558210834
"908937","Prevotella dentalis DSM 3688 strain ATCC 49559 SCAFFOLD9, whole genome shotgun sequence",13,0.000121846061560379,13.2,0.000123731355740781
"1449346","Kitasatospora azatica KCTC 9699 BR98DRAFT_unitig_1_quiver.2_C, whole genome shotgun sequence",12,0.000112473287594196,13.5,0.000126443457498193
"1146883","Blastococcus saxobsidens DD2, complete sequence",12,0.000112473287594196,13.1,0.000122965036684311
"1283299","Conexibacter woesei Iso977N H030DRAFT_scaffold00002.2_C, whole genome shotgun sequence",12,0.000112473287594196,12.3,0.00011491693334353
"365528","Frankia discariae strain BCU110501 B056DRAFT_scaffold_143.144, whole genome shotgun sequence",12,0.000112473287594196,11.2,0.000104704411091701
"402596","Nocardioides exalbidus strain DSM 22017, whole genome shotgun sequence",12,0.000112473287594196,12.7,0.000119198893980438
"407035","Salinicoccus halodurans strain H3B36 isolate soil chromosome, complete genome",12,0.000112473287594196,12,0.000112407037720919
"762947","Cytobacillus eiseniae strain FJAT-2352 Scaffold1_1, whole genome shotgun sequence",12,0.000112473287594196,10.6,9.91764288357591e-05
"864069","Microvirga lotononidis strain WSM3557 Micloscaffold_10, whole genome shotgun sequence",12,0.000112473287594196,11,0.000102784051203353
"28066","Rhodoferax fermentans strain JCM 7819 contig02, whole genome shotgun sequence",11,0.000103100513628013,11,0.000102832841459495
"34062","Moraxella osloensis strain CCUG 350 chromosome, complete genome",11,0.000103100513628013,11.3,0.000106321984905844
"136273","Kocuria polaris strain CMS 76or contig31, whole genome shotgun sequence",11,0.000103100513628013,9.5,8.86254073141326e-05
"1231190","Nitratireductor indicus C115 contig44, whole genome shotgun sequence",11,0.000103100513628013,12.7,0.000119104470747244
"1906744","Rodentibacter heylii strain 1998236014 contig_50, whole genome shotgun sequence",11,0.000103100513628013,8.7,8.1468213933394e-05
"1249481","Brachybacterium muris UCD-AY4 contig_22, whole genome shotgun sequence",10,9.37277396618303e-05,9.1,8.55915674203269e-05
"1122991","Prevotella shahii DSM 15611 = JCM 12083, whole genome shotgun sequence",10,9.37277396618303e-05,10,9.41025799798954e-05
"1223528","Microbacterium oleivorans NBRC 103075, whole genome shotgun sequence",10,9.37277396618303e-05,8.9,8.36222316682351e-05
"938293","Anaerococcus provencensis strain 9402080, whole genome shotgun sequence",10,9.37277396618303e-05,9.1,8.51765250471048e-05
"1379270","Gemmatimonas phototrophica strain AP64 chromosome, complete genome",10,9.37277396618303e-05,9.8,9.22398461989714e-05
"1346330","Sphingobacterium paucimobilis HER1398 contig3, whole genome shotgun sequence",10,9.37277396618303e-05,10,9.37776098081312e-05
"1771","Mycolicibacterium phlei strain CCUG 21000 chromosome, complete genome",9,8.43549656956473e-05,12.8,0.000120338741972208
"469383","Conexibacter woesei DSM 14684, complete sequence",9,8.43549656956473e-05,8.7,8.18933865596813e-05
"494023","Paeniglutamicibacter antarcticus strain W2, whole genome shotgun sequence",9,8.43549656956473e-05,8.9,8.37610400307674e-05
"1130080","Alkalibacterium gilvum strain DSM 25751, whole genome shotgun sequence",9,8.43549656956473e-05,9.1,8.51265607732193e-05
"1650663","Fournierella massiliensis strain AM2, whole genome shotgun sequence",9,8.43549656956473e-05,9,8.43110218554864e-05
"1170318","Cutibacterium avidum 44067, complete sequence",8,7.49821917294642e-05,7.8,7.33776826445907e-05
"1367847","Paracoccus aminophilus JCM 7686, complete sequence",8,7.49821917294642e-05,7.5,7.07448634601307e-05
"765698","Mesorhizobium ciceri biovar biserrulae WSM1271, complete sequence",8,7.49821917294642e-05,6.6,6.20169361965434e-05
"161899","Corynebacterium singulare strain IBS B52218 chromosome, complete genome",8,7.49821917294642e-05,6.5,6.12503130025344e-05
"1123069","Rubellimicrobium thermophilum DSM 16684 R1_scaffold6, whole genome shotgun sequence",8,7.49821917294642e-05,8.1,7.56194980250428e-05
"583345","Methylotenera mobilis JLW8, complete sequence",8,7.49821917294642e-05,8,7.49202956926391e-05
"574376","Bacillus manliponensis strain JCM 15802 contig63, whole genome shotgun sequence",8,7.49821917294642e-05,8.3,7.74042811385947e-05
"688867","Ohtaekwangia koreensis strain DSM 25262, whole genome shotgun sequence",8,7.49821917294642e-05,8,7.49818055397531e-05
"1632858","Massilibacterium senegalense strain mt8, whole genome shotgun sequence",8,7.49821917294642e-05,10.1,9.50088595282776e-05
"297352","Lactococcus piscium MKFS47 chromosome I, complete sequence",7,6.56094177632812e-05,7.2,6.70800553093798e-05
"698737","Staphylococcus lugdunensis HKU09-01, complete sequence",7,6.56094177632812e-05,7.9,7.43799854363596e-05
"1236960","Stenotrophomonas pictorum JCM 9942, whole genome shotgun sequence",7,6.56094177632812e-05,6.3,5.94733167582317e-05
"525263","Corynebacterium lipophiloflavum DSM 44291 SCAFFOLD11, whole genome shotgun sequence",7,6.56094177632812e-05,6.6,6.23448646685691e-05
"1172194","Hydrocarboniphaga effusa AP103 245_1, whole genome shotgun sequence",7,6.56094177632812e-05,7,6.57978206903728e-05
"416872","Halomonas saccharevitans strain CGMCC 1.6493, whole genome shotgun sequence",7,6.56094177632812e-05,6.9,6.51124350090153e-05
"709839","Noviherbaspirillum autotrophicum strain TSA66 Contig18, whole genome shotgun sequence",7,6.56094177632812e-05,6.9,6.43480600159512e-05
"1347393","Bacteroides neonati strain MS4, whole genome shotgun sequence",7,6.56094177632812e-05,6.9,6.49066786819123e-05
"214688","Gemmata obscuriglobus UQM 2246 gcontig_1106221704897, whole genome shotgun sequence",6,5.62366437970982e-05,5.5,5.19996337035157e-05
"208964","Pseudomonas aeruginosa PAO1, complete genome",6,5.62366437970982e-05,5.8,5.4080755449617e-05
"71421","Haemophilus influenzae Rd KW20, complete sequence",6,5.62366437970982e-05,7.7,7.23253411260056e-05
"1368415","Agrobacterium rubi TR3 = NBRC 13261, whole genome shotgun sequence",6,5.62366437970982e-05,6.1,5.69616339904038e-05
"47917","Serratia fonticola strain DSM 4576 chromosome, complete genome",6,5.62366437970982e-05,5.9,5.54450940549033e-05
"83683","Lactobacillus amylolyticus strain L6 chromosome, complete genome",6,5.62366437970982e-05,6.2,5.78771876158862e-05
"128785","Pseudoxanthomonas mexicana strain CCH9-G4 CCH9-G4_contig104, whole genome shotgun sequence",6,5.62366437970982e-05,5.4,5.03348807238197e-05
"1121355","Corynebacterium caspium DSM 44850 A3E5DRAFT_scaffold_5.6, whole genome shotgun sequence",6,5.62366437970982e-05,5.8,5.43311693649864e-05
"1121930","Gracilimonas tropica DSM 19535 B151DRAFT_scaffold_11.12_C, whole genome shotgun sequence",6,5.62366437970982e-05,5.7,5.33674090566829e-05
"936154","Streptococcus parauberis KCTC 11537, complete genome",5,4.68638698309152e-05,6,5.59244364130816e-05
"525255","Anaerococcus tetradius ATCC 35098 SCAFFOLD7, whole genome shotgun sequence",5,4.68638698309152e-05,5.6,5.2492633297054e-05
"77635","Bifidobacterium subtile strain LMG 11597 Contig06, whole genome shotgun sequence",5,4.68638698309152e-05,4.5,4.19342129038946e-05
"161895","Corynebacterium phocae strain M408/89/1 chromosome, complete genome",5,4.68638698309152e-05,5.1,4.75287546527922e-05
"1120977","Alkanindiges illinoisensis DSM 15370 Q337DRAFT_scaffold00011.11_C, whole genome shotgun sequence",5,4.68638698309152e-05,5.2,4.91382872184912e-05
"216778","Stenotrophomonas rhizophila strain QL-P4 chromosome, complete genome",5,4.68638698309152e-05,5.3,5.00168309224822e-05
"1073574","Gordonia araii NBRC 100433, whole genome shotgun sequence",5,4.68638698309152e-05,5.9,5.51618913379861e-05
"929712","Patulibacter minatonensis DSM 18081 PatmiDRAFT_Scaffold1.1, whole genome shotgun sequence",5,4.68638698309152e-05,5,4.6885198240143e-05
"1123276","Spirosoma luteum DSM 19990 B156DRAFT_scaffold_57.58, whole genome shotgun sequence",5,4.68638698309152e-05,5,4.68854026987238e-05
"658167","Candidimonas bauzanensis strain CGMCC 1.10190, whole genome shotgun sequence",5,4.68638698309152e-05,4.7,4.4415298028258e-05
"761804","Mycobacterium europaeum strain CSUR P1344, whole genome shotgun sequence",5,4.68638698309152e-05,4.5,4.20007506539886e-05
"1134435","Thauera humireducens strain SgZ-1 chromosome, complete genome",5,4.68638698309152e-05,4.7,4.44585837982935e-05
"1545044","Paracoccus sanguinis strain DSM 29303, whole genome shotgun sequence",5,4.68638698309152e-05,5.3,4.99089493458362e-05
"1601833","Salipaludibacillus aurantiacus strain S9, whole genome shotgun sequence",5,4.68638698309152e-05,4.5,4.23439900176791e-05
"525373","Sphingobacterium spiritivorum ATCC 33861 SCAFFOLD8, whole genome shotgun sequence",4,3.74910958647321e-05,4,3.75069432071478e-05
"272944","Rickettsia conorii str. Malish 7, complete sequence",4,3.74910958647321e-05,1.9,1.79723070593377e-05
"224308","Bacillus subtilis subsp. subtilis str. 168 complete genome",4,3.74910958647321e-05,7.3,6.82191465304933e-05
"1286171","Peptoclostridium acidaminophilum DSM 3953 strain al-2 chromosome, complete genome",4,3.74910958647321e-05,3.9,3.6757181643522e-05
"74704","Staphylococcus cohnii subsp. cohnii strain 532 Contig_12, whole genome shotgun sequence",4,3.74910958647321e-05,3.8,3.54571999087548e-05
"112002","Psychrobacter pacificensis strain DSM 23406, whole genome shotgun sequence",4,3.74910958647321e-05,4.3,4.03209812499275e-05
"159450","Paraburkholderia sacchari strain LMG 19450 contig00077, whole genome shotgun sequence",4,3.74910958647321e-05,3.5,3.30545891120533e-05
"171674","Inquilinus limosus strain Inq sc_002, whole genome shotgun sequence",4,3.74910958647321e-05,3.7,3.43735973710101e-05
"225848","Shewanella psychrophila strain WP2 chromosome, complete genome",4,3.74910958647321e-05,3.4,3.14811482159082e-05
"225992","Comamonas kerstersii strain 8943 chromosome, complete genome",4,3.74910958647321e-05,3.7,3.47218256383484e-05
"237610","Pseudomonas psychrotolerans strain PRS08-11306 chromosome, complete genome",4,3.74910958647321e-05,4,3.77334917155196e-05
"937773","Staphylococcus pseudintermedius HKU10-03, complete sequence",4,3.74910958647321e-05,4.3,4.00975132003227e-05
"589865","Desulfurivibrio alkaliphilus AHT 2, complete sequence",4,3.74910958647321e-05,3.7,3.43366266716356e-05
"502393","Gemella asaccharolytica strain KA00071 Scaffold43, whole genome shotgun sequence",4,3.74910958647321e-05,3.7,3.46567940232884e-05
"519472","Vagococcus teuberi strain DSM 21459 chromosome, complete genome",4,3.74910958647321e-05,4.5,4.23125864797379e-05
"563996","Sphingomonas hankookensis strain CN3 contig_41, whole genome shotgun sequence",4,3.74910958647321e-05,6.3,5.90063684194538e-05
"1074488","Brachybacterium squillarum M-6-3 50.WUPEI.1.00008, whole genome shotgun sequence",4,3.74910958647321e-05,4.4,4.1455880010077e-05
"665550","Dietzia alimentaria strain BP 27/1 BP27/1_c60_length_15841_cov_411.133, whole genome shotgun sequence",4,3.74910958647321e-05,3.5,3.28226708259311e-05
"558173","Corynebacterium doosanense CAU 212 = DSM 45436 strain CAU 212(T) chromosome, complete genome",4,3.74910958647321e-05,4,3.74635045377952e-05
"573983","Moraxella porci DSM 25326 strain CCUG 54912 54912T_ctg_0000016, whole genome shotgun sequence",4,3.74910958647321e-05,3.5,3.25310358464482e-05
"1347368","Bacillus ndiopicus isolate FF3, whole genome shotgun sequence",4,3.74910958647321e-05,4.3,3.98747823735528e-05
"1689268","Actinomyces urinae strain Marseille-P2225, whole genome shotgun sequence",4,3.74910958647321e-05,4.1,3.80102773119993e-05
"1708715","Ensifer aridi strain TW10 SinTW10DRAFT_scaffold_5.6_C, whole genome shotgun sequence",4,3.74910958647321e-05,5,4.64562629850132e-05
"1720192","Corynebacterium bouchesdurhonense strain SN14, whole genome shotgun sequence",4,3.74910958647321e-05,4.5,4.17529118749607e-05
"198804","Buchnera aphidicola str. Sg (Schizaphis graminum), complete sequence",3,2.81183218985491e-05,3,2.84366637090082e-05
"1293","Staphylococcus gallinarum strain DSM 20610 contig_182, whole genome shotgun sequence",3,2.81183218985491e-05,3,2.80437852543046e-05
"1123317","Streptococcus sobrinus DSM 20742 = ATCC 33478 strain DSM 20742 BS63DRAFT_scaffold00049.49_C, whole genome shotgun sequence",3,2.81183218985491e-05,2.7,2.50308777527467e-05
"1121865","Enterococcus columbae DSM 7374 = ATCC 51263 acpMI-supercont1.2, whole genome shotgun sequence",3,2.81183218985491e-05,9.4,8.83704883768842e-05
