"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"1217658","Acinetobacter gyllenbergii NIPH 230 adfcq-supercont1.2, whole genome shotgun sequence",10,0.000119694539535106,9.3,0.000110850550910814
"297352","Lactococcus piscium MKFS47 chromosome I, complete sequence",9,0.000107725085581596,9.2,0.000109991154802451
"1302863","Streptococcus cristatus AS 1.3089, complete sequence",9,0.000107725085581596,9.2,0.000109615897993796
"638301","Granulicatella adiacens ATCC 49175 SCAFFOLD6, whole genome shotgun sequence",9,0.000107725085581596,8.4,0.00010097099252729
"120956","Facklamia miroungae strain ATCC BAA-466, whole genome shotgun sequence",9,0.000107725085581596,7.9,9.39960230077274e-05
"257708","Roseomonas gilardii strain U14-5 chromosome 1, complete sequence",9,0.000107725085581596,9,0.000107375732681484
"71421","Haemophilus influenzae Rd KW20, complete sequence",8,9.57556316280851e-05,7.7,9.19804008471999e-05
"936154","Streptococcus parauberis KCTC 11537, complete genome",8,9.57556316280851e-05,8.7,0.000104502696653358
"224914","Brucella melitensis bv. 1 str. 16M chromosome I, complete sequence",8,9.57556316280851e-05,7.8,9.31014792517448e-05
"568703","Lacticaseibacillus rhamnosus GG, complete sequence",8,9.57556316280851e-05,7.4,8.89859718951023e-05
"378753","Kocuria rhizophila DC2201, complete sequence",8,9.57556316280851e-05,7.7,9.19940839888806e-05
"1121356","Corynebacterium ciconiae DSM 44920 A3E7DRAFT_scaffold_11.12_C, whole genome shotgun sequence",8,9.57556316280851e-05,7.7,9.15959710830059e-05
"429727","Devosia chinhatensis strain IPL18 NODE_45, whole genome shotgun sequence",8,9.57556316280851e-05,8,9.56832334188836e-05
"164759","Diaphorobacter nitroreducens strain SL-205 chromosome, complete genome",8,9.57556316280851e-05,8.4,0.000100319562388614
"568814","Streptococcus suis BM407, complete sequence",7,8.37861776745745e-05,7.8,9.36453874814896e-05
"53254","Bosea thiooxidans strain DSM 9653, whole genome shotgun sequence",7,8.37861776745745e-05,6.9,8.21089924693426e-05
"336292","Paracoccus tibetensis strain CGMCC 1.8925, whole genome shotgun sequence",7,8.37861776745745e-05,6.6,7.8459770109981e-05
"762211","Bifidobacterium stellenboschense strain DSM 23968 Contig01, whole genome shotgun sequence",7,8.37861776745745e-05,6.8,8.1744572494196e-05
"146827","Corynebacterium simulans strain PES1 chromosome, complete genome",6,7.18167237210638e-05,6.2,7.40095187534387e-05
"1121884","Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence",6,7.18167237210638e-05,6,7.18108606614848e-05
"1265861","Brochothrix campestris FSL F6-1037 rep_c86, whole genome shotgun sequence",5,5.98472697675532e-05,5.3,6.34214493767046e-05
"1123311","Streptococcus orisratti DSM 15617 A3I7DRAFT_scaffold_69.70, whole genome shotgun sequence",5,5.98472697675532e-05,5.2,6.18535803039744e-05
"291169","Methylophaga muralis strain Bur 1 A9E74_contig000087, whole genome shotgun sequence",5,5.98472697675532e-05,5.3,6.31832774275923e-05
"872970","Amphibacillus marinus strain CGMCC 1.10434, whole genome shotgun sequence",5,5.98472697675532e-05,5.2,6.28262014225965e-05
"1408189","Corynebacterium lactis RW2-5 chromosome, complete genome",5,5.98472697675532e-05,5.3,6.31357204992989e-05
"573983","Moraxella porci DSM 25326 strain CCUG 54912 54912T_ctg_0000016, whole genome shotgun sequence",5,5.98472697675532e-05,5.3,6.29166181953419e-05
"1638984","Demequina pelophila strain NBRC 109393, whole genome shotgun sequence",5,5.98472697675532e-05,5.4,6.44260225656936e-05
"714","Aggregatibacter actinomycetemcomitans strain 624 chromosome, complete genome",4,4.78778158140426e-05,4.1,4.86571924735288e-05
"1351754","Avibacterium paragallinarum JF4211, whole genome shotgun sequence",4,4.78778158140426e-05,4.2,5.05279294699998e-05
"529122","Bacillus thuringiensis YBT-1518, complete sequence",4,4.78778158140426e-05,3.7,4.37030596020432e-05
"1484","Hydrogenibacillus schlegelii strain MA 48 contig_55, whole genome shotgun sequence",4,4.78778158140426e-05,3.4,4.0332851445786e-05
"405948","Saccharopolyspora erythraea NRRL 2338, complete sequence",4,4.78778158140426e-05,4.1,4.85472630324993e-05
"479436","Veillonella parvula DSM 2008, complete sequence",4,4.78778158140426e-05,3.8,4.53912194863098e-05
"33935","Lysinibacillus macroides strain DSM 54 Scaffold4, whole genome shotgun sequence",4,4.78778158140426e-05,4.1,4.85974409762724e-05
"306537","Corynebacterium jeikeium K411, complete sequence",4,4.78778158140426e-05,4,4.76585392031507e-05
"1122219","Megasphaera cerevisiae DSM 20462 scaffold_109, whole genome shotgun sequence",4,4.78778158140426e-05,3.7,4.41651846012505e-05
"1120929","Acinetobacter towneri DSM 14962 = CIP 107472 acMad-supercont1.37, whole genome shotgun sequence",4,4.78778158140426e-05,4.2,4.9977948214875e-05
"1121957","Hymenobacter norwichensis DSM 15439 G536DRAFT_scaffold00004.4_C, whole genome shotgun sequence",4,4.78778158140426e-05,4,4.7750885103659e-05
"258723","Marinilactibacillus piezotolerans strain Marseille-P2378, whole genome shotgun sequence",4,4.78778158140426e-05,4.3,5.15635370642293e-05
"1444306","Sporolactobacillus terrae DSM 11697 contig000035, whole genome shotgun sequence",4,4.78778158140426e-05,3.9,4.61176435726139e-05
"937773","Staphylococcus pseudintermedius HKU10-03, complete sequence",4,4.78778158140426e-05,4,4.7326429285114e-05
"930171","Pseudarthrobacter phenanthrenivorans Sphe3, complete sequence",4,4.78778158140426e-05,3.3,3.96635345281014e-05
"1232430","Nosocomiicoccus massiliensis strain NP2, whole genome shotgun sequence",4,4.78778158140426e-05,4,4.75453377291599e-05
"1817405","Abyssicoccus albus strain S31 chromosome, complete genome",4,4.78778158140426e-05,4.1,4.95985077956427e-05
"966","Oceanospirillum linum strain ATCC 11336 NODE_128_length_432_cov_0.662295, whole genome shotgun sequence",3,3.59083618605319e-05,3,3.59184899382724e-05
"1304","Streptococcus salivarius strain NCTC 8618 chromosome, complete genome",3,3.59083618605319e-05,2.2,2.69032519669526e-05
"1423821","Ligilactobacillus aviarius subsp. aviarius DSM 20655 NODE_15, whole genome shotgun sequence",3,3.59083618605319e-05,2.2,2.64389059913283e-05
"1206725","Nocardia brevicatena NBRC 12119, whole genome shotgun sequence",3,3.59083618605319e-05,3.6,4.26146047970227e-05
"1242245","Acinetobacter johnsonii XBB1 chromosome, complete genome",3,3.59083618605319e-05,3.8,4.57541511033718e-05
"592010","Abiotrophia defectiva ATCC 49176 Scfld1, whole genome shotgun sequence",3,3.59083618605319e-05,3.3,3.92384290798602e-05
"435830","Actinomyces graevenitzii C83 supercont1.5, whole genome shotgun sequence",3,3.59083618605319e-05,2.8,3.36772193176561e-05
"717606","Paenibacillus curdlanolyticus YK9 ctg91, whole genome shotgun sequence",3,3.59083618605319e-05,3.6,4.30084694796854e-05
"633149","Brevundimonas subvibrioides ATCC 15264, complete sequence",3,3.59083618605319e-05,3.7,4.4535650992347e-05
"883112","Falseniella ignava CCUG 37419 supercont1.1, whole genome shotgun sequence",3,3.59083618605319e-05,2.5,3.03510915352799e-05
"764291","Streptococcus urinalis 2285-97 final_molecule, whole genome shotgun sequence",3,3.59083618605319e-05,3.4,4.07587576155049e-05
"445972","Anaerotruncus colihominis DSM 17241 Scfld_02_24, whole genome shotgun sequence",3,3.59083618605319e-05,3.1,3.65876416819707e-05
"187868","Acidovorax valerianellae strain DSM 16619, whole genome shotgun sequence",3,3.59083618605319e-05,3,3.61511820023394e-05
"1117379","Neobacillus bataviensis LMG 21833 contig64, whole genome shotgun sequence",3,3.59083618605319e-05,3.3,3.98809475943072e-05
"1121355","Corynebacterium caspium DSM 44850 A3E5DRAFT_scaffold_5.6, whole genome shotgun sequence",3,3.59083618605319e-05,3.1,3.68072865502714e-05
"262209","Janibacter melonis strain CD11-4 contig_6, whole genome shotgun sequence",3,3.59083618605319e-05,2.6,3.15848342519016e-05
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",3,3.59083618605319e-05,2.6,3.15246217332672e-05
"684065","Algoriella xinjiangensis strain XJ109, whole genome shotgun sequence",3,3.59083618605319e-05,1.5,1.79556853685105e-05
"1073423","Carnobacterium iners strain LMG26642, whole genome shotgun sequence",3,3.59083618605319e-05,3.1,3.69945151195626e-05
"213810","Ruminococcus champanellensis 18P13 = JCM 17042, complete sequence",3,3.59083618605319e-05,3.6,4.26365553371806e-05
"1324350","Acinetobacter equi strain 114 chromosome, complete genome",3,3.59083618605319e-05,2.4,2.82950096541119e-05
"1434701","Chishuiella changwenlii strain DSM 27989, whole genome shotgun sequence",3,3.59083618605319e-05,1.5,1.79556853685105e-05
"1123499","Vitreoscilla stercoraria DSM 513 H150DRAFT_scaffold00033.33, whole genome shotgun sequence",2,2.39389079070213e-05,1.9,2.24682205105983e-05
"983594","Burkholderia cepacia ATCC 25416 strain UCB 717 chromosome 1",2,2.39389079070213e-05,2.2,2.61094572246501e-05
"529507","Proteus mirabilis HI4320, complete sequence",2,2.39389079070213e-05,2.1,2.50734289499245e-05
"1010","Sphingobacterium mizutaii strain DSM 11724, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.39409138246807e-05
"269796","Rhodospirillum rubrum ATCC 11170, complete sequence",2,2.39389079070213e-05,2.4,2.8354450829333e-05
"1296","Mammaliicoccus sciuri strain FDAARGOS_285 chromosome, complete genome",2,2.39389079070213e-05,2.1,2.54959537622514e-05
"1376","Aerococcus urinae strain CCUG36881 chromosome, complete genome",2,2.39389079070213e-05,2.5,2.94326876483881e-05
"362948","Ligilactobacillus salivarius UCC118, complete sequence",2,2.39389079070213e-05,2.3,2.80641527808394e-05
"28066","Rhodoferax fermentans strain JCM 7819 contig02, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.36323679963047e-05
"72758","Staphylococcus capitis subsp. capitis strain AYP1020 chromosome, complete genome",2,2.39389079070213e-05,2.4,2.84488971431942e-05
"34062","Moraxella osloensis strain CCUG 350 chromosome, complete genome",2,2.39389079070213e-05,2,2.39616610205514e-05
"37329","Nocardia farcinica strain NCTC11134 chromosome 1, complete sequence",2,2.39389079070213e-05,1.5,1.78730189383901e-05
"565655","Enterococcus casseliflavus EC20, complete sequence",2,2.39389079070213e-05,1.9,2.32395287479233e-05
"680646","Rothia mucilaginosa DY-18, complete sequence",2,2.39389079070213e-05,2.1,2.48315212669379e-05
"47229","Massilia timonae strain NEU LO55.unitig, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.34101072665743e-05
"743720","Pseudomonas fulva 12-X, complete sequence",2,2.39389079070213e-05,2,2.37326551609858e-05
"1121927","Gordonia hirsuta DSM 44140 = NBRC 16056, whole genome shotgun sequence",2,2.39389079070213e-05,2.2,2.65479377786504e-05
"1336246","Mitsuaria chitosanitabida ATCC BAA-476 = NBRC 102408, whole genome shotgun sequence",2,2.39389079070213e-05,1.8,2.17357402689995e-05
"84022","Clostridium aceticum strain DSM 1496 chromosome, complete genome",2,2.39389079070213e-05,2.1,2.49352070882415e-05
"1274722","Erwinia toletana DAPP-PG 735 scf_2378_8.1, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.40263639134537e-05
"108981","Acinetobacter schindleri strain ACE chromosome, complete genome",2,2.39389079070213e-05,2.5,2.95363458848605e-05
"1158608","Enterococcus haemoperoxidus ATCC BAA-382 acOSg-supercont2.1, whole genome shotgun sequence",2,2.39389079070213e-05,2.1,2.52250947552996e-05
"155892","Caulobacter vibrioides strain T5M6 contig_129, whole genome shotgun sequence",2,2.39389079070213e-05,1.1,1.30513709316867e-05
"171674","Inquilinus limosus strain Inq sc_002, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.39410155258887e-05
"1088721","Novosphingobium pentaromativorans US6-1 chromosome, complete genome",2,2.39389079070213e-05,2.5,2.94906890223671e-05
"582744","Methylovorus glucosetrophus SIP3-4, complete sequence",2,2.39389079070213e-05,1.9,2.29200871210772e-05
"326523","Neisseria zoodegmatis strain DSM 21643 NODE_27_length_6165_cov_212.833_ID_53, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.40272743730899e-05
"1121928","Gordonia shandongensis DSM 45094 G528DRAFT_scaffold00027.27_C, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.37617807993707e-05
"1122622","Ornithinimicrobium pekingense DSM 21552 K330DRAFT_scaffold00001.1_C, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.39385608312513e-05
"402596","Nocardioides exalbidus strain DSM 22017, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.39926903119941e-05
"407234","Phaeovulum vinaykumarii strain DSM 18714, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.38114418366707e-05
"416872","Halomonas saccharevitans strain CGMCC 1.6493, whole genome shotgun sequence",2,2.39389079070213e-05,1,1.21211039307339e-05
"1220578","Flavihumibacter petaseus NBRC 106054, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.39527984393832e-05
"1123023","Pseudonocardia acaciae DSM 45401 N912DRAFT_scaffold00086.86_C, whole genome shotgun sequence",2,2.39389079070213e-05,2.3,2.76651386202891e-05
"633807","Vagococcus penaei strain CD276T chromosome, complete genome",2,2.39389079070213e-05,1.8,2.15623050703615e-05
"642780","Marmoricola scoriae strain DSM 22127 chromosome I",2,2.39389079070213e-05,2,2.3829367148895e-05
"1341679","Acinetobacter indicus CIP 110367 adgTv-supercont2.1, whole genome shotgun sequence",2,2.39389079070213e-05,1.9,2.33111131750338e-05
"876269","Methyloferula stellata AR4 strain AR4T A3OQDRAFT_chromosome1.1_C, whole genome shotgun sequence",2,2.39389079070213e-05,1.7,2.08643591960149e-05
"930124","Metabacillus halosaccharovorans strain DSM 25387 Scaffold1, whole genome shotgun sequence",2,2.39389079070213e-05,2.3,2.74814950897506e-05
"1420583","Sphingobium cupriresistens LL01 25410_scaffold_01, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.38998828805067e-05
"442562","Rubellimicrobium mesophilum DSM 19309 scaffold103, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.39723393612971e-05
"1177982","Acidovorax wautersii strain DSM 27981, whole genome shotgun sequence",2,2.39389079070213e-05,1.3,1.54608193253185e-05
"1650663","Fournierella massiliensis strain AM2, whole genome shotgun sequence",2,2.39389079070213e-05,2,2.39380664467801e-05
"1852390","Corynebacterium fournieri strain Marseille-P2948, whole genome shotgun sequence",2,2.39389079070213e-05,3.1,3.70539040516707e-05
"192","Azospirillum brasilense strain Sp 7 chromosome, complete genome",1,1.19694539535106e-05,1,1.20401533345591e-05
"1392005","Comamonas testosteroni TK102 chromosome, complete genome",1,1.19694539535106e-05,0.6,7.08555901720118e-06
"402626","Ralstonia pickettii 12J chromosome 1, complete sequence",1,1.19694539535106e-05,1.2,1.38765402668797e-05
"652","Aeromonas schubertii strain WL1483 chromosome, complete genome",1,1.19694539535106e-05,1,1.22219703532175e-05
"703","Plesiomonas shigelloides strain NCTC10360 chromosome 1, complete sequence",1,1.19694539535106e-05,1.1,1.30772037559573e-05
"316055","Rhodopseudomonas palustris BisA53, complete sequence",1,1.19694539535106e-05,1,1.18676683384423e-05
"334413","Finegoldia magna ATCC 29328, complete sequence",1,1.19694539535106e-05,1,1.19704569123404e-05
"1274","Dermacoccus nishinomiyaensis strain M25 chromosome, complete genome",1,1.19694539535106e-05,1.3,1.6111747558812e-05
"93061","Staphylococcus aureus subsp. aureus NCTC 8325 chromosome, complete genome",1,1.19694539535106e-05,1,1.20072393843332e-05
"1286","Staphylococcus simulans strain FDAARGOS_124 chromosome, complete genome",1,1.19694539535106e-05,1,1.20900323401744e-05
"1051074","Streptococcus thermophilus JIM 8232, complete sequence",1,1.19694539535106e-05,1,1.18707664369977e-05
"1405","Bacillus mycoides strain ATCC 6462 chromosome, complete genome",1,1.19694539535106e-05,1.2,1.47079987111596e-05
"796606","Bacillus methanolicus MGA3 chromosome, complete genome",1,1.19694539535106e-05,1.1,1.311079516181e-05
"1575","Leifsonia xyli strain 356_LXYL 135_135677_3808226_13+,132_, whole genome shotgun sequence",1,1.19694539535106e-05,1.1,1.36637257856926e-05
"169963","Listeria monocytogenes EGD-e chromosome, complete genome",1,1.19694539535106e-05,1,1.21088435086021e-05
"1661","Trueperella pyogenes strain TP6375 chromosome, complete genome",1,1.19694539535106e-05,1.2,1.42216033776099e-05
"649754","Corynebacterium ammoniagenes DSM 20306 strain DSM 20306 = 9.6 chromosome, complete genome",1,1.19694539535106e-05,1,1.25533839425335e-05
"1255619","Vagococcus fluvialis bH819, whole genome shotgun sequence",1,1.19694539535106e-05,1,1.19562605685847e-05
"997352","Prevotella nigrescens ATCC 33563 SCAFFOLD7, whole genome shotgun sequence",1,1.19694539535106e-05,0.5,5.98522845594908e-06
"33888","Rathayibacter tritici strain NCPPB 1953 chromosome, complete genome",1,1.19694539535106e-05,1.1,1.34683006800274e-05
"33936","Aeribacillus pallidus strain 8m3 NODE_1, whole genome shotgun sequence",1,1.19694539535106e-05,1,1.19473926177574e-05
"765910","Marichromatium purpuratum 984 chromosome, complete genome",1,1.19694539535106e-05,1.5,1.77751225231723e-05
"743525","Thermus scotoductus SA-01, complete sequence",1,1.19694539535106e-05,0.3,2.99261422936609e-06
"38302","Corynebacterium mycetoides strain DSM 20632 chromosome I",1,1.19694539535106e-05,0.8,9.15487089596366e-06
"981334","Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 103788 acLrZ-supercont1.12, whole genome shotgun sequence",1,1.19694539535106e-05,1.1,1.30326790148231e-05
"522373","Stenotrophomonas maltophilia K279a, complete sequence",1,1.19694539535106e-05,1,1.19490881895181e-05
"471856","Jonesia denitrificans DSM 20603, complete sequence",1,1.19694539535106e-05,1,1.20897374179877e-05
"449673","Bacteroides stercoris ATCC 43183 Scfld_02_15, whole genome shotgun sequence",1,1.19694539535106e-05,1,1.19704569123404e-05
"1267005","Hyphomicrobium zavarzinii ATCC 27496 strain ZV-622 F812DRAFT_scaffold00001.1, whole genome shotgun sequence",1,1.19694539535106e-05,1.4,1.65917123952221e-05
"945021","Tetragenococcus halophilus NBRC 12172, complete sequence",1,1.19694539535106e-05,1.1,1.32271827753768e-05
"251229","Chroococcidiopsis thermalis PCC 7203, complete sequence",1,1.19694539535106e-05,0.8,9.78464867208756e-06
"69373","Curtobacterium pusillum strain AA3 chromosome, complete genome",1,1.19694539535106e-05,1,1.20538935116136e-05
"79882","Sutcliffiella halmapala strain DSM 8723 Scaffold1, whole genome shotgun sequence",1,1.19694539535106e-05,1.1,1.2609980735393e-05
"81479","Rhodoferax antarcticus strain DSMZ24876 chromosome, complete genome",1,1.19694539535106e-05,1.2,1.38615066022805e-05
"1354252","Buttiauxella ferragutiae ATCC 51602 Sequence00068, whole genome shotgun sequence",1,1.19694539535106e-05,1.2,1.40659211367773e-05
"1108045","Gordonia rhizosphera NBRC 16068, whole genome shotgun sequence",1,1.19694539535106e-05,1.1,1.32227211342719e-05
"83683","Lactobacillus amylolyticus strain L6 chromosome, complete genome",1,1.19694539535106e-05,1.2,1.49151758416425e-05
"84024","Clostridium disporicum strain 2789STDY5834856, whole genome shotgun sequence",1,1.19694539535106e-05,1,1.1970737900401e-05
"1123388","Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_46.47_C, whole genome shotgun sequence",1,1.19694539535106e-05,0.3,2.99261422936609e-06
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",1,1.19694539535106e-05,1,1.20952381841838e-05
"97481","Pasteurella skyensis strain DSM 24204, whole genome shotgun sequence",1,1.19694539535106e-05,1.6,1.86427426111464e-05
"420662","Methylibium petroleiphilum PM1, complete sequence",1,1.19694539535106e-05,1,1.17670104221347e-05
"121292","Pseudarthrobacter sulfonivorans strain Ar51 chromosome, complete genome",1,1.19694539535106e-05,1.6,1.88635024167372e-05
"926550","Caldilinea aerophila DSM 14535 = NBRC 104270, complete sequence",1,1.19694539535106e-05,1,1.19704568636384e-05
"762051","Leuconostoc kimchii IMSNU 11154, complete sequence",1,1.19694539535106e-05,1,1.19704428141137e-05
"147645","Paracoccus yeei strain FDAARGOS_252 chromosome, complete genome",1,1.19694539535106e-05,1,1.20291745639963e-05
"525328","Lactobacillus iners DSM 13335 SCAFFOLD3, whole genome shotgun sequence",1,1.19694539535106e-05,1,1.20120740543125e-05
"1123231","Salinicoccus alkaliphilus DSM 16010, whole genome shotgun sequence",1,1.19694539535106e-05,1,1.2053807269164e-05
"1294273","Roseibacterium elongatum DSM 19469 strain DFL-43 chromosome, complete genome",1,1.19694539535106e-05,1.3,1.57387581956568e-05
"180195","Herbaspirillum autotrophicum strain IAM 14942 contig71, whole genome shotgun sequence",1,1.19694539535106e-05,1,1.2503736755051e-05
"568816","Acidaminococcus intestini RyC-MR95, complete sequence",1,1.19694539535106e-05,1,1.19715467530759e-05
"209389","Bacillus acidicola strain DSM 14745 Scaffold1, whole genome shotgun sequence",1,1.19694539535106e-05,1.2,1.4723869501816e-05
"1249481","Brachybacterium muris UCD-AY4 contig_22, whole genome shotgun sequence",1,1.19694539535106e-05,1,1.1763301903086e-05
"220684","Neobacillus drentensis strain FJAT-10044 Scaffold1, whole genome shotgun sequence",1,1.19694539535106e-05,1.9,2.22796767631039e-05
"441620","Methylorubrum populi BJ001, complete sequence",1,1.19694539535106e-05,1,1.19712459713671e-05
"240840","Actinomadura meyerae strain DSM 44715, whole genome shotgun sequence",1,1.19694539535106e-05,1,1.20593907475981e-05
"243924","Pseudomonas lutea strain DSM 17257 Contig001, whole genome shotgun sequence",1,1.19694539535106e-05,1,1.21011218624134e-05
"861360","Glutamicibacter arilaitensis Re117, complete sequence",1,1.19694539535106e-05,1.4,1.68458571554219e-05
